Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0,0,0,0,0,0
3,0.324958,0.05823526,0.02573751,-0.2413355,0,0,0
4,0.3390217,0.05823526,0.02573751,-0.2413355,0,0,0
5,0.3455654,0.05823526,0.02573751,-0.2413355,0,0,0
6,0.3495868,0.05823526,0.02573751,-0.2413355,0,0,0
7,0.3503229,0.05823526,0.02573751,-0.2413355,0,0,0
8,0.3510182,0.05823526,0.02573751,-0.2413355,0,0,0
9,0.3517103,0.05823526,0.02573751,-0.2413355,0,0,0
10,0.352362,0.05823526,0.02573751,-0.2413355,0,0,0
11,0.3530881,0.05823526,0.02573751,-0.2413355,0,0,0
12,0.3538757,0.05823526,0.02573751,-0.2413355,0,0,0
13,0.3548535,0.05823526,0.02573751,-0.2413355,0,0,0
14,0.3557928,0.05823526,0.02573751,-0.2413355,0,0,0
15,0.3567835,0.05823526,0.02573751,-0.2413355,0,0,0
16,0.3577317,0.05823526,0.02573751,-0.2413355,0,0,0
17,0.3587505,0.05823526,0.02573751,-0.2413355,0,0,0
18,0.3599134,0.05823526,0.02573751,-0.2413355,0,0,0
19,0.364574,0.05823526,0.02573751,-0.2413355,0,0,0
20,0.3657167,0.05823526,0.02573751,-0.2413355,0,0,0
21,0.3664724,0.05823526,0.02573751,-0.2413355,0,0,0
22,0.3675254,0.05823526,0.02573751,-0.2413355,0,0,0
23,0.3685494,0.05823526,0.02573751,-0.2413355,0,0,0
24,0.3695027,0.05823526,0.02573751,-0.2413355,0,0,0
25,0.3703435,0.05823526,0.02573751,-0.2413355,0,0,0
26,0.3712841,0.05823526,0.02573751,-0.2413355,0,0,0
27,0.3721997,0.05823526,0.02573751,-0.2413355,0,0,0
28,0.3784251,0.05823526,0.02573751,-0.2413355,0,0,0
29,0.3792023,0.05823526,0.02573751,-0.2413355,0,0,0
30,0.3798976,0.05823526,0.02573751,-0.2413355,0,0,0
31,0.3805691,0.05823526,0.02573751,-0.2413355,0,0,0
32,0.3816043,0.05823526,0.02573751,-0.2413355,0,0,0
33,0.3822661,0.05823526,0.02573751,-0.2413355,0,0,0
34,0.382904,0.05823526,0.02573751,-0.2413355,0,0,0
35,0.3837364,0.05823526,0.02573751,-0.2413355,0,0,0
36,0.3845903,0.05823526,0.02573751,-0.2413355,0,0,0
37,0.3854888,0.05823526,0.02573751,-0.2413355,0,0,0
38,0.3864593,0.05823526,0.02573751,-0.2413355,0,0,0
39,0.3874066,0.05823526,0.02573751,-0.2413355,0,0,0
40,0.3883454,0.05823526,0.02573751,-0.2413355,0,0,0
41,0.3892612,0.05823526,0.02573751,-0.2413355,0,0,0
42,0.3903294,0.05823526,0.02573751,-0.2413355,0,0,0
43,0.3912761,0.05823526,0.02573751,-0.2413355,0,0,0
44,0.3921747,0.05823526,0.02573751,-0.2413355,0,0,0
45,0.3931076,0.05823526,0.02573751,-0.2413355,0,0,0
46,0.3971002,0.05823526,0.02573751,-0.2413355,0,0,0
47,0.3980022,0.05823526,0.02573751,-0.2413355,0,0,0
48,0.3989457,0.05823526,0.02573751,-0.2413355,0,0,0
49,0.3998531,0.05823526,0.02573751,-0.2413355,0,0,0
50,0.4008631,0.05823526,0.02573751,-0.2413355,0,0,0
51,0.4019445,0.05823526,0.02573751,-0.2413355,0,0,0
52,0.4027118,0.05823526,0.02573751,-0.2413355,0,0,0
53,0.4036928,0.05823526,0.02573751,-0.2413355,0,0,0
54,0.4046025,0.05823526,0.02573751,-0.2413355,0,0,0
55,0.4057853,0.05823526,0.02573751,-0.2413355,0,0,0
56,0.4120098,0.05823526,0.02573751,-0.2413355,0,0,0
57,0.4128505,0.05823526,0.02573751,-0.2413355,0,0,0
58,0.4135285,0.05823526,0.02573751,-0.2413355,0,0,0
59,0.4141837,0.05823526,0.02573751,-0.2413355,0,0,0
60,0.4148998,0.05823526,0.02573751,-0.2413355,0,0,0
61,0.4155526,0.05823526,0.02573751,-0.2413355,0,0,0
62,0.4189397,0.05823526,0.02573751,-0.2413355,0,0,0
63,0.419704,0.05823526,0.02573751,-0.2413355,0,0,0
64,0.4203857,0.05823526,0.02573751,-0.2413355,0,0,0
65,0.4219383,0.05823526,0.02573751,-0.2413355,0,0,0
66,0.4226685,0.05823526,0.02573751,-0.2413355,0,0,0
67,0.4233006,0.05823526,0.02573751,-0.2413355,0,0,0
68,0.4239154,0.05841396,0.0267579,-0.2425438,0,0,0
69,0.4247076,0.05841396,0.0267579,-0.2425438,0,0,0
70,0.4253297,0.05841396,0.0267579,-0.2425438,0,0,0
71,0.4259578,0.05841396,0.0267579,-0.2425438,0,0,0
72,0.4273089,0.05841396,0.0267579,-0.2425438,0,0,0
73,0.4301464,0.05841396,0.0267579,-0.2425438,0,0,0
74,0.4308898,0.05841396,0.0267579,-0.2425438,0,0,0
75,0.4316821,0.05841396,0.0267579,-0.2425438,0,0,0
76,0.4325975,0.05841396,0.0267579,-0.2425438,0,0,0
77,0.4333955,0.05841396,0.0267579,-0.2425438,0,0,0
78,0.4343206,0.05841396,0.0267579,-0.2425438,0,0,0
79,0.4351795,0.05841396,0.0267579,-0.2425438,0,0,0
80,0.4359976,0.05841396,0.0267579,-0.2425438,0,0,0
81,0.436959,0.05841396,0.0267579,-0.2425438,0,0,0
82,0.4378158,0.05841396,0.0267579,-0.2425438,0,0,0
83,0.4386805,0.05841396,0.0267579,-0.2425438,0,0,0
84,0.4395061,0.05841396,0.0267579,-0.2425438,0,0,0
85,0.4457736,0.05841396,0.0267579,-0.2425438,0,0,0
86,0.4469927,0.05841396,0.0267579,-0.2425438,0,0,0
87,0.447699,0.05841396,0.0267579,-0.2425438,0,0,0
88,0.4484793,0.05841396,0.0267579,-0.2425438,0,0,0
