Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.006580601,0.04143983,-0.2146463,0.01776776,0.01776776,-0.01124015
3,0.2806092,0.008908771,0.0451802,-0.2175751,0,0,0
4,0.2898333,0.008908771,0.0451802,-0.2175751,0,0,0
5,0.2943093,0.008908771,0.0451802,-0.2175751,0,0,0
6,0.2951755,0.008908771,0.0451802,-0.2175751,0,0,0
7,0.2958671,0.008908771,0.0451802,-0.2175751,0,0,0
8,0.2965026,0.008908771,0.0451802,-0.2175751,0,0,0
9,0.2971312,0.008908771,0.0451802,-0.2175751,0,0,0
10,0.2977725,0.008908771,0.0451802,-0.2175751,0,0,0
11,0.2983888,0.008908771,0.0451802,-0.2175751,0,0,0
12,0.2990059,0.008908771,0.0451802,-0.2175751,0,0,0
13,0.2997121,0.008908771,0.0451802,-0.2175751,0,0,0
14,0.300376,0.008908771,0.0451802,-0.2175751,0,0,0
15,0.3013631,0.008908771,0.0451802,-0.2175751,0,0,0
16,0.3020171,0.008908771,0.0451802,-0.2175751,0,0,0
17,0.3026331,0.008908771,0.0451802,-0.2175751,0,0,0
18,0.3032337,0.008908771,0.0451802,-0.2175751,0,0,0
19,0.3039155,0.008908771,0.0451802,-0.2175751,0,0,0
20,0.304588,0.008908771,0.0451802,-0.2175751,0,0,0
21,0.3052601,0.008908771,0.0451802,-0.2175751,0,0,0
22,0.3059137,0.008908771,0.0451802,-0.2175751,0,0,0
23,0.3066293,0.008908771,0.0451802,-0.2175751,0,0,0
24,0.3073817,0.008908771,0.0451802,-0.2175751,0,0,0
25,0.3080256,0.008908771,0.0451802,-0.2175751,0,0,0
26,0.3086499,0.008908771,0.0451802,-0.2175751,0,0,0
27,0.3094319,0.008908771,0.0451802,-0.2175751,0,0,0
28,0.3101125,0.008908771,0.0451802,-0.2175751,0,0,0
29,0.3108655,0.008908771,0.0451802,-0.2175751,0,0,0
30,0.3115767,0.008908771,0.0451802,-0.2175751,0,0,0
31,0.3122472,0.008908771,0.0451802,-0.2175751,0,0,0
32,0.3128765,0.008908771,0.0451802,-0.2175751,0,0,0
33,0.3135294,0.008908771,0.0451802,-0.2175751,0,0,0
34,0.3141738,0.008908771,0.0451802,-0.2175751,0,0,0
35,0.3147886,0.008908771,0.0451802,-0.2175751,0,0,0
36,0.3153877,0.008908771,0.0451802,-0.2175751,0,0,0
37,0.3160642,0.008908771,0.0451802,-0.2175751,0,0,0
38,0.3167321,0.008908771,0.0451802,-0.2175751,0,0,0
39,0.3174068,0.008908771,0.0451802,-0.2175751,0,0,0
40,0.3180857,0.008908771,0.0451802,-0.2175751,0,0,0
41,0.3187759,0.008908771,0.0451802,-0.2175751,0,0,0
42,0.3194655,0.008908771,0.0451802,-0.2175751,0,0,0
43,0.3201411,0.008908771,0.0451802,-0.2175751,0,0,0
44,0.3208884,0.008908771,0.0451802,-0.2175751,0,0,0
45,0.321512,0.008908771,0.0451802,-0.2175751,0,0,0
46,0.322161,0.008908771,0.0451802,-0.2175751,0,0,0
47,0.3229453,0.008908771,0.0451802,-0.2175751,0,0,0
48,0.3238404,0.008908771,0.0451802,-0.2175751,0,0,0
49,0.3247679,0.008908771,0.0451802,-0.2175751,0,0,0
50,0.3255684,0.008908771,0.0451802,-0.2175751,0,0,0
51,0.326311,0.008908771,0.0451802,-0.2175751,0,0,0
52,0.3269731,0.008908771,0.0451802,-0.2175751,0,0,0
53,0.3276257,0.008908771,0.0451802,-0.2175751,0,0,0
54,0.3283022,0.008908771,0.0451802,-0.2175751,0,0,0
55,0.3289799,0.008908771,0.0451802,-0.2175751,0,0,0
56,0.3295931,0.008908771,0.0451802,-0.2175751,0,0,0
57,0.3302082,0.008908771,0.0451802,-0.2175751,0,0,0
58,0.3308113,0.008908771,0.0451802,-0.2175751,0,0,0
59,0.3314151,0.008908771,0.0451802,-0.2175751,0,0,0
60,0.3320244,0.008908771,0.0451802,-0.2175751,0,0,0
61,0.3326315,0.008908771,0.0451802,-0.2175751,0,0,0
62,0.333329,0.008908771,0.0451802,-0.2175751,0,0,0
63,0.3339736,0.008908771,0.0451802,-0.2175751,0,0,0
64,0.3346723,0.008908771,0.0451802,-0.2175751,0,0,0
65,0.335322,0.008908771,0.0451802,-0.2175751,0,0,0
66,0.3359506,0.008908771,0.0451802,-0.2175751,0,0,0
67,0.3366194,0.008908771,0.0451802,-0.2175751,0,0,0
68,0.3372359,0.008908771,0.0451802,-0.2175751,0,0,0
69,0.3378631,0.008908771,0.0451802,-0.2175751,0,0,0
70,0.338605,0.008908771,0.0451802,-0.2175751,0,0,0
71,0.3393526,0.008908771,0.0451802,-0.2175751,0,0,0
72,0.3400606,0.008908771,0.0451802,-0.2175751,0,0,0
73,0.3413925,0.008908771,0.0451802,-0.2175751,0,0,0
74,0.342073,0.008908771,0.0451802,-0.2175751,0,0,0
75,0.3427194,0.008908771,0.0451802,-0.2175751,0,0,0
76,0.34339,0.008908771,0.0451802,-0.2175751,0,0,0
77,0.3440342,0.008908771,0.0451802,-0.2175751,0,0,0
78,0.3446445,0.008908771,0.0451802,-0.2175751,0,0,0
79,0.3452638,0.008908771,0.0451802,-0.2175751,0,0,0
80,0.3458685,0.008908771,0.0451802,-0.2175751,0,0,0
81,0.3464883,0.008908771,0.0451802,-0.2175751,0,0,0
82,0.3471245,0.008908771,0.0451802,-0.2175751,0,0,0
83,0.3477869,0.008908771,0.0451802,-0.2175751,0,0,0
84,0.3484366,0.008908771,0.0451802,-0.2175751,0,0,0
85,0.3490638,0.008908771,0.0451802,-0.2175751,0,0,0
86,0.3497076,0.008908771,0.0451802,-0.2175751,0,0,0
87,0.3503487,0.008908771,0.0451802,-0.2175751,0,0,0
88,0.3509677,0.008908771,0.0451802,-0.2175751,0,0,0
89,0.3516315,0.008908771,0.0451802,-0.2175751,0,0,0
90,0.3522452,0.008908771,0.0451802,-0.2175751,0,0,0
91,0.3528643,0.008908771,0.0451802,-0.2175751,0,0,0
92,0.3534717,0.008908771,0.0451802,-0.2175751,0,0,0
93,0.3540808,0.008908771,0.0451802,-0.2175751,0,0,0
94,0.3548949,0.008908771,0.0451802,-0.2175751,0,0,0
95,0.3555324,0.008908771,0.0451802,-0.2175751,0,0,0
96,0.3562933,0.008908771,0.0451802,-0.2175751,0,0,0
97,0.357013,0.008908771,0.0451802,-0.2175751,0,0,0
98,0.3577942,0.008908771,0.0451802,-0.2175751,0,0,0
99,0.3584726,0.008908771,0.0451802,-0.2175751,0,0,0
100,0.3591104,0.008908771,0.0451802,-0.2175751,0,0,0
101,0.3597584,0.008908771,0.0451802,-0.2175751,0,0,0
102,0.3603731,0.008908771,0.0451802,-0.2175751,0,0,0
103,0.36115,0.008908771,0.0451802,-0.2175751,0,0,0
104,0.3617832,0.008908771,0.0451802,-0.2175751,0,0,0
105,0.362405,0.008908771,0.0451802,-0.2175751,0,0,0
106,0.3630703,0.008908771,0.0451802,-0.2175751,0,0,0
107,0.3637035,0.008908771,0.0451802,-0.2175751,0,0,0
108,0.3643083,0.008908771,0.0451802,-0.2175751,0,0,0
109,0.3649338,0.008908771,0.0451802,-0.2175751,0,0,0
110,0.3655315,0.008908771,0.0451802,-0.2175751,0,0,0
111,0.3661316,0.008908771,0.0451802,-0.2175751,0,0,0
112,0.3667582,0.008908771,0.0451802,-0.2175751,0,0,0
113,0.3674018,0.008908771,0.0451802,-0.2175751,0,0,0
114,0.3680583,0.008908771,0.0451802,-0.2175751,0,0,0
115,0.3686884,0.008908771,0.0451802,-0.2175751,0,0,0
116,0.3693664,0.008908771,0.0451802,-0.2175751,0,0,0
117,0.3699855,0.008908771,0.0451802,-0.2175751,0,0,0
118,0.3706003,0.008908771,0.0451802,-0.2175751,0,0,0
119,0.3712613,0.008908771,0.0451802,-0.2175751,0,0,0
120,0.3718882,0.008908771,0.0451802,-0.2175751,0,0,0
121,0.3724794,0.008908771,0.0451802,-0.2175751,0,0,0
122,0.3731728,0.008908771,0.0451802,-0.2175751,0,0,0
123,0.3738601,0.008908771,0.0451802,-0.2175751,0,0,0
124,0.3745572,0.008908771,0.0451802,-0.2175751,0,0,0
125,0.3752366,0.008908771,0.0451802,-0.2175751,0,0,0
126,0.3760129,0.008908771,0.0451802,-0.2175751,0,0,0
127,0.376733,0.008908771,0.0451802,-0.2175751,0,0,0
128,0.377378,0.008908771,0.0451802,-0.2175751,0,0,0
129,0.378,0.008908771,0.0451802,-0.2175751,0,0,0
130,0.3786355,0.008908771,0.0451802,-0.2175751,0,0,0
131,0.379319,0.008908771,0.0451802,-0.2175751,0,0,0
132,0.3800558,0.008908771,0.0451802,-0.2175751,0,0,0
133,0.3808298,0.008908771,0.0451802,-0.2175751,0,0,0
134,0.3814693,0.008908771,0.0451802,-0.2175751,0,0,0
135,0.3821056,0.008908771,0.0451802,-0.2175751,0,0,0
136,0.3827556,0.008908771,0.0451802,-0.2175751,0,0,0
137,0.3834581,0.008908771,0.0451802,-0.2175751,0,0,0
138,0.3842889,0.008908771,0.0451802,-0.2175751,0,0,0
139,0.3849681,0.008908771,0.0451802,-0.2175751,0,0,0
140,0.387878,0.008908771,0.0451802,-0.2175751,0,0,0
141,0.3886819,0.008908771,0.0451802,-0.2175751,0,0,0
142,0.3893699,0.008908771,0.0451802,-0.2175751,0,0,0
143,0.3900817,0.008908771,0.0451802,-0.2175751,0,0,0
144,0.3910182,0.008908771,0.0451802,-0.2175751,0,0,0
145,0.3917214,0.008908771,0.0451802,-0.2175751,0,0,0
146,0.3923854,0.008908771,0.0451802,-0.2175751,0,0,0
147,0.3929834,0.008908771,0.0451802,-0.2175751,0,0,0
148,0.3935967,0.008908771,0.0451802,-0.2175751,0,0,0
149,0.3942056,0.008908771,0.0451802,-0.2175751,0,0,0
150,0.3948257,0.008908771,0.0451802,-0.2175751,0,0,0
151,0.3955365,0.008908771,0.0451802,-0.2175751,0,0,0
152,0.3962076,0.008908771,0.0451802,-0.2175751,0,0,0
153,0.3968372,0.008908771,0.0451802,-0.2175751,0,0,0
154,0.3974444,0.008908771,0.0451802,-0.2175751,0,0,0
155,0.398084,0.008908771,0.0451802,-0.2175751,0,0,0
156,0.3987346,0.008908771,0.0451802,-0.2175751,0,0,0
157,0.3994673,0.008908771,0.0451802,-0.2175751,0,0,0
158,0.4005288,0.008908771,0.0451802,-0.2175751,0,0,0
159,0.4013072,0.008908771,0.0451802,-0.2175751,0,0,0
160,0.4019327,0.008908771,0.0451802,-0.2175751,0,0,0
161,0.4026011,0.008908771,0.0451802,-0.2175751,0,0,0
162,0.4032428,0.008908771,0.0451802,-0.2175751,0,0,0
163,0.4038679,0.008908771,0.0451802,-0.2175751,0,0,0
164,0.4044963,0.008908771,0.0451802,-0.2175751,0,0,0
165,0.405106,0.008908771,0.0451802,-0.2175751,0,0,0
166,0.4056931,0.008908771,0.0451802,-0.2175751,0,0,0
167,0.4063569,0.008908771,0.0451802,-0.2175751,0,0,0
168,0.4070858,0.008908771,0.0451802,-0.2175751,0,0,0
169,0.4077733,0.008908771,0.0451802,-0.2175751,0,0,0
170,0.4084078,0.008908771,0.0451802,-0.2175751,0,0,0
171,0.4090315,0.008908771,0.0451802,-0.2175751,0,0,0
172,0.4101796,0.008908771,0.0451802,-0.2175751,0,0,0
173,0.4113216,0.008908771,0.0451802,-0.2175751,0,0,0
174,0.4124188,0.008908771,0.0451802,-0.2175751,0,0,0
175,0.4165403,0.008908771,0.0451802,-0.2175751,0,0,0
176,0.4173915,0.008908771,0.0451802,-0.2175751,0,0,0
177,0.4180844,0.008908771,0.0451802,-0.2175751,0,0,0
178,0.4187492,0.008908771,0.0451802,-0.2175751,0,0,0
179,0.4194327,0.008908771,0.0451802,-0.2175751,0,0,0
180,0.4200883,0.008908771,0.0451802,-0.2175751,0,0,0
181,0.4208253,0.008908771,0.0451802,-0.2175751,0,0,0
182,0.4214323,0.008908771,0.0451802,-0.2175751,0,0,0
183,0.4220435,0.0100142,0.05021937,-0.2197548,0.005091695,0.005091695,-0.009043929
184,0.4228286,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
185,0.4235329,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
186,0.4242854,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
187,0.4249986,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
188,0.4256576,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
189,0.4264338,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
190,0.4270866,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
191,0.4277334,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
192,0.428412,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
193,0.42905,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
194,0.4298633,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
195,0.4305181,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
196,0.4311443,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
197,0.4317691,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
198,0.4324604,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
199,0.4330797,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
200,0.433679,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
201,0.4342762,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
202,0.4349025,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
203,0.4355653,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
204,0.4361905,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
205,0.436888,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
206,0.4375281,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
207,0.4382517,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
208,0.4388704,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
209,0.4395388,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
210,0.4404096,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
211,0.4415142,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
212,0.4422797,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
213,0.4429747,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
214,0.4436036,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
215,0.4442407,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
216,0.4452637,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
217,0.4459653,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
218,0.4465937,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
219,0.4472745,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
220,0.4479775,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
221,0.448651,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
222,0.4492743,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
223,0.4498857,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
224,0.450583,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
225,0.4513672,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
226,0.4520531,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
227,0.4527055,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
228,0.4533369,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
229,0.454041,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
230,0.4547034,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
231,0.455417,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
232,0.456078,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
233,0.45687,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
234,0.4577978,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
235,0.458497,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
236,0.4591227,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
237,0.4597714,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
238,0.4605138,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
239,0.4612786,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
240,0.461967,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
241,0.4625861,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
242,0.4632202,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
243,0.4638641,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
244,0.4645372,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
245,0.4651659,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
246,0.465775,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
247,0.466417,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
248,0.4670541,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
249,0.4676431,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
250,0.4682516,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
251,0.468895,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
252,0.4695509,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
253,0.4701712,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
254,0.4708071,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
255,0.4714704,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
256,0.4721096,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
257,0.4727177,0.0100142,0.05021937,-0.2197548,0.005248687,0.005248687,-0.008876132
