Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0,0,0,0,0,0
3,0.2820729,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
4,0.2977347,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
5,0.302375,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
6,0.3034706,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
7,0.3050797,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
8,0.3078049,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
9,0.3084845,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
10,0.3091206,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
11,0.3101592,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
12,0.3111771,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
13,0.3121672,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
14,0.3132209,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
15,0.3141413,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
16,0.3151293,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
17,0.3162321,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
18,0.3174787,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
19,0.3222381,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
20,0.3231431,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
21,0.3238509,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
22,0.3248893,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
23,0.3257435,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
24,0.326717,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
25,0.3281708,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
26,0.3288495,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
27,0.329487,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
28,0.3304651,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
29,0.331412,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
30,0.332568,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
31,0.3340277,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
32,0.3398325,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
33,0.3406162,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
34,0.3417842,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
35,0.3424903,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
36,0.3431824,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
37,0.3438536,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
38,0.3445136,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
39,0.3451618,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
40,0.3457965,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
41,0.3464381,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
42,0.3471314,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
43,0.3481805,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
44,0.3490084,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
45,0.3500176,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
46,0.3540496,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
47,0.3548821,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
48,0.3557672,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
49,0.3567679,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
50,0.3577507,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
51,0.3587634,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
52,0.3595504,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
53,0.3605134,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
54,0.3614535,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
55,0.3624708,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
56,0.3633635,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
57,0.3643555,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
58,0.3651882,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
59,0.3661821,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
60,0.3674807,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
61,0.3704994,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
62,0.3714489,0.03153844,0.08474373,-0.2336727,-0.05829577,-0.05829577,0.03527134
