Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.0125197,0.09050715,-0.2734415,0.3435755,0.3435755,-0.1799446
3,0.2926234,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
4,0.3025922,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
5,0.3042696,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
6,0.3050228,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
7,0.3057576,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
8,0.3064251,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
9,0.3070671,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
10,0.3076828,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
11,0.3082971,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
12,0.3089183,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
13,0.3095281,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
14,0.3101689,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
15,0.3107839,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
16,0.3113999,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
17,0.3120415,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
18,0.3127576,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
19,0.3134474,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
20,0.3141376,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
21,0.3147972,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
22,0.3154321,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
23,0.3160757,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
24,0.3167465,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
25,0.3174285,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
26,0.3181282,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
27,0.318784,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
28,0.3200237,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
29,0.3236288,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
30,0.3244507,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
31,0.325134,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
32,0.3257945,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
33,0.3264803,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
34,0.3271956,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
35,0.3278246,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
36,0.3285051,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
37,0.3291499,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
38,0.3298136,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
39,0.3304351,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
40,0.3310994,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
41,0.3317054,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
42,0.3323286,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
43,0.3329646,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
44,0.3337368,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
45,0.3344348,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
46,0.3353417,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
47,0.3360371,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
48,0.3366901,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
49,0.337347,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
50,0.3379675,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
51,0.3385964,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
52,0.3392165,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
53,0.3398612,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
54,0.340584,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
55,0.3414334,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
56,0.3421822,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
57,0.3428359,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
58,0.3434834,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
59,0.3441572,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
60,0.3448354,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
61,0.345496,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
62,0.346312,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
63,0.3471303,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
64,0.3478454,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
65,0.348511,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
66,0.3491579,0.04622383,0.1401602,-0.2797955,0.1959979,0.1959979,0.005889726
