Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.07510403,0.1363361,-0.1922514,0,0,0
3,0.2809736,-0.07510403,0.1363361,-0.1922514,0,0,0
4,0.2908463,-0.07510403,0.1363361,-0.1922514,0,0,0
5,0.2951031,-0.07510403,0.1363361,-0.1922514,0,0,0
6,0.2959867,-0.07510403,0.1363361,-0.1922514,0,0,0
7,0.2967155,-0.07510403,0.1363361,-0.1922514,0,0,0
8,0.2973891,-0.07510403,0.1363361,-0.1922514,0,0,0
9,0.2982664,-0.07510403,0.1363361,-0.1922514,0,0,0
10,0.299073,-0.07510403,0.1363361,-0.1922514,0,0,0
11,0.3019716,-0.07510403,0.1363361,-0.1922514,0,0,0
12,0.3031842,-0.07510403,0.1363361,-0.1922514,0,0,0
13,0.3039409,-0.07510403,0.1363361,-0.1922514,0,0,0
14,0.3055074,-0.07510403,0.1363361,-0.1922514,0,0,0
15,0.3061565,-0.07510403,0.1363361,-0.1922514,0,0,0
16,0.3068252,-0.07510403,0.1363361,-0.1922514,0,0,0
17,0.30813,-0.07510403,0.1363361,-0.1922514,0,0,0
18,0.3091522,-0.07510403,0.1363361,-0.1922514,0,0,0
19,0.3101027,-0.07510403,0.1363361,-0.1922514,0,0,0
20,0.3109356,-0.07510403,0.1363361,-0.1922514,0,0,0
21,0.3117959,-0.07510403,0.1363361,-0.1922514,0,0,0
22,0.3125613,-0.07510403,0.1363361,-0.1922514,0,0,0
23,0.3132616,-0.07510403,0.1363361,-0.1922514,0,0,0
24,0.3139626,-0.07510403,0.1363361,-0.1922514,0,0,0
25,0.3146217,-0.07510403,0.1363361,-0.1922514,0,0,0
26,0.3153236,-0.07510403,0.1363361,-0.1922514,0,0,0
27,0.316071,-0.07510403,0.1363361,-0.1922514,0,0,0
28,0.3168725,-0.07510403,0.1363361,-0.1922514,0,0,0
29,0.3175747,-0.07510403,0.1363361,-0.1922514,0,0,0
30,0.3182941,-0.07510403,0.1363361,-0.1922514,0,0,0
31,0.3189806,-0.07510403,0.1363361,-0.1922514,0,0,0
32,0.3197061,-0.07510403,0.1363361,-0.1922514,0,0,0
33,0.3204156,-0.07510403,0.1363361,-0.1922514,0,0,0
34,0.3214539,-0.07510403,0.1363361,-0.1922514,0,0,0
35,0.3221294,-0.07510403,0.1363361,-0.1922514,0,0,0
36,0.3228837,-0.07510403,0.1363361,-0.1922514,0,0,0
37,0.3235497,-0.07510403,0.1363361,-0.1922514,0,0,0
38,0.3242177,-0.07510403,0.1363361,-0.1922514,0,0,0
39,0.3249235,-0.07510403,0.1363361,-0.1922514,0,0,0
