Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.08973502,0.01656222,-0.2352394,0,0,0
3,0.2915845,0.08975501,0.01670088,-0.2353101,0,0,0
4,0.3011782,0.08975501,0.01670088,-0.2353101,0,0,0
5,0.3053362,0.08975501,0.01670088,-0.2353101,0,0,0
6,0.3062029,0.08975501,0.01670088,-0.2353101,0,0,0
7,0.3077066,0.08975501,0.01670088,-0.2353101,0,0,0
8,0.3083441,0.08975501,0.01670088,-0.2353101,0,0,0
9,0.3089607,0.08975501,0.01670088,-0.2353101,0,0,0
10,0.3095818,0.08975501,0.01670088,-0.2353101,0,0,0
11,0.3101957,0.08975501,0.01670088,-0.2353101,0,0,0
12,0.310828,0.08975501,0.01670088,-0.2353101,0,0,0
13,0.3114529,0.08975501,0.01670088,-0.2353101,0,0,0
14,0.3120665,0.08975501,0.01670088,-0.2353101,0,0,0
15,0.3126843,0.08975501,0.01670088,-0.2353101,0,0,0
16,0.313295,0.08975501,0.01670088,-0.2353101,0,0,0
17,0.3139875,0.08975501,0.01670088,-0.2353101,0,0,0
18,0.3146373,0.08975501,0.01670088,-0.2353101,0,0,0
19,0.3152559,0.08975501,0.01670088,-0.2353101,0,0,0
20,0.3159198,0.08975501,0.01670088,-0.2353101,0,0,0
21,0.3165529,0.08975501,0.01670088,-0.2353101,0,0,0
22,0.3173155,0.08975501,0.01670088,-0.2353101,0,0,0
23,0.3180881,0.08975501,0.01670088,-0.2353101,0,0,0
24,0.3187564,0.08975501,0.01670088,-0.2353101,0,0,0
25,0.3195497,0.08975501,0.01670088,-0.2353101,0,0,0
26,0.3203273,0.08975501,0.01670088,-0.2353101,0,0,0
27,0.3211688,0.08975501,0.01670088,-0.2353101,0,0,0
28,0.3218319,0.08975501,0.01670088,-0.2353101,0,0,0
29,0.3224496,0.08975501,0.01670088,-0.2353101,0,0,0
30,0.3232589,0.08975501,0.01670088,-0.2353101,0,0,0
31,0.3239779,0.08975501,0.01670088,-0.2353101,0,0,0
32,0.3246507,0.08975501,0.01670088,-0.2353101,0,0,0
33,0.3253361,0.08975501,0.01670088,-0.2353101,0,0,0
34,0.3260535,0.08975501,0.01670088,-0.2353101,0,0,0
35,0.3266963,0.08975501,0.01670088,-0.2353101,0,0,0
36,0.3273141,0.08975501,0.01670088,-0.2353101,0,0,0
37,0.3279804,0.08975501,0.01670088,-0.2353101,0,0,0
38,0.3286049,0.08975501,0.01670088,-0.2353101,0,0,0
39,0.3292214,0.08975501,0.01670088,-0.2353101,0,0,0
40,0.3298453,0.08975501,0.01670088,-0.2353101,0,0,0
41,0.3304906,0.08975501,0.01670088,-0.2353101,0,0,0
42,0.3310865,0.08975501,0.01670088,-0.2353101,0,0,0
43,0.3317036,0.08975501,0.01670088,-0.2353101,0,0,0
44,0.3323965,0.08975501,0.01670088,-0.2353101,0,0,0
45,0.3330782,0.08975501,0.01670088,-0.2353101,0,0,0
46,0.3337163,0.08975501,0.01670088,-0.2353101,0,0,0
47,0.3343219,0.08975501,0.01670088,-0.2353101,0,0,0
48,0.3349146,0.08975501,0.01670088,-0.2353101,0,0,0
