Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.0839741,-0.01533353,-0.2079339,0,0,0
3,0.2795037,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
4,0.2892035,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
5,0.2935349,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
6,0.2950595,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
7,0.2957406,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
8,0.2963834,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
9,0.2970022,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
10,0.2977197,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
11,0.2984941,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
12,0.2992398,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
13,0.3001377,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
14,0.3010613,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
15,0.3020451,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
16,0.3069872,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
17,0.3078178,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
18,0.3088814,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
19,0.3097369,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
20,0.3106854,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
21,0.3117548,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
22,0.3128741,0.08453975,-0.01326416,-0.2095463,0.03825431,0.03825431,-0.02365067
