Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.02068691,0.02362168,-0.2555797,0,0,0
3,0.3364992,-0.02068691,0.02362168,-0.2555797,0,0,0
4,0.3517101,-0.02068691,0.02362168,-0.2555797,0,0,0
5,0.3586902,-0.02068691,0.02362168,-0.2555797,0,0,0
6,0.3600887,-0.02068691,0.02362168,-0.2555797,0,0,0
7,0.3612929,-0.02068691,0.02362168,-0.2555797,0,0,0
8,0.3620919,-0.02068691,0.02362168,-0.2555797,0,0,0
9,0.3628571,-0.02068691,0.02362168,-0.2555797,0,0,0
10,0.3636244,-0.02068691,0.02362168,-0.2555797,0,0,0
11,0.3643804,-0.02068691,0.02362168,-0.2555797,0,0,0
12,0.3651477,-0.02068691,0.02362168,-0.2555797,0,0,0
13,0.3659102,-0.02068691,0.02362168,-0.2555797,0,0,0
14,0.3666313,-0.02068691,0.02362168,-0.2555797,0,0,0
15,0.3674167,-0.02068691,0.02362168,-0.2555797,0,0,0
16,0.3681611,-0.02068691,0.02362168,-0.2555797,0,0,0
17,0.3688779,-0.02068691,0.02362168,-0.2555797,0,0,0
18,0.3696231,-0.02068691,0.02362168,-0.2555797,0,0,0
19,0.3704536,-0.02068691,0.02362168,-0.2555797,0,0,0
20,0.3712598,-0.02068691,0.02362168,-0.2555797,0,0,0
21,0.3720125,-0.02068691,0.02362168,-0.2555797,0,0,0
22,0.3728049,-0.02068691,0.02362168,-0.2555797,0,0,0
23,0.3736154,-0.02068691,0.02362168,-0.2555797,0,0,0
24,0.3745464,-0.02068691,0.02362168,-0.2555797,0,0,0
25,0.3753508,-0.02068691,0.02362168,-0.2555797,0,0,0
26,0.3761602,-0.02068691,0.02362168,-0.2555797,0,0,0
27,0.3769614,-0.02068691,0.02362168,-0.2555797,0,0,0
28,0.377745,-0.02068691,0.02362168,-0.2555797,0,0,0
29,0.3784881,-0.02068691,0.02362168,-0.2555797,0,0,0
30,0.3792232,-0.02068691,0.02362168,-0.2555797,0,0,0
31,0.3799748,-0.02068691,0.02362168,-0.2555797,0,0,0
32,0.3807402,-0.02068691,0.02362168,-0.2555797,0,0,0
33,0.3819259,-0.02068691,0.02362168,-0.2555797,0,0,0
34,0.3828213,-0.02068691,0.02362168,-0.2555797,0,0,0
35,0.383672,-0.02068691,0.02362168,-0.2555797,0,0,0
36,0.3844448,-0.02068691,0.02362168,-0.2555797,0,0,0
37,0.385188,-0.02068691,0.02362168,-0.2555797,0,0,0
38,0.3909706,-0.02068691,0.02362168,-0.2555797,0,0,0
39,0.3919017,-0.02068691,0.02362168,-0.2555797,0,0,0
