Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.000138712,0.04439801,-0.245615,0.06067041,0.06067041,-0.02836848
3,0.3190536,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
4,0.3311145,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
5,0.3331477,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
6,0.3379602,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
7,0.3388067,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
8,0.3395345,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
9,0.3402424,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
10,0.3412445,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
11,0.3419898,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
12,0.3426588,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
13,0.3433067,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
14,0.3439378,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
15,0.3446412,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
16,0.3453008,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
17,0.3459642,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
18,0.3465906,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
19,0.3473291,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
20,0.3480738,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
21,0.348747,0.04272795,0.08787812,-0.2684333,0.2638395,0.2638395,-0.108201
