Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.0235521,-0.1178491,-0.01592215,0.0003501616,0.0003501616,-0.01378322
3,0.323441,0.02364621,-0.1178129,-0.01700071,0,0,0
4,0.336496,0.02364621,-0.1178129,-0.01700071,0,0,0
5,0.3381538,0.02364621,-0.1178129,-0.01700071,0,0,0
6,0.3436665,0.02364621,-0.1178129,-0.01700071,0,0,0
7,0.344806,0.02364621,-0.1178129,-0.01700071,0,0,0
8,0.3455099,0.02364621,-0.1178129,-0.01700071,0,0,0
9,0.3461584,0.02364621,-0.1178129,-0.01700071,0,0,0
10,0.3468448,0.02364621,-0.1178129,-0.01700071,0,0,0
11,0.3474904,0.02364621,-0.1178129,-0.01700071,0,0,0
12,0.348123,0.02364621,-0.1178129,-0.01700071,0,0,0
13,0.3487865,0.02364621,-0.1178129,-0.01700071,0,0,0
14,0.3494302,0.02364621,-0.1178129,-0.01700071,0,0,0
15,0.3500953,0.02364621,-0.1178129,-0.01700071,0,0,0
16,0.3510365,0.02364621,-0.1178129,-0.01700071,0,0,0
17,0.3517759,0.02364621,-0.1178129,-0.01700071,0,0,0
18,0.3526265,0.02364621,-0.1178129,-0.01700071,0,0,0
19,0.3534014,0.02364621,-0.1178129,-0.01700071,0,0,0
20,0.35406,0.02364621,-0.1178129,-0.01700071,0,0,0
21,0.3547051,0.02364621,-0.1178129,-0.01700071,0,0,0
22,0.3554364,0.02364621,-0.1178129,-0.01700071,0,0,0
23,0.3560902,0.02364621,-0.1178129,-0.01700071,0,0,0
24,0.3567258,0.02364621,-0.1178129,-0.01700071,0,0,0
25,0.3573848,0.02364621,-0.1178129,-0.01700071,0,0,0
26,0.3580395,0.02364621,-0.1178129,-0.01700071,0,0,0
27,0.3586813,0.02364621,-0.1178129,-0.01700071,0,0,0
28,0.3593596,0.02364621,-0.1178129,-0.01700071,0,0,0
29,0.359999,0.02364621,-0.1178129,-0.01700071,0,0,0
30,0.3606951,0.02364621,-0.1178129,-0.01700071,0,0,0
31,0.3618068,0.02364621,-0.1178129,-0.01700071,0,0,0
32,0.362471,0.02364621,-0.1178129,-0.01700071,0,0,0
33,0.3631601,0.02364621,-0.1178129,-0.01700071,0,0,0
