Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
96,0.4755162,0.1138014,0.09679393,-0.1743866,0,0,0
97,0.4763751,0.1138014,0.09679393,-0.1743866,0,0,0
98,0.477272,0.1138014,0.09679393,-0.1743866,0,0,0
99,0.4779556,0.1138014,0.09679393,-0.1743866,0,0,0
100,0.4785889,0.1138014,0.09679393,-0.1743866,0,0,0
101,0.4792356,0.1138014,0.09679393,-0.1743866,0,0,0
102,0.4798636,0.1138014,0.09679393,-0.1743866,0,0,0
103,0.4804913,0.1138014,0.09679393,-0.1743866,0,0,0
104,0.4812216,0.1138014,0.09679393,-0.1743866,0,0,0
105,0.4818901,0.1138014,0.09679393,-0.1743866,0,0,0
106,0.4826815,0.1138014,0.09679393,-0.1743866,0,0,0
107,0.4833562,0.1138014,0.09679393,-0.1743866,0,0,0
108,0.4840547,0.1138014,0.09679393,-0.1743866,0,0,0
109,0.4849379,0.1138014,0.09679393,-0.1743866,0,0,0
110,0.4857934,0.1138014,0.09679393,-0.1743866,0,0,0
111,0.4865446,0.1138014,0.09679393,-0.1743866,0,0,0
112,0.4873832,0.1138014,0.09679393,-0.1743866,0,0,0
113,0.4898864,0.1138014,0.09679393,-0.1743866,0,0,0
114,0.4906727,0.1138014,0.09679393,-0.1743866,0,0,0
115,0.4915733,0.1138014,0.09679393,-0.1743866,0,0,0
116,0.4924119,0.1138014,0.09679393,-0.1743866,0,0,0
117,0.4932193,0.1138014,0.09679393,-0.1743866,0,0,0
118,0.494019,0.1138014,0.09679393,-0.1743866,0,0,0
119,0.4949165,0.1138014,0.09679393,-0.1743866,0,0,0
120,0.4957606,0.1138014,0.09679393,-0.1743866,0,0,0
121,0.4965808,0.1138014,0.09679393,-0.1743866,0,0,0
122,0.4973859,0.1138014,0.09679393,-0.1743866,0,0,0
123,0.4982759,0.1138014,0.09679393,-0.1743866,0,0,0
124,0.4990571,0.1138014,0.09679393,-0.1743866,0,0,0
125,0.4999402,0.1138014,0.09679393,-0.1743866,0,0,0
126,0.5007569,0.1138014,0.09679393,-0.1743866,0,0,0
127,0.501709,0.1138014,0.09679393,-0.1743866,0,0,0
128,0.5080945,0.1138014,0.09679393,-0.1743866,0,0,0
129,0.5090733,0.1138014,0.09679393,-0.1743866,0,0,0
130,0.5100905,0.1138014,0.09679393,-0.1743866,0,0,0
131,0.5108308,0.1138014,0.09679393,-0.1743866,0,0,0
132,0.5114937,0.1138014,0.09679393,-0.1743866,0,0,0
133,0.5121388,0.1138014,0.09679393,-0.1743866,0,0,0
134,0.5127701,0.1138014,0.09679393,-0.1743866,0,0,0
135,0.5134912,0.1138014,0.09679393,-0.1743866,0,0,0
136,0.5141872,0.1138014,0.09679393,-0.1743866,0,0,0
137,0.5149763,0.1138014,0.09679393,-0.1743866,0,0,0
138,0.515803,0.1138014,0.09679393,-0.1743866,0,0,0
139,0.516494,0.1138014,0.09679393,-0.1743866,0,0,0
140,0.5172842,0.1138014,0.09679393,-0.1743866,0,0,0
141,0.5179368,0.1138014,0.09679393,-0.1743866,0,0,0
142,0.5186524,0.1138014,0.09679393,-0.1743866,0,0,0
143,0.5193211,0.1138014,0.09679393,-0.1743866,0,0,0
144,0.5202982,0.1138014,0.09679393,-0.1743866,0,0,0
145,0.5211632,0.1138014,0.09679393,-0.1743866,0,0,0
146,0.5234811,0.1138014,0.09679393,-0.1743866,0,0,0
147,0.5242726,0.1138014,0.09679393,-0.1743866,0,0,0
148,0.5250643,0.1138014,0.09679393,-0.1743866,0,0,0
149,0.5258771,0.1138014,0.09679393,-0.1743866,0,0,0
150,0.5267602,0.1138014,0.09679393,-0.1743866,0,0,0
151,0.5276607,0.1138014,0.09679393,-0.1743866,0,0,0
152,0.5284835,0.1138014,0.09679393,-0.1743866,0,0,0
153,0.5293145,0.1138014,0.09679393,-0.1743866,0,0,0
154,0.5301852,0.1138014,0.09679393,-0.1743866,0,0,0
155,0.5309781,0.1138014,0.09679393,-0.1743866,0,0,0
156,0.5318941,0.1138014,0.09679393,-0.1743866,0,0,0
157,0.532698,0.1138014,0.09679393,-0.1743866,0,0,0
158,0.5335039,0.1138014,0.09679393,-0.1743866,0,0,0
159,0.5343429,0.1138014,0.09679393,-0.1743866,0,0,0
160,0.5352181,0.1138014,0.09679393,-0.1743866,0,0,0
161,0.5414826,0.1138014,0.09679393,-0.1743866,0,0,0
162,0.5424967,0.1138014,0.09679393,-0.1743866,0,0,0
163,0.5433055,0.1138014,0.09679393,-0.1743866,0,0,0
164,0.5439941,0.1138014,0.09679393,-0.1743866,0,0,0
165,0.5446231,0.1138014,0.09679393,-0.1743866,0,0,0
166,0.5452452,0.1138014,0.09679393,-0.1743866,0,0,0
167,0.5459253,0.1138014,0.09679393,-0.1743866,0,0,0
168,0.5465853,0.1138014,0.09679393,-0.1743866,0,0,0
169,0.5472593,0.1138014,0.09679393,-0.1743866,0,0,0
170,0.5480103,0.1138014,0.09679393,-0.1743866,0,0,0
171,0.5487022,0.1138014,0.09679393,-0.1743866,0,0,0
172,0.549383,0.1138014,0.09679393,-0.1743866,0,0,0
173,0.5500301,0.1138014,0.09679393,-0.1743866,0,0,0
174,0.5508237,0.1138014,0.09679393,-0.1743866,0,0,0
175,0.5518019,0.1138014,0.09679393,-0.1743866,0,0,0
176,0.5526177,0.1138014,0.09679393,-0.1743866,0,0,0
177,0.5534084,0.1138014,0.09679393,-0.1743866,0,0,0
178,0.5542021,0.1138014,0.09679393,-0.1743866,0,0,0
179,0.5550963,0.1138014,0.09679393,-0.1743866,0,0,0
180,0.5559685,0.1138014,0.09679393,-0.1743866,0,0,0
181,0.5593795,0.1138014,0.09679393,-0.1743866,0,0,0
182,0.5601158,0.1138014,0.09679393,-0.1743866,0,0,0
183,0.5609373,0.1138014,0.09679393,-0.1743866,0,0,0
184,0.5617433,0.1138014,0.09679393,-0.1743866,0,0,0
185,0.5626262,0.1138014,0.09679393,-0.1743866,0,0,0
186,0.5635096,0.1138014,0.09679393,-0.1743866,0,0,0
187,0.5643646,0.1138014,0.09679393,-0.1743866,0,0,0
188,0.565194,0.1138014,0.09679393,-0.1743866,0,0,0
189,0.5660045,0.1138014,0.09679393,-0.1743866,0,0,0
190,0.5669765,0.1138014,0.09679393,-0.1743866,0,0,0
191,0.5677196,0.1138014,0.09679393,-0.1743866,0,0,0
192,0.5685763,0.1138014,0.09679393,-0.1743866,0,0,0
193,0.5746824,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
194,0.5756744,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
195,0.5763801,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
196,0.5771462,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
197,0.5777686,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
198,0.5784016,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
199,0.5809807,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
200,0.5822451,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
201,0.5837961,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
202,0.584626,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
203,0.585375,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
204,0.5860257,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
205,0.5866382,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
206,0.5872653,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
207,0.5878981,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
208,0.5903357,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
209,0.591451,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
210,0.5922083,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
211,0.5941421,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
212,0.5949907,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
213,0.5957142,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
214,0.5963885,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
215,0.5971032,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
216,0.5977525,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
217,0.5984597,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
218,0.5991166,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
219,0.5997571,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
220,0.6005719,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
221,0.6013948,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
222,0.6021817,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
223,0.6085005,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
224,0.6098472,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
225,0.6106625,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
226,0.6113309,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
227,0.6119533,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
228,0.6127208,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
229,0.6134753,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
230,0.6142709,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
231,0.6150963,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
232,0.6158146,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
233,0.616675,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
234,0.6173598,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
235,0.618018,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
236,0.6187872,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
237,0.6194273,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
238,0.6200569,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
239,0.6211606,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
240,0.6217824,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
241,0.6224077,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
242,0.6230605,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
243,0.6238161,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
244,0.6244223,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
245,0.6250582,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
