Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0,0,0,0,0,0
3,0.2759694,0,0,0,0,0,0
4,0.3041636,0,0,0,0,0,0
5,0.3088944,0,0,0,0,0,0
6,0.3103334,0,0,0,0,0,0
7,0.3115458,0,0,0,0,0,0
8,0.3124901,0,0,0,0,0,0
9,0.3135143,0,0,0,0,0,0
10,0.3144992,0,0,0,0,0,0
11,0.3153677,0,0,0,0,0,0
12,0.3162273,0,0,0,0,0,0
13,0.3171166,0,0,0,0,0,0
14,0.3180161,0,0,0,0,0,0
15,0.3188766,0,0,0,0,0,0
16,0.3195326,0,0,0,0,0,0
17,0.3204599,0,0,0,0,0,0
18,0.3213281,0,0,0,0,0,0
19,0.3222315,0,0,0,0,0,0
20,0.3230716,0,0,0,0,0,0
21,0.3238965,0,0,0,0,0,0
22,0.3245901,0,0,0,0,0,0
23,0.3255088,0,0,0,0,0,0
24,0.3263743,0,0,0,0,0,0
25,0.3272554,0,0,0,0,0,0
26,0.3280885,0,0,0,0,0,0
27,0.3289617,0,0,0,0,0,0
28,0.3296253,0,0,0,0,0,0
29,0.3304785,0,0,0,0,0,0
30,0.3314163,0,0,0,0,0,0
31,0.3323328,0,0,0,0,0,0
32,0.3332236,0,0,0,0,0,0
33,0.3340518,0,0,0,0,0,0
34,0.3349457,0,0,0,0,0,0
35,0.3356329,0,0,0,0,0,0
36,0.3365528,0,0,0,0,0,0
37,0.3374296,0,0,0,0,0,0
38,0.3383053,0,0,0,0,0,0
39,0.3391657,0,0,0,0,0,0
40,0.340122,0,0,0,0,0,0
41,0.3411923,0,0,0,0,0,0
42,0.3421006,0,0,0,0,0,0
43,0.3429528,0,0,0,0,0,0
44,0.3436211,0,0,0,0,0,0
45,0.3445713,0,0,0,0,0,0
46,0.3454737,0,0,0,0,0,0
47,0.3463155,0,0,0,0,0,0
48,0.3471836,0,0,0,0,0,0
49,0.3480693,0,0,0,0,0,0
50,0.3489742,0,0,0,0,0,0
51,0.3496511,0,0,0,0,0,0
52,0.3505217,0,0,0,0,0,0
53,0.351362,0,0,0,0,0,0
54,0.3522678,0,0,0,0,0,0
55,0.3531768,0,0,0,0,0,0
56,0.3540906,0,0,0,0,0,0
57,0.3549407,0,0,0,0,0,0
58,0.3555802,0,0,0,0,0,0
59,0.3565394,0,0,0,0,0,0
60,0.3573791,0,0,0,0,0,0
61,0.3582724,0,0,0,0,0,0
62,0.3591298,0,0,0,0,0,0
63,0.3599447,0,0,0,0,0,0
64,0.3605905,0,0,0,0,0,0
65,0.3614677,0,0,0,0,0,0
66,0.3623833,0,0,0,0,0,0
67,0.3632483,0,0,0,0,0,0
68,0.3642214,0,0,0,0,0,0
69,0.3651437,0,0,0,0,0,0
70,0.3660102,0,0,0,0,0,0
71,0.3669338,0,0,0,0,0,0
72,0.3676001,0,0,0,0,0,0
73,0.3685166,0,0,0,0,0,0
74,0.3694014,0,0,0,0,0,0
75,0.3703436,0,0,0,0,0,0
76,0.3712028,0,0,0,0,0,0
77,0.3720611,0,0,0,0,0,0
78,0.3729599,0,0,0,0,0,0
79,0.3736833,0,0,0,0,0,0
80,0.3745405,0,0,0,0,0,0
81,0.3754148,0,0,0,0,0,0
82,0.3762856,0,0,0,0,0,0
83,0.3772041,0,0,0,0,0,0
84,0.378108,0,0,0,0,0,0
85,0.3789875,0,0,0,0,0,0
86,0.3797093,0,0,0,0,0,0
87,0.380607,0,0,0,0,0,0
88,0.3814552,0,0,0,0,0,0
89,0.3824202,0,0,0,0,0,0
90,0.3832729,0,0,0,0,0,0
91,0.3840872,0,0,0,0,0,0
92,0.3849084,0,0,0,0,0,0
93,0.3855792,0,0,0,0,0,0
94,0.3866979,0,0,0,0,0,0
95,0.3875948,0,0,0,0,0,0
96,0.3884767,0,0,0,0,0,0
97,0.3893324,0,0,0,0,0,0
98,0.3902381,0,0,0,0,0,0
99,0.3911504,0,0,0,0,0,0
100,0.392071,0,0,0,0,0,0
101,0.3929406,0,0,0,0,0,0
102,0.3936433,0,0,0,0,0,0
103,0.3945057,0,0,0,0,0,0
104,0.3954275,0,0,0,0,0,0
105,0.3962958,0,0,0,0,0,0
106,0.3972001,0,0,0,0,0,0
107,0.398041,0,0,0,0,0,0
108,0.3988579,0,0,0,0,0,0
109,0.3995988,0,0,0,0,0,0
110,0.4004357,0,0,0,0,0,0
111,0.4012874,0,0,0,0,0,0
112,0.4022839,0,0,0,0,0,0
113,0.4032429,0,0,0,0,0,0
114,0.4041047,0,0,0,0,0,0
115,0.4049131,0,0,0,0,0,0
116,0.40557,0,0,0,0,0,0
117,0.406394,0,0,0,0,0,0
118,0.4072969,0,0,0,0,0,0
119,0.408167,0,0,0,0,0,0
120,0.4090366,0,0,0,0,0,0
121,0.4099105,0,0,0,0,0,0
122,0.4105843,0,0,0,0,0,0
123,0.4114024,0,0,0,0,0,0
124,0.4122358,0,0,0,0,0,0
125,0.413147,0,0,0,0,0,0
126,0.4140336,0,0,0,0,0,0
127,0.4149376,0,0,0,0,0,0
128,0.4156923,0,0,0,0,0,0
129,0.4167561,0,0,0,0,0,0
130,0.4178209,0,0,0,0,0,0
131,0.4186789,0,0,0,0,0,0
132,0.4195477,0,0,0,0,0,0
133,0.4203994,0,0,0,0,0,0
134,0.4212792,0,0,0,0,0,0
135,0.4226002,0,0,0,0,0,0
136,0.4234438,0,0,0,0,0,0
137,0.4243057,0,0,0,0,0,0
138,0.4251316,0,0,0,0,0,0
139,0.4259527,0,0,0,0,0,0
140,0.4265823,0,0,0,0,0,0
141,0.4274052,0,0,0,0,0,0
142,0.4282389,0,0,0,0,0,0
143,0.4305119,0,0,0,0,0,0
144,0.4315788,0,0,0,0,0,0
