Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.02711971,-0.1103728,-0.05128396,0,0,0
3,0.2949355,0.02711971,-0.1103728,-0.05128396,0,0,0
4,0.3064786,0.02711971,-0.1103728,-0.05128396,0,0,0
5,0.3121842,0.02711971,-0.1103728,-0.05128396,0,0,0
6,0.3131338,0.02711971,-0.1103728,-0.05128396,0,0,0
7,0.3142055,0.02711971,-0.1103728,-0.05128396,0,0,0
8,0.3149374,0.02711971,-0.1103728,-0.05128396,0,0,0
9,0.3155933,0.02711971,-0.1103728,-0.05128396,0,0,0
10,0.3162413,0.02711971,-0.1103728,-0.05128396,0,0,0
11,0.3168991,0.02711971,-0.1103728,-0.05128396,0,0,0
12,0.3178495,0.02711971,-0.1103728,-0.05128396,0,0,0
13,0.3185323,0.02711971,-0.1103728,-0.05128396,0,0,0
14,0.3191881,0.02711971,-0.1103728,-0.05128396,0,0,0
15,0.3198467,0.02711971,-0.1103728,-0.05128396,0,0,0
16,0.3206273,0.02711971,-0.1103728,-0.05128396,0,0,0
17,0.322204,0.02711971,-0.1103728,-0.05128396,0,0,0
18,0.3229197,0.02711971,-0.1103728,-0.05128396,0,0,0
19,0.3236674,0.02711971,-0.1103728,-0.05128396,0,0,0
20,0.3243281,0.02711971,-0.1103728,-0.05128396,0,0,0
21,0.3250447,0.02711971,-0.1103728,-0.05128396,0,0,0
22,0.3260796,0.02711971,-0.1103728,-0.05128396,0,0,0
23,0.3267671,0.02711971,-0.1103728,-0.05128396,0,0,0
24,0.3275027,0.02711971,-0.1103728,-0.05128396,0,0,0
25,0.3281449,0.02711971,-0.1103728,-0.05128396,0,0,0
26,0.3287882,0.02711971,-0.1103728,-0.05128396,0,0,0
27,0.3298125,0.02711971,-0.1103728,-0.05128396,0,0,0
28,0.3305215,0.02711971,-0.1103728,-0.05128396,0,0,0
29,0.3311892,0.02711971,-0.1103728,-0.05128396,0,0,0
30,0.3318373,0.02711971,-0.1103728,-0.05128396,0,0,0
31,0.3324764,0.02711971,-0.1103728,-0.05128396,0,0,0
32,0.3331847,0.02711971,-0.1103728,-0.05128396,0,0,0
33,0.334141,0.02711971,-0.1103728,-0.05128396,0,0,0
34,0.3349929,0.02711971,-0.1103728,-0.05128396,0,0,0
35,0.3357604,0.02711971,-0.1103728,-0.05128396,0,0,0
36,0.3364306,0.02711971,-0.1103728,-0.05128396,0,0,0
37,0.3371494,0.02711971,-0.1103728,-0.05128396,0,0,0
38,0.3385078,0.02711971,-0.1103728,-0.05128396,0,0,0
39,0.3392694,0.02711971,-0.1103728,-0.05128396,0,0,0
40,0.3399686,0.02711971,-0.1103728,-0.05128396,0,0,0
41,0.3406264,0.02711971,-0.1103728,-0.05128396,0,0,0
42,0.3417622,0.02711971,-0.1103728,-0.05128396,0,0,0
43,0.3424417,0.02711971,-0.1103728,-0.05128396,0,0,0
44,0.3431246,0.02711971,-0.1103728,-0.05128396,0,0,0
45,0.3438248,0.02711971,-0.1103728,-0.05128396,0,0,0
46,0.3444748,0.02711971,-0.1103728,-0.05128396,0,0,0
47,0.3451342,0.02711971,-0.1103728,-0.05128396,0,0,0
48,0.3461361,0.02711971,-0.1103728,-0.05128396,0,0,0
49,0.3470121,0.02711971,-0.1103728,-0.05128396,0,0,0
50,0.3477396,0.02711971,-0.1103728,-0.05128396,0,0,0
51,0.3484024,0.02711971,-0.1103728,-0.05128396,0,0,0
52,0.3490603,0.02711971,-0.1103728,-0.05128396,0,0,0
53,0.3500494,0.02711971,-0.1103728,-0.05128396,0,0,0
54,0.3509115,0.02711971,-0.1103728,-0.05128396,0,0,0
55,0.3518,0.02711971,-0.1103728,-0.05128396,0,0,0
56,0.3529698,0.02711971,-0.1103728,-0.05128396,0,0,0
57,0.3568492,0.02711971,-0.1103728,-0.05128396,0,0,0
58,0.357921,0.02711971,-0.1103728,-0.05128396,0,0,0
59,0.3586337,0.02711971,-0.1103728,-0.05128396,0,0,0
60,0.3593455,0.02711971,-0.1103728,-0.05128396,0,0,0
61,0.359992,0.02711971,-0.1103728,-0.05128396,0,0,0
62,0.3606167,0.02711971,-0.1103728,-0.05128396,0,0,0
63,0.3617146,0.02711971,-0.1103728,-0.05128396,0,0,0
64,0.3624206,0.02711971,-0.1103728,-0.05128396,0,0,0
65,0.3630644,0.02711971,-0.1103728,-0.05128396,0,0,0
66,0.3637699,0.02711971,-0.1103728,-0.05128396,0,0,0
67,0.3644224,0.02711971,-0.1103728,-0.05128396,0,0,0
68,0.3650611,0.02711971,-0.1103728,-0.05128396,0,0,0
69,0.3659856,0.02711971,-0.1103728,-0.05128396,0,0,0
70,0.3666719,0.02711971,-0.1103728,-0.05128396,0,0,0
71,0.3673812,0.02711971,-0.1103728,-0.05128396,0,0,0
72,0.3683108,0.02711971,-0.1103728,-0.05128396,0,0,0
73,0.3690902,0.02711971,-0.1103728,-0.05128396,0,0,0
74,0.3700773,0.02711971,-0.1103728,-0.05128396,0,0,0
75,0.3707758,0.02711971,-0.1103728,-0.05128396,0,0,0
76,0.3714484,0.02711971,-0.1103728,-0.05128396,0,0,0
77,0.3720865,0.02711971,-0.1103728,-0.05128396,0,0,0
78,0.3727236,0.02711971,-0.1103728,-0.05128396,0,0,0
79,0.3736873,0.02711971,-0.1103728,-0.05128396,0,0,0
80,0.3743551,0.02711971,-0.1103728,-0.05128396,0,0,0
81,0.3749905,0.02711971,-0.1103728,-0.05128396,0,0,0
82,0.3756562,0.02711971,-0.1103728,-0.05128396,0,0,0
83,0.3762895,0.02711971,-0.1103728,-0.05128396,0,0,0
84,0.3769043,0.02711971,-0.1103728,-0.05128396,0,0,0
85,0.3778837,0.02711971,-0.1103728,-0.05128396,0,0,0
86,0.3787864,0.02711971,-0.1103728,-0.05128396,0,0,0
87,0.3794971,0.02711971,-0.1103728,-0.05128396,0,0,0
88,0.3801948,0.02711971,-0.1103728,-0.05128396,0,0,0
89,0.3810197,0.02711971,-0.1103728,-0.05128396,0,0,0
90,0.3820177,0.02711971,-0.1103728,-0.05128396,0,0,0
91,0.3827203,0.02711971,-0.1103728,-0.05128396,0,0,0
92,0.3835708,0.02711971,-0.1103728,-0.05128396,0,0,0
93,0.3842464,0.02711971,-0.1103728,-0.05128396,0,0,0
94,0.3849191,0.02711971,-0.1103728,-0.05128396,0,0,0
95,0.3860561,0.02711971,-0.1103728,-0.05128396,0,0,0
96,0.3867341,0.02711971,-0.1103728,-0.05128396,0,0,0
97,0.3874115,0.02711971,-0.1103728,-0.05128396,0,0,0
98,0.3880668,0.02711971,-0.1103728,-0.05128396,0,0,0
99,0.3887502,0.02711971,-0.1103728,-0.05128396,0,0,0
100,0.3898107,0.02711971,-0.1103728,-0.05128396,0,0,0
101,0.3905037,0.02711971,-0.1103728,-0.05128396,0,0,0
102,0.3911563,0.02711971,-0.1103728,-0.05128396,0,0,0
103,0.3918111,0.02711971,-0.1103728,-0.05128396,0,0,0
104,0.3924783,0.02711971,-0.1103728,-0.05128396,0,0,0
105,0.3931369,0.02711971,-0.1103728,-0.05128396,0,0,0
106,0.3941294,0.02711971,-0.1103728,-0.05128396,0,0,0
107,0.3948053,0.02711971,-0.1103728,-0.05128396,0,0,0
108,0.3954323,0.02711971,-0.1103728,-0.05128396,0,0,0
109,0.3960759,0.02711971,-0.1103728,-0.05128396,0,0,0
110,0.3967212,0.02711971,-0.1103728,-0.05128396,0,0,0
111,0.3973881,0.02711971,-0.1103728,-0.05128396,0,0,0
112,0.3981484,0.02711971,-0.1103728,-0.05128396,0,0,0
113,0.3988181,0.02711971,-0.1103728,-0.05128396,0,0,0
114,0.3998307,0.02711971,-0.1103728,-0.05128396,0,0,0
115,0.4005628,0.02711971,-0.1103728,-0.05128396,0,0,0
116,0.4014308,0.02711971,-0.1103728,-0.05128396,0,0,0
117,0.4021055,0.02711971,-0.1103728,-0.05128396,0,0,0
118,0.4028019,0.02711971,-0.1103728,-0.05128396,0,0,0
119,0.4039747,0.02711971,-0.1103728,-0.05128396,0,0,0
120,0.4046518,0.02711971,-0.1103728,-0.05128396,0,0,0
121,0.4052974,0.02711971,-0.1103728,-0.05128396,0,0,0
122,0.405924,0.02711971,-0.1103728,-0.05128396,0,0,0
123,0.4067553,0.02711971,-0.1103728,-0.05128396,0,0,0
124,0.408157,0.02711971,-0.1103728,-0.05128396,0,0,0
125,0.4088313,0.02711971,-0.1103728,-0.05128396,0,0,0
126,0.4094683,0.02711971,-0.1103728,-0.05128396,0,0,0
127,0.4101053,0.02711971,-0.1103728,-0.05128396,0,0,0
128,0.4107986,0.02711971,-0.1103728,-0.05128396,0,0,0
129,0.4117573,0.02711971,-0.1103728,-0.05128396,0,0,0
130,0.4153799,0.02711971,-0.1103728,-0.05128396,0,0,0
131,0.416138,0.02711971,-0.1103728,-0.05128396,0,0,0
132,0.4168945,0.02711971,-0.1103728,-0.05128396,0,0,0
133,0.4176062,0.02711971,-0.1103728,-0.05128396,0,0,0
134,0.4183081,0.02711971,-0.1103728,-0.05128396,0,0,0
135,0.4189768,0.02711971,-0.1103728,-0.05128396,0,0,0
136,0.4200304,0.02711971,-0.1103728,-0.05128396,0,0,0
137,0.420955,0.02711971,-0.1103728,-0.05128396,0,0,0
138,0.4216836,0.02711971,-0.1103728,-0.05128396,0,0,0
139,0.4223744,0.02711971,-0.1103728,-0.05128396,0,0,0
140,0.425791,0.02711971,-0.1103728,-0.05128396,0,0,0
141,0.4267068,0.02711971,-0.1103728,-0.05128396,0,0,0
142,0.4301516,0.02711971,-0.1103728,-0.05128396,0,0,0
143,0.4309002,0.02711971,-0.1103728,-0.05128396,0,0,0
144,0.4319521,0.02711971,-0.1103728,-0.05128396,0,0,0
145,0.4326345,0.02711971,-0.1103728,-0.05128396,0,0,0
146,0.4333429,0.02711971,-0.1103728,-0.05128396,0,0,0
147,0.4340031,0.02711971,-0.1103728,-0.05128396,0,0,0
148,0.4346333,0.02711971,-0.1103728,-0.05128396,0,0,0
149,0.4352716,0.02711971,-0.1103728,-0.05128396,0,0,0
150,0.4363466,0.02711971,-0.1103728,-0.05128396,0,0,0
151,0.4370273,0.02711971,-0.1103728,-0.05128396,0,0,0
152,0.4376983,0.02711971,-0.1103728,-0.05128396,0,0,0
153,0.4383948,0.02711971,-0.1103728,-0.05128396,0,0,0
154,0.4390484,0.02711971,-0.1103728,-0.05128396,0,0,0
155,0.4396796,0.02711971,-0.1103728,-0.05128396,0,0,0
156,0.4403424,0.02711971,-0.1103728,-0.05128396,0,0,0
157,0.4411369,0.02711971,-0.1103728,-0.05128396,0,0,0
158,0.4417749,0.02711971,-0.1103728,-0.05128396,0,0,0
159,0.4425241,0.02711971,-0.1103728,-0.05128396,0,0,0
160,0.4432181,0.02711971,-0.1103728,-0.05128396,0,0,0
161,0.4438789,0.02711971,-0.1103728,-0.05128396,0,0,0
162,0.4445233,0.02711971,-0.1103728,-0.05128396,0,0,0
163,0.4451556,0.02711971,-0.1103728,-0.05128396,0,0,0
164,0.4457945,0.02711971,-0.1103728,-0.05128396,0,0,0
165,0.4464214,0.02711971,-0.1103728,-0.05128396,0,0,0
166,0.4470395,0.02711971,-0.1103728,-0.05128396,0,0,0
167,0.4476675,0.02711971,-0.1103728,-0.05128396,0,0,0
168,0.4483454,0.02711971,-0.1103728,-0.05128396,0,0,0
169,0.4490175,0.02711971,-0.1103728,-0.05128396,0,0,0
170,0.4497114,0.02711971,-0.1103728,-0.05128396,0,0,0
171,0.4504198,0.02711971,-0.1103728,-0.05128396,0,0,0
172,0.4510584,0.02711971,-0.1103728,-0.05128396,0,0,0
173,0.4516903,0.02711971,-0.1103728,-0.05128396,0,0,0
174,0.4523253,0.02711971,-0.1103728,-0.05128396,0,0,0
175,0.4529616,0.02711971,-0.1103728,-0.05128396,0,0,0
176,0.4535969,0.02711971,-0.1103728,-0.05128396,0,0,0
177,0.4542224,0.02711971,-0.1103728,-0.05128396,0,0,0
178,0.4548539,0.02711971,-0.1103728,-0.05128396,0,0,0
179,0.4554794,0.02711971,-0.1103728,-0.05128396,0,0,0
180,0.456191,0.02711971,-0.1103728,-0.05128396,0,0,0
181,0.4570149,0.02711971,-0.1103728,-0.05128396,0,0,0
182,0.4577987,0.02711971,-0.1103728,-0.05128396,0,0,0
183,0.4585511,0.02711971,-0.1103728,-0.05128396,0,0,0
184,0.4592265,0.02711971,-0.1103728,-0.05128396,0,0,0
185,0.4598844,0.02711971,-0.1103728,-0.05128396,0,0,0
186,0.4605108,0.02711971,-0.1103728,-0.05128396,0,0,0
187,0.461298,0.02711971,-0.1103728,-0.05128396,0,0,0
188,0.4619664,0.02711971,-0.1103728,-0.05128396,0,0,0
189,0.4626428,0.02711971,-0.1103728,-0.05128396,0,0,0
190,0.463353,0.02711971,-0.1103728,-0.05128396,0,0,0
191,0.4640084,0.02711971,-0.1103728,-0.05128396,0,0,0
192,0.4646428,0.02711971,-0.1103728,-0.05128396,0,0,0
193,0.4653043,0.02711971,-0.1103728,-0.05128396,0,0,0
194,0.4659604,0.02711971,-0.1103728,-0.05128396,0,0,0
195,0.4666277,0.02711971,-0.1103728,-0.05128396,0,0,0
196,0.4673734,0.02711971,-0.1103728,-0.05128396,0,0,0
197,0.4682199,0.02711971,-0.1103728,-0.05128396,0,0,0
198,0.469017,0.02711971,-0.1103728,-0.05128396,0,0,0
199,0.4697272,0.02711971,-0.1103728,-0.05128396,0,0,0
200,0.4703744,0.02711971,-0.1103728,-0.05128396,0,0,0
201,0.4710633,0.02711971,-0.1103728,-0.05128396,0,0,0
202,0.47171,0.02711971,-0.1103728,-0.05128396,0,0,0
203,0.4725184,0.02711971,-0.1103728,-0.05128396,0,0,0
204,0.4731752,0.02711971,-0.1103728,-0.05128396,0,0,0
205,0.4738035,0.02711971,-0.1103728,-0.05128396,0,0,0
206,0.4746762,0.02711971,-0.1103728,-0.05128396,0,0,0
207,0.4753282,0.02711971,-0.1103728,-0.05128396,0,0,0
208,0.4759925,0.02711971,-0.1103728,-0.05128396,0,0,0
209,0.4767099,0.02711971,-0.1103728,-0.05128396,0,0,0
210,0.4774344,0.02711971,-0.1103728,-0.05128396,0,0,0
211,0.4781643,0.02711971,-0.1103728,-0.05128396,0,0,0
212,0.4788632,0.02711971,-0.1103728,-0.05128396,0,0,0
213,0.4795076,0.02711971,-0.1103728,-0.05128396,0,0,0
214,0.4801379,0.02711971,-0.1103728,-0.05128396,0,0,0
215,0.4809271,0.02711971,-0.1103728,-0.05128396,0,0,0
216,0.4815745,0.02711971,-0.1103728,-0.05128396,0,0,0
217,0.4822721,0.02711971,-0.1103728,-0.05128396,0,0,0
218,0.4829512,0.02711971,-0.1103728,-0.05128396,0,0,0
219,0.483622,0.02711971,-0.1103728,-0.05128396,0,0,0
220,0.4842746,0.02711971,-0.1103728,-0.05128396,0,0,0
221,0.4849706,0.02711971,-0.1103728,-0.05128396,0,0,0
222,0.4856796,0.02711971,-0.1103728,-0.05128396,0,0,0
223,0.4863402,0.02711971,-0.1103728,-0.05128396,0,0,0
224,0.487112,0.02711971,-0.1103728,-0.05128396,0,0,0
225,0.4878238,0.02711971,-0.1103728,-0.05128396,0,0,0
226,0.4885027,0.02711971,-0.1103728,-0.05128396,0,0,0
227,0.4891434,0.02711971,-0.1103728,-0.05128396,0,0,0
228,0.4897808,0.02711971,-0.1103728,-0.05128396,0,0,0
229,0.4904142,0.02711971,-0.1103728,-0.05128396,0,0,0
230,0.4910809,0.02711971,-0.1103728,-0.05128396,0,0,0
231,0.4917978,0.02711971,-0.1103728,-0.05128396,0,0,0
232,0.4924939,0.02711971,-0.1103728,-0.05128396,0,0,0
233,0.4931785,0.02711971,-0.1103728,-0.05128396,0,0,0
234,0.4938432,0.02711971,-0.1103728,-0.05128396,0,0,0
235,0.4945116,0.02711971,-0.1103728,-0.05128396,0,0,0
236,0.4951511,0.02711971,-0.1103728,-0.05128396,0,0,0
237,0.495815,0.02711971,-0.1103728,-0.05128396,0,0,0
238,0.4964819,0.02711971,-0.1103728,-0.05128396,0,0,0
239,0.4971611,0.02711971,-0.1103728,-0.05128396,0,0,0
240,0.497838,0.02711971,-0.1103728,-0.05128396,0,0,0
241,0.4984931,0.02711971,-0.1103728,-0.05128396,0,0,0
242,0.4991367,0.02711971,-0.1103728,-0.05128396,0,0,0
243,0.4998255,0.02711971,-0.1103728,-0.05128396,0,0,0
244,0.5004855,0.02711971,-0.1103728,-0.05128396,0,0,0
245,0.5012931,0.02711971,-0.1103728,-0.05128396,0,0,0
246,0.5022474,0.02711971,-0.1103728,-0.05128396,0,0,0
247,0.5029698,0.02711971,-0.1103728,-0.05128396,0,0,0
248,0.5036875,0.02711971,-0.1103728,-0.05128396,0,0,0
249,0.5043718,0.02711971,-0.1103728,-0.05128396,0,0,0
250,0.5051238,0.02711971,-0.1103728,-0.05128396,0,0,0
251,0.5058548,0.02711971,-0.1103728,-0.05128396,0,0,0
252,0.5065503,0.02711971,-0.1103728,-0.05128396,0,0,0
253,0.5072017,0.02711971,-0.1103728,-0.05128396,0,0,0
254,0.5078461,0.02711971,-0.1103728,-0.05128396,0,0,0
255,0.5084888,0.02711971,-0.1103728,-0.05128396,0,0,0
256,0.5091479,0.02711971,-0.1103728,-0.05128396,0,0,0
257,0.5098164,0.02711971,-0.1103728,-0.05128396,0,0,0
258,0.5104645,0.02711971,-0.1103728,-0.05128396,0,0,0
259,0.5111181,0.02711971,-0.1103728,-0.05128396,0,0,0
260,0.5117758,0.02711971,-0.1103728,-0.05128396,0,0,0
261,0.5124461,0.02711971,-0.1103728,-0.05128396,0,0,0
262,0.513117,0.02711971,-0.1103728,-0.05128396,0,0,0
263,0.5137593,0.02711971,-0.1103728,-0.05128396,0,0,0
264,0.5143846,0.02711971,-0.1103728,-0.05128396,0,0,0
