Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1352113,0.1326689,-0.2224506,0.009463397,0.009463397,0.01488715
3,0.3395804,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
4,0.3537818,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
5,0.3621542,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
6,0.3634757,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
7,0.3657547,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
8,0.3664926,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
9,0.3671656,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
10,0.3678549,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
11,0.3690242,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
12,0.3703461,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
13,0.3711207,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
14,0.3786798,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
15,0.3794626,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
16,0.3803926,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
17,0.3815688,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
18,0.3824059,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
19,0.3833685,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
20,0.3844601,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
21,0.3855061,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
22,0.3896967,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
23,0.3957052,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
24,0.3964823,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
25,0.3971618,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
26,0.3978703,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
27,0.3986967,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
28,0.399458,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
29,0.4001693,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
30,0.4014262,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
31,0.402215,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
32,0.4029906,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
33,0.4074324,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
34,0.4083026,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
35,0.409224,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
36,0.4102985,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
37,0.4112071,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
38,0.4122303,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
39,0.4130826,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
40,0.4140225,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
41,0.4150394,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
42,0.4159807,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
43,0.4169272,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
44,0.4178534,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
45,0.4194625,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
46,0.4227859,0.1447689,0.1342927,-0.2204865,-0.05784266,-0.05784266,0.02337603
47,0.4294675,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
48,0.430507,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
49,0.4312085,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
50,0.4318889,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
51,0.4325707,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
52,0.4332735,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
53,0.4340307,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
54,0.4347231,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
55,0.4353718,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
56,0.436037,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
57,0.4390532,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
58,0.4398647,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
59,0.4407727,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
60,0.4417806,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
61,0.4424857,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
62,0.443358,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
63,0.4442001,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
64,0.4451152,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
65,0.4459275,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
66,0.4468082,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
67,0.4476136,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
68,0.4485924,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
69,0.449378,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
70,0.4501936,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
71,0.451165,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
72,0.4519746,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
73,0.4551933,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
74,0.4559591,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
75,0.465905,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
76,0.4673523,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
77,0.4682075,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
78,0.4689412,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
79,0.4696176,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
80,0.4702725,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
81,0.4712942,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
82,0.4724097,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
83,0.479455,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
84,0.4810317,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
85,0.4826815,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
86,0.4834203,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
87,0.4840714,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
88,0.4847333,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
89,0.4853913,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
90,0.4861119,0.1525774,0.1225998,-0.2121944,-0.03182375,-0.03182375,0.01748964
