Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.06701855,0.027771,-0.2312236,0,0,0
3,0.3088279,0.06701855,0.027771,-0.2312236,0,0,0
4,0.3262352,0.06701855,0.027771,-0.2312236,0,0,0
5,0.3327744,0.06701855,0.027771,-0.2312236,0,0,0
6,0.3345574,0.06701855,0.027771,-0.2312236,0,0,0
7,0.3357895,0.06701855,0.027771,-0.2312236,0,0,0
8,0.3369048,0.06701855,0.027771,-0.2312236,0,0,0
9,0.3377486,0.06701855,0.027771,-0.2312236,0,0,0
10,0.3385887,0.06701855,0.027771,-0.2312236,0,0,0
11,0.3395999,0.06701855,0.027771,-0.2312236,0,0,0
12,0.3404012,0.06701855,0.027771,-0.2312236,0,0,0
13,0.3413588,0.06701855,0.027771,-0.2312236,0,0,0
14,0.3420924,0.06701855,0.027771,-0.2312236,0,0,0
15,0.3428485,0.06701855,0.027771,-0.2312236,0,0,0
16,0.3435745,0.06701855,0.027771,-0.2312236,0,0,0
17,0.3444167,0.06701855,0.027771,-0.2312236,0,0,0
18,0.3452794,0.06701855,0.027771,-0.2312236,0,0,0
19,0.3460347,0.06701855,0.027771,-0.2312236,0,0,0
20,0.3467908,0.06701855,0.027771,-0.2312236,0,0,0
21,0.3475302,0.06701855,0.027771,-0.2312236,0,0,0
22,0.3482365,0.06701855,0.027771,-0.2312236,0,0,0
23,0.3489622,0.06701855,0.027771,-0.2312236,0,0,0
24,0.3497484,0.06701855,0.027771,-0.2312236,0,0,0
25,0.3504606,0.06701855,0.027771,-0.2312236,0,0,0
26,0.3511783,0.06701855,0.027771,-0.2312236,0,0,0
27,0.3519009,0.06701855,0.027771,-0.2312236,0,0,0
28,0.3526262,0.06701855,0.027771,-0.2312236,0,0,0
29,0.3533502,0.06701855,0.027771,-0.2312236,0,0,0
30,0.3540617,0.06701855,0.027771,-0.2312236,0,0,0
31,0.3547869,0.06701855,0.027771,-0.2312236,0,0,0
32,0.3554967,0.06701855,0.027771,-0.2312236,0,0,0
33,0.3562249,0.06701855,0.027771,-0.2312236,0,0,0
34,0.3569468,0.06701855,0.027771,-0.2312236,0,0,0
35,0.35766,0.06701855,0.027771,-0.2312236,0,0,0
36,0.3583751,0.06701855,0.027771,-0.2312236,0,0,0
37,0.3591031,0.06701855,0.027771,-0.2312236,0,0,0
38,0.3599293,0.06701855,0.027771,-0.2312236,0,0,0
39,0.3607306,0.06701855,0.027771,-0.2312236,0,0,0
40,0.3616926,0.06701855,0.027771,-0.2312236,0,0,0
41,0.3624368,0.06701855,0.027771,-0.2312236,0,0,0
42,0.3631622,0.06701855,0.027771,-0.2312236,0,0,0
43,0.3638972,0.06701855,0.027771,-0.2312236,0,0,0
44,0.3646773,0.06701855,0.027771,-0.2312236,0,0,0
45,0.3654334,0.06701855,0.027771,-0.2312236,0,0,0
46,0.3661804,0.06701855,0.027771,-0.2312236,0,0,0
47,0.3668986,0.06701855,0.027771,-0.2312236,0,0,0
48,0.3676264,0.06701855,0.027771,-0.2312236,0,0,0
49,0.3683998,0.06701855,0.027771,-0.2312236,0,0,0
50,0.3691825,0.06701855,0.027771,-0.2312236,0,0,0
51,0.3699243,0.06701855,0.027771,-0.2312236,0,0,0
52,0.3706532,0.06701855,0.027771,-0.2312236,0,0,0
53,0.3714684,0.06701855,0.027771,-0.2312236,0,0,0
54,0.3722911,0.06701855,0.027771,-0.2312236,0,0,0
55,0.3730903,0.06701855,0.027771,-0.2312236,0,0,0
56,0.3738479,0.06701855,0.027771,-0.2312236,0,0,0
57,0.3749385,0.06701855,0.027771,-0.2312236,0,0,0
58,0.3757313,0.06701855,0.027771,-0.2312236,0,0,0
59,0.3764854,0.06701855,0.027771,-0.2312236,0,0,0
60,0.3772068,0.06701855,0.027771,-0.2312236,0,0,0
61,0.377931,0.06701855,0.027771,-0.2312236,0,0,0
62,0.3787724,0.06701855,0.027771,-0.2312236,0,0,0
63,0.3795733,0.06701855,0.027771,-0.2312236,0,0,0
64,0.3803481,0.06701855,0.027771,-0.2312236,0,0,0
65,0.3813413,0.06701855,0.027771,-0.2312236,0,0,0
66,0.3820871,0.06701855,0.027771,-0.2312236,0,0,0
67,0.3832271,0.06701855,0.027771,-0.2312236,0,0,0
68,0.3839931,0.06701855,0.027771,-0.2312236,0,0,0
69,0.3847212,0.06701855,0.027771,-0.2312236,0,0,0
70,0.3854448,0.06701855,0.027771,-0.2312236,0,0,0
71,0.3865536,0.06701855,0.027771,-0.2312236,0,0,0
72,0.3873923,0.06701855,0.027771,-0.2312236,0,0,0
73,0.3881452,0.06701855,0.027771,-0.2312236,0,0,0
74,0.3889049,0.06701855,0.027771,-0.2312236,0,0,0
75,0.3896274,0.06701855,0.027771,-0.2312236,0,0,0
76,0.3906664,0.06701855,0.027771,-0.2312236,0,0,0
77,0.3915637,0.06701855,0.027771,-0.2312236,0,0,0
78,0.3923426,0.06701855,0.027771,-0.2312236,0,0,0
79,0.3930696,0.06701855,0.027771,-0.2312236,0,0,0
80,0.3938005,0.06701855,0.027771,-0.2312236,0,0,0
81,0.3945508,0.06701855,0.027771,-0.2312236,0,0,0
82,0.395269,0.06701855,0.027771,-0.2312236,0,0,0
83,0.3959871,0.06701855,0.027771,-0.2312236,0,0,0
84,0.3967285,0.06701855,0.027771,-0.2312236,0,0,0
85,0.3974607,0.06701855,0.027771,-0.2312236,0,0,0
86,0.3985,0.06701855,0.027771,-0.2312236,0,0,0
87,0.3992436,0.06701855,0.027771,-0.2312236,0,0,0
88,0.3999774,0.06701855,0.027771,-0.2312236,0,0,0
89,0.4007051,0.06701855,0.027771,-0.2312236,0,0,0
90,0.4017013,0.06701855,0.027771,-0.2312236,0,0,0
91,0.4025531,0.06701855,0.027771,-0.2312236,0,0,0
92,0.4032954,0.06701855,0.027771,-0.2312236,0,0,0
93,0.4040578,0.06701855,0.027771,-0.2312236,0,0,0
94,0.4048252,0.06701855,0.027771,-0.2312236,0,0,0
95,0.4055586,0.06701855,0.027771,-0.2312236,0,0,0
96,0.4065933,0.06701855,0.027771,-0.2312236,0,0,0
97,0.4074864,0.06701855,0.027771,-0.2312236,0,0,0
98,0.4082375,0.06701855,0.027771,-0.2312236,0,0,0
99,0.4089652,0.06701855,0.027771,-0.2312236,0,0,0
100,0.4097592,0.06701855,0.027771,-0.2312236,0,0,0
101,0.4109541,0.06701855,0.027771,-0.2312236,0,0,0
102,0.4117665,0.06701855,0.027771,-0.2312236,0,0,0
103,0.4125684,0.06701855,0.027771,-0.2312236,0,0,0
104,0.4133338,0.06701855,0.027771,-0.2312236,0,0,0
105,0.4140722,0.06701855,0.027771,-0.2312236,0,0,0
106,0.4148022,0.06701855,0.027771,-0.2312236,0,0,0
107,0.415535,0.06701855,0.027771,-0.2312236,0,0,0
108,0.416631,0.06701855,0.027771,-0.2312236,0,0,0
109,0.4173948,0.06701855,0.027771,-0.2312236,0,0,0
110,0.4181545,0.06701855,0.027771,-0.2312236,0,0,0
111,0.418897,0.06701855,0.027771,-0.2312236,0,0,0
112,0.4198156,0.06701855,0.027771,-0.2312236,0,0,0
113,0.4206122,0.06701855,0.027771,-0.2312236,0,0,0
114,0.4215887,0.06701855,0.027771,-0.2312236,0,0,0
115,0.4224427,0.06701855,0.027771,-0.2312236,0,0,0
116,0.423333,0.06701855,0.027771,-0.2312236,0,0,0
117,0.4242135,0.06701855,0.027771,-0.2312236,0,0,0
118,0.4253678,0.06701855,0.027771,-0.2312236,0,0,0
119,0.4261594,0.06701855,0.027771,-0.2312236,0,0,0
120,0.4269542,0.06701855,0.027771,-0.2312236,0,0,0
121,0.4277079,0.06703107,0.02787071,-0.2312889,0,0,0
122,0.4284769,0.06703107,0.02787071,-0.2312889,0,0,0
123,0.4291971,0.06703107,0.02787071,-0.2312889,0,0,0
124,0.4299314,0.06703107,0.02787071,-0.2312889,0,0,0
125,0.4306821,0.06703107,0.02787071,-0.2312889,0,0,0
126,0.4314011,0.06703107,0.02787071,-0.2312889,0,0,0
127,0.4321893,0.06703107,0.02787071,-0.2312889,0,0,0
128,0.4332528,0.06703107,0.02787071,-0.2312889,0,0,0
129,0.4340263,0.06703107,0.02787071,-0.2312889,0,0,0
130,0.4347711,0.06703107,0.02787071,-0.2312889,0,0,0
131,0.4354832,0.06703107,0.02787071,-0.2312889,0,0,0
132,0.4362219,0.06703107,0.02787071,-0.2312889,0,0,0
133,0.4369407,0.06703107,0.02787071,-0.2312889,0,0,0
134,0.4377586,0.06703107,0.02787071,-0.2312889,0,0,0
135,0.4385611,0.06703107,0.02787071,-0.2312889,0,0,0
136,0.4392914,0.06703107,0.02787071,-0.2312889,0,0,0
137,0.4400265,0.06703107,0.02787071,-0.2312889,0,0,0
138,0.4411258,0.06703107,0.02787071,-0.2312889,0,0,0
139,0.4424714,0.06703107,0.02787071,-0.2312889,0,0,0
140,0.4436625,0.06703107,0.02787071,-0.2312889,0,0,0
141,0.4443886,0.06703107,0.02787071,-0.2312889,0,0,0
142,0.4450837,0.06703107,0.02787071,-0.2312889,0,0,0
143,0.44573,0.06703107,0.02787071,-0.2312889,0,0,0
144,0.4463416,0.06703107,0.02787071,-0.2312889,0,0,0
145,0.4469528,0.06703107,0.02787071,-0.2312889,0,0,0
146,0.4475602,0.06703107,0.02787071,-0.2312889,0,0,0
147,0.4482234,0.06703107,0.02787071,-0.2312889,0,0,0
148,0.4489051,0.06703107,0.02787071,-0.2312889,0,0,0
149,0.4496107,0.06703107,0.02787071,-0.2312889,0,0,0
150,0.4502966,0.06703107,0.02787071,-0.2312889,0,0,0
151,0.4510362,0.06703107,0.02787071,-0.2312889,0,0,0
152,0.4516685,0.06703107,0.02787071,-0.2312889,0,0,0
153,0.4529935,0.06703107,0.02787071,-0.2312889,0,0,0
154,0.4537672,0.06703107,0.02787071,-0.2312889,0,0,0
155,0.4544341,0.06703107,0.02787071,-0.2312889,0,0,0
156,0.4550521,0.06703107,0.02787071,-0.2312889,0,0,0
157,0.4557047,0.06703107,0.02787071,-0.2312889,0,0,0
158,0.4564103,0.06703107,0.02787071,-0.2312889,0,0,0
159,0.4594133,0.06703107,0.02787071,-0.2312889,0,0,0
160,0.4601864,0.06703107,0.02787071,-0.2312889,0,0,0
161,0.4612274,0.06703107,0.02787071,-0.2312889,0,0,0
162,0.4618836,0.06703107,0.02787071,-0.2312889,0,0,0
163,0.4625496,0.06703107,0.02787071,-0.2312889,0,0,0
164,0.4631937,0.06703107,0.02787071,-0.2312889,0,0,0
165,0.4638177,0.06703107,0.02787071,-0.2312889,0,0,0
166,0.464421,0.06703107,0.02787071,-0.2312889,0,0,0
167,0.4650583,0.06703107,0.02787071,-0.2312889,0,0,0
168,0.4656718,0.06703107,0.02787071,-0.2312889,0,0,0
169,0.4663339,0.06703107,0.02787071,-0.2312889,0,0,0
170,0.4669776,0.06703107,0.02787071,-0.2312889,0,0,0
