Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
75321,59.3588,0,0,0,0,0,0
75322,59.4094,0,0,0,0,0,0
75323,59.41916,0,0,0,0,0,0
75324,59.42021,0,0,0,0,0,0
75325,59.42111,0,0,0,0,0,0
75326,59.42186,0,0,0,0,0,0
75327,59.42264,0,0,0,0,0,0
75328,59.42345,0,0,0,0,0,0
75329,59.4242,0,0,0,0,0,0
75330,59.42493,0,0,0,0,0,0
75331,59.42574,0,0,0,0,0,0
75332,59.42657,0,0,0,0,0,0
75333,59.42733,0,0,0,0,0,0
75334,59.42805,0,0,0,0,0,0
75335,59.42883,0,0,0,0,0,0
75336,59.42956,0,0,0,0,0,0
75337,59.43036,0,0,0,0,0,0
75338,59.43108,0,0,0,0,0,0
75339,59.43189,0,0,0,0,0,0
75340,59.43272,0,0,0,0,0,0
75341,59.43354,0,0,0,0,0,0
75342,59.43449,0,0,0,0,0,0
75343,59.43784,0,0,0,0,0,0
75344,59.43871,0,0,0,0,0,0
75345,59.43949,0,0,0,0,0,0
75346,59.4402,0,0,0,0,0,0
75347,59.44104,0,0,0,0,0,0
75348,59.44176,0,0,0,0,0,0
75349,59.44249,0,0,0,0,0,0
75350,59.44827,0,0,0,0,0,0
75351,59.4491,0,0,0,0,0,0
75352,59.44985,0,0,0,0,0,0
75353,59.4506,0,0,0,0,0,0
75354,59.45135,0,0,0,0,0,0
75355,59.45206,0,0,0,0,0,0
75356,59.45286,0,0,0,0,0,0
75357,59.4536,0,0,0,0,0,0
75358,59.45433,0,0,0,0,0,0
75359,59.45507,0,0,0,0,0,0
75360,59.45578,0,0,0,0,0,0
75361,59.45653,0,0,0,0,0,0
75362,59.45723,0,0,0,0,0,0
75363,59.45799,0,0,0,0,0,0
75364,59.45875,0,0,0,0,0,0
75365,59.45963,0,0,0,0,0,0
75366,59.46037,0,0,0,0,0,0
75367,59.46119,0,0,0,0,0,0
75368,59.46195,0,0,0,0,0,0
75369,59.46276,0,0,0,0,0,0
75370,59.46351,0,0,0,0,0,0
75371,59.46428,0,0,0,0,0,0
75372,59.46511,0,0,0,0,0,0
75373,59.46597,0,0,0,0,0,0
75374,59.46711,0,0,0,0,0,0
75375,59.46814,0,0,0,0,0,0
75376,59.46901,0,0,0,0,0,0
75377,59.46975,0,0,0,0,0,0
75378,59.47052,0,0,0,0,0,0
75379,59.47134,0,0,0,0,0,0
75380,59.47215,0,0,0,0,0,0
75381,59.47307,0,0,0,0,0,0
75382,59.47383,0,0,0,0,0,0
75383,59.47462,0,0,0,0,0,0
75384,59.4754,0,0,0,0,0,0
75385,59.47616,0,0,0,0,0,0
75386,59.48189,0,0,0,0,0,0
75387,59.48283,0,0,0,0,0,0
75388,59.4836,0,0,0,0,0,0
75389,59.48444,0,0,0,0,0,0
75390,59.4852,0,0,0,0,0,0
75391,59.48593,0,0,0,0,0,0
75392,59.48664,0,0,0,0,0,0
75393,59.48743,0,0,0,0,0,0
75394,59.4883,0,0,0,0,0,0
75395,59.48906,0,0,0,0,0,0
75396,59.48986,0,0,0,0,0,0
75397,59.49076,0,0,0,0,0,0
75398,59.49162,0,0,0,0,0,0
75399,59.49237,0,0,0,0,0,0
75400,59.49311,0,0,0,0,0,0
75401,59.49384,0,0,0,0,0,0
75402,59.4948,0,0,0,0,0,0
75403,59.49598,0,0,0,0,0,0
75404,59.49703,0,0,0,0,0,0
75405,59.49766,0,0,0,0,0,0
75406,59.49826,0,0,0,0,0,0
75407,59.49887,0,0,0,0,0,0
75408,59.49961,0,0,0,0,0,0
75409,59.50071,0,0,0,0,0,0
75410,59.50163,0,0,0,0,0,0
75411,59.50229,0,0,0,0,0,0
75412,59.50296,0,0,0,0,0,0
75413,59.50364,0,0,0,0,0,0
75414,59.50426,0,0,0,0,0,0
75415,59.50495,0,0,0,0,0,0
75416,59.50563,0,0,0,0,0,0
75417,59.5063,0,0,0,0,0,0
75418,59.50725,0,0,0,0,0,0
75419,59.5079,0,0,0,0,0,0
75420,59.50874,0,0,0,0,0,0
75421,59.50956,0,0,0,0,0,0
75422,59.51748,0,0,0,0,0,0
75423,59.51851,0,0,0,0,0,0
75424,59.51929,0,0,0,0,0,0
75425,59.52003,0,0,0,0,0,0
75426,59.52092,0,0,0,0,0,0
75427,59.5217,0,0,0,0,0,0
75428,59.52245,0,0,0,0,0,0
75429,59.52315,0,0,0,0,0,0
75430,59.52393,0,0,0,0,0,0
75431,59.52464,0,0,0,0,0,0
75432,59.52534,0,0,0,0,0,0
75433,59.52607,0,0,0,0,0,0
75434,59.52676,0,0,0,0,0,0
75435,59.52747,0,0,0,0,0,0
75436,59.52817,0,0,0,0,0,0
75437,59.52884,0,0,0,0,0,0
75438,59.52952,0,0,0,0,0,0
75439,59.53019,0,0,0,0,0,0
75440,59.53088,0,0,0,0,0,0
75441,59.53154,0,0,0,0,0,0
75442,59.53224,0,0,0,0,0,0
75443,59.53292,0,0,0,0,0,0
75444,59.53397,0,0,0,0,0,0
75445,59.53513,0,0,0,0,0,0
75446,59.53619,0,0,0,0,0,0
75447,59.53725,0,0,0,0,0,0
75448,59.5383,0,0,0,0,0,0
75449,59.53933,0,0,0,0,0,0
75450,59.54011,0,0,0,0,0,0
75451,59.54084,0,0,0,0,0,0
75452,59.54145,0,0,0,0,0,0
75453,59.54207,0,0,0,0,0,0
75454,59.54271,0,0,0,0,0,0
75455,59.54879,0,0,0,0,0,0
75456,59.54955,0,0,0,0,0,0
75457,59.55029,0,0,0,0,0,0
75458,59.55109,0,0,0,0,0,0
75459,59.55184,0,0,0,0,0,0
75460,59.55257,0,0,0,0,0,0
75461,59.55326,0,0,0,0,0,0
75462,59.554,0,0,0,0,0,0
75463,59.55466,0,0,0,0,0,0
75464,59.55538,0,0,0,0,0,0
75465,59.55611,0,0,0,0,0,0
75466,59.55686,0,0,0,0,0,0
75467,59.55761,0,0,0,0,0,0
75468,59.55827,0,0,0,0,0,0
75469,59.55897,0,0,0,0,0,0
75470,59.55972,0,0,0,0,0,0
75471,59.56041,0,0,0,0,0,0
75472,59.56136,0,0,0,0,0,0
75473,59.56211,0,0,0,0,0,0
75474,59.56276,0,0,0,0,0,0
75475,59.5634,0,0,0,0,0,0
75476,59.5641,0,0,0,0,0,0
75477,59.56479,0,0,0,0,0,0
75478,59.56547,0,0,0,0,0,0
75479,59.56667,0,0,0,0,0,0
75480,59.5678,0,0,0,0,0,0
75481,59.56873,0,0,0,0,0,0
75482,59.56956,0,0,0,0,0,0
75483,59.57033,0,0,0,0,0,0
75484,59.57101,0,0,0,0,0,0
75485,59.57172,0,0,0,0,0,0
75486,59.57239,0,0,0,0,0,0
75487,59.57308,0,0,0,0,0,0
75488,59.57377,0,0,0,0,0,0
75489,59.57449,0,0,0,0,0,0
75490,59.57516,0,0,0,0,0,0
75491,59.57582,0,0,0,0,0,0
75492,59.58152,0,0,0,0,0,0
75493,59.58242,0,0,0,0,0,0
75494,59.58315,0,0,0,0,0,0
75495,59.58387,0,0,0,0,0,0
75496,59.58475,0,0,0,0,0,0
75497,59.58558,0,0,0,0,0,0
75498,59.58629,0,0,0,0,0,0
75499,59.58706,0,0,0,0,0,0
75500,59.58777,0,0,0,0,0,0
75501,59.58861,0,0,0,0,0,0
75502,59.59107,0,0,0,0,0,0
75503,59.59182,0,0,0,0,0,0
75504,59.59246,0,0,0,0,0,0
75505,59.59311,0,0,0,0,0,0
75506,59.59373,0,0,0,0,0,0
75507,59.59439,0,0,0,0,0,0
75508,59.59509,0,0,0,0,0,0
75509,59.59581,0,0,0,0,0,0
75510,59.59658,0,0,0,0,0,0
75511,59.59732,0,0,0,0,0,0
75512,59.59795,0,0,0,0,0,0
75513,59.59873,0,0,0,0,0,0
75514,59.59943,0,0,0,0,0,0
75515,59.60021,0,0,0,0,0,0
75516,59.60118,0,0,0,0,0,0
75517,59.60199,0,0,0,0,0,0
75518,59.60279,0,0,0,0,0,0
75519,59.6035,0,0,0,0,0,0
75520,59.60426,0,0,0,0,0,0
75521,59.60498,0,0,0,0,0,0
75522,59.60562,0,0,0,0,0,0
75523,59.60629,0,0,0,0,0,0
75524,59.60696,0,0,0,0,0,0
75525,59.60762,0,0,0,0,0,0
75526,59.60831,0,0,0,0,0,0
75527,59.60905,0,0,0,0,0,0
75528,59.61539,0,0,0,0,0,0
75529,59.62003,0,0,0,0,0,0
75530,59.62113,0,0,0,0,0,0
75531,59.62188,0,0,0,0,0,0
75532,59.62251,0,0,0,0,0,0
75533,59.62311,0,0,0,0,0,0
75534,59.62387,0,0,0,0,0,0
75535,59.62455,0,0,0,0,0,0
75536,59.62524,0,0,0,0,0,0
75537,59.62596,0,0,0,0,0,0
75538,59.6267,0,0,0,0,0,0
75539,59.62737,0,0,0,0,0,0
75540,59.62805,0,0,0,0,0,0
75541,59.62872,0,0,0,0,0,0
75542,59.62944,0,0,0,0,0,0
75543,59.63018,0,0,0,0,0,0
75544,59.63088,0,0,0,0,0,0
75545,59.63165,0,0,0,0,0,0
75546,59.63239,0,0,0,0,0,0
75547,59.63308,0,0,0,0,0,0
75548,59.63381,0,0,0,0,0,0
75549,59.63454,0,0,0,0,0,0
75550,59.63519,0,0,0,0,0,0
75551,59.63581,0,0,0,0,0,0
75552,59.6366,0,0,0,0,0,0
75553,59.63744,0,0,0,0,0,0
75554,59.63817,0,0,0,0,0,0
75555,59.63889,0,0,0,0,0,0
75556,59.63956,0,0,0,0,0,0
75557,59.64028,0,0,0,0,0,0
75558,59.64108,0,0,0,0,0,0
75559,59.64178,0,0,0,0,0,0
75560,59.64254,0,0,0,0,0,0
75561,59.64896,0,0,0,0,0,0
75562,59.6497,0,0,0,0,0,0
75563,59.6506,0,0,0,0,0,0
75564,59.65138,0,0,0,0,0,0
75565,59.65201,0,0,0,0,0,0
75566,59.65262,0,0,0,0,0,0
75567,59.65323,0,0,0,0,0,0
75568,59.65432,0,0,0,0,0,0
75569,59.65507,0,0,0,0,0,0
75570,59.6557,0,0,0,0,0,0
75571,59.65646,0,0,0,0,0,0
75572,59.6572,0,0,0,0,0,0
75573,59.65783,0,0,0,0,0,0
75574,59.65847,0,0,0,0,0,0
75575,59.6591,0,0,0,0,0,0
75576,59.65989,0,0,0,0,0,0
75577,59.6606,0,0,0,0,0,0
75578,59.66138,0,0,0,0,0,0
75579,59.66207,0,0,0,0,0,0
75580,59.66272,0,0,0,0,0,0
75581,59.66342,0,0,0,0,0,0
75582,59.66413,0,0,0,0,0,0
75583,59.66483,0,0,0,0,0,0
75584,59.66745,0,0,0,0,0,0
75585,59.66838,0,0,0,0,0,0
75586,59.6691,0,0,0,0,0,0
75587,59.6698,0,0,0,0,0,0
75588,59.67045,0,0,0,0,0,0
75589,59.67117,0,0,0,0,0,0
75590,59.67184,0,0,0,0,0,0
75591,59.67264,0,0,0,0,0,0
75592,59.67336,0,0,0,0,0,0
75593,59.674,0,0,0,0,0,0
75594,59.67462,0,0,0,0,0,0
75595,59.67522,0,0,0,0,0,0
75596,59.67587,0,0,0,0,0,0
75597,59.68191,0,0,0,0,0,0
75598,59.68275,0,0,0,0,0,0
75599,59.68368,0,0,0,0,0,0
75600,59.6846,0,0,0,0,0,0
75601,59.68534,0,0,0,0,0,0
75602,59.68615,0,0,0,0,0,0
75603,59.687,0,0,0,0,0,0
75604,59.68779,0,0,0,0,0,0
75605,59.6885,0,0,0,0,0,0
75606,59.68917,0,0,0,0,0,0
75607,59.68988,0,0,0,0,0,0
75608,59.69053,0,0,0,0,0,0
75609,59.69121,0,0,0,0,0,0
75610,59.69193,0,0,0,0,0,0
75611,59.6927,0,0,0,0,0,0
75612,59.6934,0,0,0,0,0,0
75613,59.69415,0,0,0,0,0,0
75614,59.69488,0,0,0,0,0,0
75615,59.69553,0,0,0,0,0,0
75616,59.69622,0,0,0,0,0,0
75617,59.69688,0,0,0,0,0,0
75618,59.69749,0,0,0,0,0,0
75619,59.69809,0,0,0,0,0,0
75620,59.69875,0,0,0,0,0,0
75621,59.69943,0,0,0,0,0,0
75622,59.70012,0,0,0,0,0,0
75623,59.70103,0,0,0,0,0,0
75624,59.70177,0,0,0,0,0,0
75625,59.70261,0,0,0,0,0,0
75626,59.70328,0,0,0,0,0,0
75627,59.704,0,0,0,0,0,0
75628,59.70474,0,0,0,0,0,0
75629,59.70547,0,0,0,0,0,0
75630,59.70621,0,0,0,0,0,0
75631,59.70691,0,0,0,0,0,0
75632,59.70793,0,0,0,0,0,0
75633,59.70863,0,0,0,0,0,0
75634,59.70939,0,0,0,0,0,0
75635,59.71552,0,0,0,0,0,0
75636,59.71634,0,0,0,0,0,0
75637,59.71701,0,0,0,0,0,0
75638,59.71782,0,0,0,0,0,0
75639,59.71846,0,0,0,0,0,0
75640,59.71907,0,0,0,0,0,0
75641,59.71968,0,0,0,0,0,0
