Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1055227,0.1373512,-0.09417485,-0.06830505,-0.06830505,-0.02046484
3,0.2810757,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
4,0.2915636,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
5,0.2955263,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
6,0.2963329,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
7,0.2970375,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
8,0.2977295,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
9,0.2984134,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
10,0.2990789,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
11,0.2997533,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
12,0.3003834,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
13,0.3013707,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
14,0.3020935,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
15,0.3027291,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
16,0.3033543,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
17,0.3039871,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
18,0.3046548,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
19,0.3052973,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
20,0.3059236,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
21,0.306618,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
22,0.3072677,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
23,0.3079162,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
24,0.3085381,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
25,0.3092336,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
26,0.3099074,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
27,0.3105496,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
28,0.3111831,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
29,0.3118237,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
30,0.3125916,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
31,0.3134615,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
32,0.3142386,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
33,0.3148763,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
34,0.3155165,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
35,0.3161445,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
36,0.3169113,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
37,0.3176374,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
38,0.3183015,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
39,0.3190008,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
40,0.3197152,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
41,0.3203581,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
42,0.3213605,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
43,0.3220685,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
44,0.3227875,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
45,0.3234388,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
46,0.3240797,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
47,0.3247077,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
48,0.3253596,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
49,0.3260068,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
50,0.3266652,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
51,0.3272778,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
52,0.3280093,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
53,0.328731,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
54,0.3293788,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
55,0.3299997,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
56,0.330627,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
57,0.3312843,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
58,0.3319725,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
59,0.3326221,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
60,0.3333645,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
61,0.3340146,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
62,0.3346798,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
63,0.3353349,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
64,0.3360823,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
65,0.3367303,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
66,0.3375257,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
67,0.3382237,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
68,0.3389035,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
69,0.3395563,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
70,0.3401927,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
71,0.3411789,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
72,0.3418614,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
73,0.3425118,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
74,0.3434467,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
75,0.3441988,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
76,0.3449191,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
77,0.3456238,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
78,0.3463375,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
79,0.3471768,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
80,0.3478591,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
81,0.3485033,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
82,0.3491479,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
83,0.3498508,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
84,0.3505589,0.1168539,0.1331154,-0.1018884,0.03345834,0.03345834,-0.03157757
