Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.07948902,0.07789114,-0.249932,0.102031,0.102031,0.01099747
3,0.2611224,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
4,0.268392,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
5,0.2705705,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
6,0.2721615,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
7,0.2766127,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
8,0.2791465,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
9,0.2799083,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
10,0.2806387,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
11,0.281445,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
12,0.2821138,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
13,0.2827388,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
14,0.2833794,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
15,0.2839956,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
16,0.2846945,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
17,0.2853727,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
18,0.28623,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
19,0.2870575,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
20,0.2878082,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
21,0.2884743,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
22,0.2891541,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
23,0.2898464,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
24,0.2904948,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
25,0.2911218,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
26,0.2917395,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
27,0.2924209,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
28,0.2931113,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
29,0.2937447,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
30,0.2944531,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
31,0.2952459,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
32,0.2958887,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
33,0.2965079,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
34,0.2971465,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
35,0.2978714,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
36,0.2985232,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
37,0.2992432,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
38,0.2999006,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
39,0.3005384,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
40,0.3012827,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
41,0.3019528,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
42,0.3027116,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
43,0.3035002,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
44,0.3042206,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
45,0.3048781,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
46,0.3055706,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
47,0.3062587,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
48,0.3069428,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
49,0.3076161,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
50,0.308236,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
51,0.3088584,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
52,0.309513,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
53,0.3103307,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
54,0.3110136,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
55,0.3116588,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
56,0.3123185,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
57,0.3129497,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
58,0.313583,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
59,0.3142028,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
60,0.3148506,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
61,0.3154812,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
62,0.3161091,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
63,0.3167795,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
64,0.3174316,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
65,0.3180658,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
66,0.3189195,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
67,0.3198458,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
68,0.3206162,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
69,0.3213877,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
70,0.322047,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
71,0.3226644,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
72,0.3232938,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
73,0.3239649,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
74,0.3246023,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
75,0.3254598,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
76,0.3261553,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
77,0.3268194,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
78,0.3274643,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
79,0.3281055,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
80,0.3287633,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
81,0.3293789,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
82,0.3300343,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
83,0.3306947,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
84,0.3313326,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
85,0.3319619,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
86,0.3325771,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
87,0.3332161,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
88,0.3338401,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
89,0.3344663,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
90,0.3351102,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
91,0.335799,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
92,0.3365515,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
93,0.33723,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
94,0.3378804,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
95,0.3385041,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
96,0.3391437,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
97,0.3398507,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
98,0.3405733,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
99,0.3413429,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
100,0.3420297,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
101,0.3427372,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
102,0.3433818,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
103,0.344004,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
104,0.3446637,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
105,0.3453853,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
106,0.3460172,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
107,0.3466331,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
108,0.3472646,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
109,0.3478781,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
110,0.3485011,0.09041481,0.0708618,-0.2434112,-0.1847108,-0.1847108,0.04998631
