Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1473173,0.07680474,-0.1769095,0.06345063,0.06345063,0.004906111
3,0.3385925,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
4,0.3503385,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
5,0.3549371,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
6,0.35604,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
7,0.3572918,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
8,0.3580542,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
9,0.35872,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
10,0.3593704,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
11,0.3601962,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
12,0.3612908,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
13,0.3622626,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
14,0.3633159,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
15,0.3643229,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
16,0.3653461,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
17,0.366357,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
18,0.3702412,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
19,0.3710882,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
20,0.3720202,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
21,0.3729631,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
22,0.3739115,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
23,0.3748992,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
24,0.3758005,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
25,0.3767808,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
26,0.377928,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
27,0.3792154,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
28,0.3800569,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
29,0.3810744,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
30,0.3819516,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
31,0.3831517,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
32,0.3843204,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
33,0.3875574,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
34,0.388396,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
35,0.3893965,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
36,0.3903663,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
37,0.391307,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
38,0.3922967,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
39,0.3936479,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
40,0.3943216,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
41,0.3951776,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
42,0.3961704,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
43,0.3971398,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
44,0.3981492,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
45,0.3990543,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
46,0.4000828,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
47,0.4037077,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
48,0.4045064,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
49,0.4054431,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
50,0.4063625,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
51,0.4073979,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
52,0.4083143,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
53,0.4092503,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
54,0.4102715,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
55,0.4111629,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
56,0.41212,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
57,0.4131483,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
58,0.4170424,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
59,0.4179118,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
60,0.4186594,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
61,0.4193112,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
62,0.4200729,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
63,0.4208555,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
64,0.4216894,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
65,0.4228555,0.1424821,0.07398894,-0.1739308,0,0,-0.04132936
