Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1379709,0.1030725,-0.1723314,0,0,0
3,0.3533334,0.138055,0.1035803,-0.1724613,0.005491609,0.005491609,-0.001355937
4,0.3680815,0.138055,0.1035803,-0.1724613,0.005491609,0.005491609,-0.001355937
5,0.3754191,0.138055,0.1035803,-0.1724613,0.005491609,0.005491609,-0.001355937
6,0.3767786,0.138055,0.1035803,-0.1724613,0.005491609,0.005491609,-0.001355937
7,0.3777163,0.138055,0.1035803,-0.1724613,0.005491609,0.005491609,-0.001355937
8,0.3784122,0.138055,0.1035803,-0.1724613,0.005491609,0.005491609,-0.001355937
9,0.3790556,0.138055,0.1035803,-0.1724613,0.005491609,0.005491609,-0.001355937
10,0.379885,0.1387601,0.1039305,-0.172242,0,0,0
11,0.380712,0.1387601,0.1039305,-0.172242,0,0,0
12,0.3816021,0.1387601,0.1039305,-0.172242,0,0,0
13,0.38249,0.1387601,0.1039305,-0.172242,0,0,0
14,0.3833551,0.1387601,0.1039305,-0.172242,0,0,0
15,0.3844503,0.1387601,0.1039305,-0.172242,0,0,0
16,0.3852963,0.1387601,0.1039305,-0.172242,0,0,0
17,0.3890765,0.1387601,0.1039305,-0.172242,0,0,0
18,0.393088,0.1387601,0.1039305,-0.172242,0,0,0
19,0.3939472,0.1387601,0.1039305,-0.172242,0,0,0
20,0.3947533,0.1387601,0.1039305,-0.172242,0,0,0
21,0.3955486,0.1387601,0.1039305,-0.172242,0,0,0
22,0.3962334,0.1387601,0.1039305,-0.172242,0,0,0
23,0.3969199,0.1387601,0.1039305,-0.172242,0,0,0
24,0.3975555,0.1387601,0.1039305,-0.172242,0,0,0
25,0.3982341,0.1387601,0.1039305,-0.172242,0,0,0
26,0.3989165,0.1387601,0.1039305,-0.172242,0,0,0
27,0.3999431,0.1387601,0.1039305,-0.172242,0,0,0
28,0.4008262,0.1387601,0.1039305,-0.172242,0,0,0
29,0.401744,0.1387601,0.1039305,-0.172242,0,0,0
30,0.4108014,0.1387601,0.1039305,-0.172242,0,0,0
31,0.4116307,0.1387601,0.1039305,-0.172242,0,0,0
32,0.4125687,0.1387601,0.1039305,-0.172242,0,0,0
33,0.413368,0.1387601,0.1039305,-0.172242,0,0,0
34,0.4140247,0.1387601,0.1039305,-0.172242,0,0,0
35,0.4146639,0.1387601,0.1039305,-0.172242,0,0,0
36,0.4153458,0.1387601,0.1039305,-0.172242,0,0,0
37,0.4160332,0.1387601,0.1039305,-0.172242,0,0,0
38,0.4166812,0.1387601,0.1039305,-0.172242,0,0,0
39,0.417729,0.1387601,0.1039305,-0.172242,0,0,0
40,0.4186485,0.1387601,0.1039305,-0.172242,0,0,0
41,0.4221821,0.1387601,0.1039305,-0.172242,0,0,0
42,0.4230655,0.1387601,0.1039305,-0.172242,0,0,0
