Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.02387608,-0.05579637,-0.1820744,0.01215519,0.01215519,-0.02011995
3,0.3533334,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
4,0.3660334,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
5,0.3686059,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
6,0.3694134,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
7,0.3701438,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
8,0.3708262,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
9,0.3721263,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
10,0.3728288,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
11,0.3763098,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
12,0.3782561,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
13,0.3789262,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
14,0.3799134,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
15,0.3809129,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
16,0.3817163,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
17,0.3823861,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
18,0.3830457,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
19,0.3839726,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
20,0.3846307,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
21,0.3852865,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
22,0.3860452,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
23,0.3867124,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
24,0.3873602,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
25,0.3884296,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
26,0.3892317,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
27,0.3899897,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
28,0.3907042,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
29,0.3913566,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
30,0.3925802,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
31,0.3933226,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
32,0.3940562,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
33,0.3947223,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
34,0.3953674,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
35,0.3965266,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
36,0.3973857,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
37,0.3980348,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
38,0.3987109,0.02408321,-0.04980619,-0.1885565,0.03995086,0.03995086,-0.0392549
