Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.08092851,-0.06122503,-0.1563804,0,0,0
3,0.3422079,0.08092851,-0.06122503,-0.1563804,0,0,0
4,0.3662285,0.08092851,-0.06122503,-0.1563804,0,0,0
5,0.3717226,0.08092851,-0.06122503,-0.1563804,0,0,0
6,0.375208,0.08092851,-0.06122503,-0.1563804,0,0,0
7,0.3759953,0.08092851,-0.06122503,-0.1563804,0,0,0
8,0.3767463,0.08092851,-0.06122503,-0.1563804,0,0,0
9,0.3775059,0.08092851,-0.06122503,-0.1563804,0,0,0
10,0.378243,0.08092851,-0.06122503,-0.1563804,0,0,0
11,0.3789177,0.08092851,-0.06122503,-0.1563804,0,0,0
12,0.3795493,0.08092851,-0.06122503,-0.1563804,0,0,0
13,0.3801957,0.08092851,-0.06122503,-0.1563804,0,0,0
14,0.3809564,0.08092851,-0.06122503,-0.1563804,0,0,0
15,0.3816143,0.08092851,-0.06122503,-0.1563804,0,0,0
16,0.3822791,0.08092851,-0.06122503,-0.1563804,0,0,0
17,0.3830225,0.08092851,-0.06122503,-0.1563804,0,0,0
18,0.3836484,0.08092851,-0.06122503,-0.1563804,0,0,0
19,0.3842859,0.08092851,-0.06122503,-0.1563804,0,0,0
20,0.384972,0.08092851,-0.06122503,-0.1563804,0,0,0
21,0.3856263,0.08092851,-0.06122503,-0.1563804,0,0,0
22,0.3862806,0.08092851,-0.06122503,-0.1563804,0,0,0
23,0.3869177,0.08092851,-0.06122503,-0.1563804,0,0,0
24,0.3875421,0.08092851,-0.06122503,-0.1563804,0,0,0
25,0.3881757,0.08092851,-0.06122503,-0.1563804,0,0,0
26,0.388959,0.08092851,-0.06122503,-0.1563804,0,0,0
27,0.3896303,0.08092851,-0.06122503,-0.1563804,0,0,0
28,0.3902933,0.08092851,-0.06122503,-0.1563804,0,0,0
29,0.3909541,0.08092851,-0.06122503,-0.1563804,0,0,0
30,0.3915992,0.08092851,-0.06122503,-0.1563804,0,0,0
31,0.3922271,0.08092851,-0.06122503,-0.1563804,0,0,0
32,0.3929433,0.08092851,-0.06122503,-0.1563804,0,0,0
33,0.3938145,0.08092851,-0.06122503,-0.1563804,0,0,0
34,0.394513,0.08092851,-0.06122503,-0.1563804,0,0,0
35,0.3952054,0.08092851,-0.06122503,-0.1563804,0,0,0
36,0.3958461,0.08092851,-0.06122503,-0.1563804,0,0,0
37,0.3964599,0.08092851,-0.06122503,-0.1563804,0,0,0
38,0.3972293,0.08092851,-0.06122503,-0.1563804,0,0,0
39,0.3979934,0.08092851,-0.06122503,-0.1563804,0,0,0
40,0.3986833,0.08092851,-0.06122503,-0.1563804,0,0,0
41,0.3993322,0.08092851,-0.06122503,-0.1563804,0,0,0
42,0.40002,0.08092851,-0.06122503,-0.1563804,0,0,0
43,0.4011449,0.08092851,-0.06122503,-0.1563804,0,0,0
44,0.4018127,0.08092851,-0.06122503,-0.1563804,0,0,0
45,0.4024409,0.08092851,-0.06122503,-0.1563804,0,0,0
46,0.4031251,0.08092851,-0.06122503,-0.1563804,0,0,0
47,0.4037505,0.08092851,-0.06122503,-0.1563804,0,0,0
48,0.4043618,0.08092851,-0.06122503,-0.1563804,0,0,0
49,0.4049708,0.08092851,-0.06122503,-0.1563804,0,0,0
50,0.4055812,0.08092851,-0.06122503,-0.1563804,0,0,0
51,0.4063415,0.08092851,-0.06122503,-0.1563804,0,0,0
52,0.4070111,0.08092851,-0.06122503,-0.1563804,0,0,0
53,0.4077909,0.08092851,-0.06122503,-0.1563804,0,0,0
54,0.4085721,0.08092851,-0.06122503,-0.1563804,0,0,0
55,0.4092789,0.08092851,-0.06122503,-0.1563804,0,0,0
56,0.4100679,0.08092851,-0.06122503,-0.1563804,0,0,0
57,0.410867,0.08092851,-0.06122503,-0.1563804,0,0,0
58,0.411546,0.08092851,-0.06122503,-0.1563804,0,0,0
59,0.4123508,0.08092851,-0.06122503,-0.1563804,0,0,0
60,0.4130116,0.08092851,-0.06122503,-0.1563804,0,0,0
61,0.4165928,0.08092851,-0.06122503,-0.1563804,0,0,0
62,0.4175417,0.08092851,-0.06122503,-0.1563804,0,0,0
63,0.4183047,0.08092851,-0.06122503,-0.1563804,0,0,0
64,0.4190484,0.08092851,-0.06122503,-0.1563804,0,0,0
65,0.4198129,0.08092851,-0.06122503,-0.1563804,0,0,0
66,0.4208538,0.08092851,-0.06122503,-0.1563804,0,0,0
67,0.4216234,0.08092851,-0.06122503,-0.1563804,0,0,0
68,0.4223435,0.08092851,-0.06122503,-0.1563804,0,0,0
69,0.4229605,0.08092851,-0.06122503,-0.1563804,0,0,0
70,0.4237367,0.08092851,-0.06122503,-0.1563804,0,0,0
71,0.4244066,0.08092851,-0.06122503,-0.1563804,0,0,0
72,0.4250628,0.08092851,-0.06122503,-0.1563804,0,0,0
73,0.425706,0.08092851,-0.06122503,-0.1563804,0,0,0
74,0.4263315,0.08092851,-0.06122503,-0.1563804,0,0,0
75,0.427024,0.08092851,-0.06122503,-0.1563804,0,0,0
76,0.4276804,0.08092851,-0.06122503,-0.1563804,0,0,0
77,0.428316,0.08092851,-0.06122503,-0.1563804,0,0,0
78,0.428937,0.08092851,-0.06122503,-0.1563804,0,0,0
79,0.4295388,0.08092851,-0.06122503,-0.1563804,0,0,0
80,0.4301674,0.08092851,-0.06122503,-0.1563804,0,0,0
81,0.4307807,0.08092851,-0.06122503,-0.1563804,0,0,0
82,0.4313825,0.08092851,-0.06122503,-0.1563804,0,0,0
83,0.4319763,0.08092851,-0.06122503,-0.1563804,0,0,0
84,0.4327611,0.08092851,-0.06122503,-0.1563804,0,0,0
85,0.4333976,0.08092851,-0.06122503,-0.1563804,0,0,0
86,0.4341457,0.08092851,-0.06122503,-0.1563804,0,0,0
87,0.4347957,0.08092851,-0.06122503,-0.1563804,0,0,0
88,0.4354983,0.08092851,-0.06122503,-0.1563804,0,0,0
