Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.0843147,0.004826277,-0.1953904,0.01997998,0.01997998,-0.01838753
3,0.3425478,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
4,0.3546322,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
5,0.3592541,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
6,0.3601149,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
7,0.3609884,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
8,0.3625554,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
9,0.3632392,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
10,0.3689785,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
11,0.3696594,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
12,0.3702929,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
13,0.3725148,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
14,0.3732078,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
15,0.3746292,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
16,0.3753183,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
17,0.3760705,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
18,0.3766929,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
19,0.3773758,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
20,0.378008,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
21,0.378668,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
22,0.3794105,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
23,0.3800506,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
24,0.3808859,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
25,0.381558,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
26,0.382445,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
27,0.3831386,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
28,0.3837937,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
29,0.3844559,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
30,0.385216,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
31,0.3859542,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
32,0.3866454,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
33,0.3874065,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
34,0.388099,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
35,0.3887215,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
36,0.3893496,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
37,0.3900733,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
38,0.3907791,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
39,0.3914239,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
40,0.3920628,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
41,0.3926819,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
42,0.3933164,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
43,0.3940354,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
44,0.3946533,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
45,0.3952799,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
46,0.3959141,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
47,0.3965239,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
48,0.3972379,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
49,0.3978578,0.08576743,0.007198274,-0.1971463,0,0,0.001131496
