Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.02831888,-0.05647993,-0.1803615,0,0,0
3,0.3427956,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
4,0.3666742,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
5,0.3716985,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
6,0.3725419,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
7,0.3732612,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
8,0.3738946,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
9,0.3745105,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
10,0.3756447,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
11,0.3792059,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
12,0.3799292,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
13,0.3820645,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
14,0.382853,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
15,0.3834888,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
16,0.3841169,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
17,0.3848056,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
18,0.3854396,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
19,0.3860643,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
20,0.3867625,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
21,0.3874038,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
22,0.3880371,0.0285891,-0.05002852,-0.1884757,0.03944675,0.03944675,-0.04547088
