Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1040881,-0.06658536,-0.002172506,0,0,0
3,0.2372838,0.1040881,-0.06658536,-0.002172506,0,0,0
4,0.2456334,0.1040881,-0.06658536,-0.002172506,0,0,0
5,0.250101,0.1040881,-0.06658536,-0.002172506,0,0,0
6,0.2510573,0.1040881,-0.06658536,-0.002172506,0,0,0
7,0.2517781,0.1040881,-0.06658536,-0.002172506,0,0,0
8,0.2524384,0.1040881,-0.06658536,-0.002172506,0,0,0
9,0.2541076,0.1040881,-0.06658536,-0.002172506,0,0,0
10,0.2548542,0.1040881,-0.06658536,-0.002172506,0,0,0
11,0.2556924,0.1040881,-0.06658536,-0.002172506,0,0,0
12,0.2563711,0.1040881,-0.06658536,-0.002172506,0,0,0
13,0.2574098,0.1040881,-0.06658536,-0.002172506,0,0,0
14,0.2581105,0.1040881,-0.06658536,-0.002172506,0,0,0
15,0.2588315,0.1040881,-0.06658536,-0.002172506,0,0,0
16,0.2605331,0.1040881,-0.06658536,-0.002172506,0,0,0
17,0.2640575,0.1040881,-0.06658536,-0.002172506,0,0,0
18,0.2654178,0.1040881,-0.06658536,-0.002172506,0,0,0
19,0.2661185,0.1040881,-0.06658536,-0.002172506,0,0,0
20,0.2671029,0.1040881,-0.06658536,-0.002172506,0,0,0
21,0.2677586,0.1040881,-0.06658536,-0.002172506,0,0,0
22,0.2685685,0.1040881,-0.06658536,-0.002172506,0,0,0
23,0.2697459,0.1040881,-0.06658536,-0.002172506,0,0,0
24,0.2705911,0.1040881,-0.06658536,-0.002172506,0,0,0
25,0.2715382,0.1040881,-0.06658536,-0.002172506,0,0,0
26,0.2724872,0.1040881,-0.06658536,-0.002172506,0,0,0
27,0.2736837,0.1040881,-0.06658536,-0.002172506,0,0,0
28,0.27442,0.1040881,-0.06658536,-0.002172506,0,0,0
29,0.2753852,0.1040881,-0.06658536,-0.002172506,0,0,0
30,0.276638,0.1040881,-0.06658536,-0.002172506,0,0,0
31,0.2803413,0.1040881,-0.06658536,-0.002172506,0,0,0
32,0.2815451,0.1040881,-0.06658536,-0.002172506,0,0,0
33,0.2822129,0.1040881,-0.06658536,-0.002172506,0,0,0
34,0.2830041,0.1040881,-0.06658536,-0.002172506,0,0,0
35,0.2839035,0.1040881,-0.06658536,-0.002172506,0,0,0
36,0.2848764,0.1040881,-0.06658536,-0.002172506,0,0,0
37,0.2859183,0.1040881,-0.06658536,-0.002172506,0,0,0
38,0.2869726,0.1040881,-0.06658536,-0.002172506,0,0,0
39,0.2878819,0.1040881,-0.06658536,-0.002172506,0,0,0
40,0.2893629,0.1040881,-0.06658536,-0.002172506,0,0,0
41,0.2900889,0.1040881,-0.06658536,-0.002172506,0,0,0
42,0.2908427,0.1040881,-0.06658536,-0.002172506,0,0,0
43,0.2918579,0.1040881,-0.06658536,-0.002172506,0,0,0
44,0.2931259,0.1040881,-0.06658536,-0.002172506,0,0,0
45,0.2965563,0.1040881,-0.06658536,-0.002172506,0,0,0
46,0.2974584,0.1040881,-0.06658536,-0.002172506,0,0,0
47,0.2983567,0.1040881,-0.06658536,-0.002172506,0,0,0
48,0.2993395,0.1040881,-0.06658536,-0.002172506,0,0,0
49,0.3003487,0.1040881,-0.06658536,-0.002172506,0,0,0
50,0.301287,0.1040881,-0.06658536,-0.002172506,0,0,0
51,0.3022563,0.1040881,-0.06658536,-0.002172506,0,0,0
52,0.3032022,0.1040881,-0.06658536,-0.002172506,0,0,0
53,0.304211,0.1040881,-0.06658536,-0.002172506,0,0,0
54,0.3056833,0.1040881,-0.06658536,-0.002172506,0,0,0
55,0.30649,0.1040881,-0.06658536,-0.002172506,0,0,0
56,0.3072363,0.1040881,-0.06658536,-0.002172506,0,0,0
57,0.3080212,0.1040881,-0.06658536,-0.002172506,0,0,0
58,0.3090643,0.1040881,-0.06658536,-0.002172506,0,0,0
59,0.3100596,0.1040881,-0.06658536,-0.002172506,0,0,0
60,0.3133038,0.1040881,-0.06658536,-0.002172506,0,0,0
61,0.3141894,0.1040881,-0.06658536,-0.002172506,0,0,0
62,0.3152482,0.1040881,-0.06658536,-0.002172506,0,0,0
63,0.3161519,0.1040881,-0.06658536,-0.002172506,0,0,0
64,0.3170896,0.1040881,-0.06658536,-0.002172506,0,0,0
65,0.3180735,0.1040881,-0.06658536,-0.002172506,0,0,0
66,0.3191014,0.1040881,-0.06658536,-0.002172506,0,0,0
67,0.3202234,0.1040881,-0.06658536,-0.002172506,0,0,0
68,0.3211132,0.1040881,-0.06658536,-0.002172506,0,0,0
69,0.3219388,0.1040881,-0.06658536,-0.002172506,0,0,0
