Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.05364589,-0.03366004,-0.2022624,0.0526479,0.0526479,-0.0145838
3,0.3170027,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
4,0.3270961,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
5,0.3315735,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
6,0.3323957,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
7,0.3336577,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
8,0.3343315,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
9,0.3349691,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
10,0.3356082,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
11,0.3362645,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
12,0.3371064,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
13,0.3380328,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
14,0.3391272,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
15,0.3403469,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
16,0.343448,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
17,0.3442322,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
18,0.3449088,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
19,0.3455597,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
20,0.3462426,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
21,0.3469223,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
22,0.3476312,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
23,0.3483017,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
24,0.3490108,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
25,0.3496603,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
26,0.3502992,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
27,0.3509412,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
28,0.3515952,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
29,0.3522418,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
30,0.3529098,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
31,0.3535845,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
32,0.3542163,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
33,0.3548949,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
34,0.3557487,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
35,0.3564552,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
36,0.3571794,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
37,0.3579352,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
38,0.3585967,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
39,0.3592499,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
40,0.3598723,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
41,0.3604845,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
42,0.3612272,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
43,0.3618412,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
44,0.3624527,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
45,0.3630888,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
46,0.3637788,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
47,0.3644808,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
48,0.365119,0.08586393,-0.003761292,-0.215071,0.1838508,0.1838508,-0.04284366
