Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1084586,0.04013228,-0.2029078,0.04895435,0.04895435,-0.002882314
3,0.3533334,0.1013623,0.04576257,-0.1986971,-0.03222016,-0.03222016,0.05245208
4,0.3836674,0.1013623,0.04576257,-0.1986971,-0.03222016,-0.03222016,0.05245208
5,0.3951387,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
6,0.3968478,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
7,0.39767,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
8,0.3983863,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
9,0.3991151,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
10,0.3998453,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
11,0.4005449,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
12,0.4014508,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
13,0.4022578,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
14,0.40295,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
15,0.4067031,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
16,0.4114255,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
17,0.4121737,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
18,0.4128653,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
19,0.4138511,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
20,0.4144875,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
21,0.4151461,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
22,0.4157851,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
23,0.4166456,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
24,0.417472,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
25,0.4239213,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
26,0.4251182,0.100654,0.04867446,-0.1966839,0.02045681,0.02045681,-0.001047909
