Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0,0,0,0,0,0
3,0.3012918,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
4,0.3135991,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
5,0.3182667,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
6,0.3208954,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
7,0.3234205,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
8,0.3241464,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
9,0.3247911,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
10,0.3254182,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
11,0.326074,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
12,0.327174,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
13,0.3281993,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
14,0.3291774,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
15,0.3301559,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
16,0.3311706,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
17,0.3323324,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
18,0.3369121,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
19,0.3377057,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
20,0.3386242,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
21,0.3396093,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
22,0.340552,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
23,0.3416033,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
24,0.3424591,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
25,0.3435018,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
26,0.3444032,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
27,0.3453049,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
28,0.3464273,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
29,0.3472837,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
30,0.3482606,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
31,0.3497209,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
32,0.3528006,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
33,0.3536729,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
34,0.3546835,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
35,0.355596,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
36,0.3565104,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
37,0.3574903,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
38,0.358455,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
39,0.3594028,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
40,0.3603125,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
41,0.3614415,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
42,0.362242,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
43,0.3634153,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
44,0.3641467,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
45,0.3652079,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
46,0.3687879,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
47,0.3697079,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
48,0.3706468,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
49,0.3715469,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
50,0.3725476,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
51,0.3735213,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
52,0.3743973,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
53,0.3753227,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
54,0.3763362,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
55,0.3773488,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
56,0.3783365,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
57,0.3791882,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
58,0.3801105,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
59,0.3811783,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
60,0.382053,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
61,0.3850722,-0.02490501,0.03448546,-0.2619352,-0.02367422,-0.02367422,0.01884943
