Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1306139,0.03420109,-0.2003696,0.01407808,0.01407808,-0.002728628
3,0.3533334,0.1306828,0.03488334,-0.2005005,0,0,0
4,0.3799991,0.1306828,0.03488334,-0.2005005,0,0,0
5,0.3880879,0.1306253,0.03455001,-0.2003912,0,0,0
6,0.3892815,0.1306253,0.03455001,-0.2003912,0,0,0
7,0.3900524,0.1306253,0.03455001,-0.2003912,0,0,0
8,0.3942142,0.1306253,0.03455001,-0.2003912,0,0,0
9,0.3951676,0.1306253,0.03455001,-0.2003912,0,0,0
10,0.3960454,0.1306253,0.03455001,-0.2003912,0,0,0
11,0.3967728,0.1306253,0.03455001,-0.2003912,0,0,0
12,0.3974578,0.1306253,0.03455001,-0.2003912,0,0,0
13,0.4001175,0.1306253,0.03455001,-0.2003912,0,0,0
14,0.4033875,0.1306253,0.03455001,-0.2003912,0,0,0
15,0.404224,0.1306253,0.03455001,-0.2003912,0,0,0
16,0.4049197,0.1306253,0.03455001,-0.2003912,0,0,0
17,0.4055632,0.1306253,0.03455001,-0.2003912,0,0,0
18,0.4062082,0.1306253,0.03455001,-0.2003912,0,0,0
19,0.4068424,0.1306253,0.03455001,-0.2003912,0,0,0
20,0.4078797,0.1306253,0.03455001,-0.2003912,0,0,0
21,0.4085361,0.1306253,0.03455001,-0.2003912,0,0,0
22,0.4098155,0.1306253,0.03455001,-0.2003912,0,0,0
23,0.4105169,0.1306253,0.03455001,-0.2003912,0,0,0
24,0.4112893,0.1306253,0.03455001,-0.2003912,0,0,0
25,0.4120754,0.1306253,0.03455001,-0.2003912,0,0,0
26,0.4127401,0.1306253,0.03455001,-0.2003912,0,0,0
27,0.4137982,0.1306253,0.03455001,-0.2003912,0,0,0
28,0.4195547,0.1306253,0.03455001,-0.2003912,0,0,0
29,0.4206973,0.1306253,0.03455001,-0.2003912,0,0,0
30,0.4215522,0.1306253,0.03455001,-0.2003912,0,0,0
31,0.4222648,0.1306253,0.03455001,-0.2003912,0,0,0
32,0.4230593,0.1306253,0.03455001,-0.2003912,0,0,0
33,0.4238018,0.1306253,0.03455001,-0.2003912,0,0,0
34,0.424551,0.1306253,0.03455001,-0.2003912,0,0,0
35,0.4252928,0.1306253,0.03455001,-0.2003912,0,0,0
36,0.4260031,0.1306253,0.03455001,-0.2003912,0,0,0
37,0.4267018,0.1306253,0.03455001,-0.2003912,0,0,0
38,0.427797,0.1306253,0.03455001,-0.2003912,0,0,0
39,0.4284833,0.1306253,0.03455001,-0.2003912,0,0,0
40,0.4292223,0.1306253,0.03455001,-0.2003912,0,0,0
41,0.4299648,0.1306253,0.03455001,-0.2003912,0,0,0
42,0.430672,0.1306253,0.03455001,-0.2003912,0,0,0
43,0.4315706,0.1306253,0.03455001,-0.2003912,0,0,0
44,0.4322769,0.1306253,0.03455001,-0.2003912,0,0,0
45,0.4329309,0.1306253,0.03455001,-0.2003912,0,0,0
46,0.4335933,0.1306253,0.03455001,-0.2003912,0,0,0
47,0.4342507,0.1306253,0.03455001,-0.2003912,0,0,0
48,0.4349228,0.1306253,0.03455001,-0.2003912,0,0,0
49,0.4355904,0.1306253,0.03455001,-0.2003912,0,0,0
50,0.4362732,0.1306253,0.03455001,-0.2003912,0,0,0
51,0.4369488,0.1306253,0.03455001,-0.2003912,0,0,0
52,0.4377056,0.1306253,0.03455001,-0.2003912,0,0,0
53,0.4386036,0.1306253,0.03455001,-0.2003912,0,0,0
54,0.4393564,0.1306253,0.03455001,-0.2003912,0,0,0
55,0.4400376,0.1306253,0.03455001,-0.2003912,0,0,0
56,0.4407669,0.1306253,0.03455001,-0.2003912,0,0,0
57,0.4413942,0.1306253,0.03455001,-0.2003912,0,0,0
58,0.442023,0.1306253,0.03455001,-0.2003912,0,0,0
59,0.4427593,0.1306253,0.03455001,-0.2003912,0,0,0
60,0.4434184,0.1306253,0.03455001,-0.2003912,0,0,0
61,0.4440509,0.1306253,0.03455001,-0.2003912,0,0,0
62,0.4447435,0.1306253,0.03455001,-0.2003912,0,0,0
63,0.4453836,0.1306253,0.03455001,-0.2003912,0,0,0
64,0.4459983,0.1306253,0.03455001,-0.2003912,0,0,0
65,0.4466248,0.1306253,0.03455001,-0.2003912,0,0,0
66,0.4472644,0.1306253,0.03455001,-0.2003912,0,0,0
67,0.4532586,0.1306253,0.03455001,-0.2003912,0,0,0
68,0.4542499,0.1306253,0.03455001,-0.2003912,0,0,0
69,0.4549907,0.1306253,0.03455001,-0.2003912,0,0,0
70,0.4556244,0.1306253,0.03455001,-0.2003912,0,0,0
71,0.4562472,0.1306253,0.03455001,-0.2003912,0,0,0
72,0.4568765,0.1306253,0.03455001,-0.2003912,0,0,0
73,0.4575414,0.1306253,0.03455001,-0.2003912,0,0,0
74,0.4581946,0.1306253,0.03455001,-0.2003912,0,0,0
75,0.4589165,0.1306253,0.03455001,-0.2003912,0,0,0
76,0.4595886,0.1306253,0.03455001,-0.2003912,0,0,0
77,0.4603045,0.1306253,0.03455001,-0.2003912,0,0,0
78,0.4611197,0.1306253,0.03455001,-0.2003912,0,0,0
79,0.4618257,0.1306253,0.03455001,-0.2003912,0,0,0
80,0.4624971,0.1306253,0.03455001,-0.2003912,0,0,0
81,0.4632053,0.1306253,0.03455001,-0.2003912,0,0,0
82,0.4638985,0.1306253,0.03455001,-0.2003912,0,0,0
83,0.464797,0.1306253,0.03455001,-0.2003912,0,0,0
84,0.465442,0.1306253,0.03455001,-0.2003912,0,0,0
85,0.4660963,0.1306253,0.03455001,-0.2003912,0,0,0
86,0.4667307,0.1306253,0.03455001,-0.2003912,0,0,0
87,0.467373,0.1306253,0.03455001,-0.2003912,0,0,0
88,0.4680416,0.1306253,0.03455001,-0.2003912,0,0,0
89,0.4686951,0.1306253,0.03455001,-0.2003912,0,0,0
90,0.4693343,0.1306253,0.03455001,-0.2003912,0,0,0
91,0.4699819,0.1306253,0.03455001,-0.2003912,0,0,0
92,0.470616,0.1306253,0.03455001,-0.2003912,0,0,0
93,0.4712767,0.1306253,0.03455001,-0.2003912,0,0,0
94,0.4719214,0.1306253,0.03455001,-0.2003912,0,0,0
95,0.472553,0.1306253,0.03455001,-0.2003912,0,0,0
96,0.4731695,0.1306253,0.03455001,-0.2003912,0,0,0
97,0.4737783,0.1306253,0.03455001,-0.2003912,0,0,0
98,0.4745289,0.1306253,0.03455001,-0.2003912,0,0,0
99,0.4751645,0.1306253,0.03455001,-0.2003912,0,0,0
100,0.4758517,0.1306253,0.03455001,-0.2003912,0,0,0
101,0.4764795,0.1306253,0.03455001,-0.2003912,0,0,0
102,0.4771008,0.1306253,0.03455001,-0.2003912,0,0,0
103,0.4777156,0.1306253,0.03455001,-0.2003912,0,0,0
104,0.4783537,0.1306253,0.03455001,-0.2003912,0,0,0
105,0.4790247,0.1306253,0.03455001,-0.2003912,0,0,0
106,0.4797534,0.1306253,0.03455001,-0.2003912,0,0,0
107,0.4804058,0.1306253,0.03455001,-0.2003912,0,0,0
108,0.486406,0.1306253,0.03455001,-0.2003912,0,0,0
109,0.4872414,0.1306253,0.03455001,-0.2003912,0,0,0
110,0.4879968,0.1306253,0.03455001,-0.2003912,0,0,0
111,0.4886493,0.1306253,0.03455001,-0.2003912,0,0,0
112,0.4892645,0.1306253,0.03455001,-0.2003912,0,0,0
113,0.4900146,0.1306253,0.03455001,-0.2003912,0,0,0
114,0.4907197,0.1306253,0.03455001,-0.2003912,0,0,0
115,0.4913994,0.1306253,0.03455001,-0.2003912,0,0,0
116,0.4920671,0.1306253,0.03455001,-0.2003912,0,0,0
