Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,-0.02210391,0.01274821,-0.2328072,0.1733437,0.1733437,-0.1412124
3,0.3344,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
4,0.349598,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
5,0.3573101,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
6,0.3587726,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
7,0.3596753,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
8,0.3605429,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
9,0.3618966,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
10,0.3628404,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
11,0.3636793,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
12,0.3645789,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
13,0.3653564,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
14,0.3661272,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
15,0.3669166,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
16,0.3676928,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
17,0.3684479,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
18,0.3692526,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
19,0.3700684,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
20,0.3708569,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
21,0.3716574,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
22,0.3725176,5.411417E-05,0.04809102,-0.2555415,0.0499567,0.0499567,-0.0501565
