Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.01317088,0.002625674,-0.2163174,-0.006797044,-0.006797044,0.003181563
3,0.3412275,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
4,0.3517616,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
5,0.3565454,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
6,0.3576419,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
7,0.3585532,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
8,0.3592703,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
9,0.3603965,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
10,0.3613436,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
11,0.3620745,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
12,0.3627713,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
13,0.3634914,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
14,0.3642793,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
15,0.3649548,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
16,0.3658079,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
17,0.3664788,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
18,0.3671488,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
19,0.3681406,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
20,0.3689307,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
21,0.3696806,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
22,0.370593,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
23,0.371396,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
24,0.3721531,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
25,0.3728306,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
26,0.3736082,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
27,0.3742994,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
28,0.3749819,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
29,0.3757041,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
30,0.3763372,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
31,0.3773873,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
32,0.3780936,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
33,0.3788165,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
34,0.3794732,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
35,0.3801687,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
36,0.3809244,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
37,0.3815586,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
38,0.3824132,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
39,0.3831915,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
40,0.3842616,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
41,0.3852265,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
42,0.3859897,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
43,0.3866538,0.02783993,0.003639683,-0.2195133,0.02615697,0.02615697,-0.01510879
