Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.06205082,0.03249353,-0.2455476,0,0,0
3,0.2887633,0.0620423,0.03243893,-0.2454946,0,0,0
4,0.2984689,0.0620423,0.03243893,-0.2454946,0,0,0
5,0.3033101,0.0620423,0.03243893,-0.2454946,0,0,0
6,0.3044673,0.0620423,0.03243893,-0.2454946,0,0,0
7,0.3052435,0.0620423,0.03243893,-0.2454946,0,0,0
8,0.3058859,0.0620423,0.03243893,-0.2454946,0,0,0
9,0.3066452,0.0620423,0.03243893,-0.2454946,0,0,0
10,0.3073602,0.0620423,0.03243893,-0.2454946,0,0,0
11,0.3081749,0.0620423,0.03243893,-0.2454946,0,0,0
12,0.3090318,0.0620423,0.03243893,-0.2454946,0,0,0
13,0.3099697,0.0620423,0.03243893,-0.2454946,0,0,0
14,0.3107226,0.0620423,0.03243893,-0.2454946,0,0,0
15,0.3114185,0.0620423,0.03243893,-0.2454946,0,0,0
16,0.3121148,0.0620423,0.03243893,-0.2454946,0,0,0
17,0.3128352,0.0620423,0.03243893,-0.2454946,0,0,0
18,0.3135522,0.0620423,0.03243893,-0.2454946,0,0,0
19,0.3142347,0.0620423,0.03243893,-0.2454946,0,0,0
20,0.3150171,0.0620423,0.03243893,-0.2454946,0,0,0
21,0.3157279,0.0620423,0.03243893,-0.2454946,0,0,0
22,0.3164336,0.0620423,0.03243893,-0.2454946,0,0,0
23,0.317098,0.0620423,0.03243893,-0.2454946,0,0,0
24,0.3179433,0.0620423,0.03243893,-0.2454946,0,0,0
25,0.3186542,0.0620423,0.03243893,-0.2454946,0,0,0
26,0.3195313,0.0620423,0.03243893,-0.2454946,0,0,0
27,0.3202511,0.0620423,0.03243893,-0.2454946,0,0,0
28,0.3211722,0.0620423,0.03243893,-0.2454946,0,0,0
29,0.3218814,0.0620423,0.03243893,-0.2454946,0,0,0
30,0.3226203,0.0620423,0.03243893,-0.2454946,0,0,0
31,0.3233576,0.0620423,0.03243893,-0.2454946,0,0,0
32,0.3241315,0.0620423,0.03243893,-0.2454946,0,0,0
33,0.3248393,0.0620423,0.03243893,-0.2454946,0,0,0
34,0.3255679,0.0620423,0.03243893,-0.2454946,0,0,0
35,0.3262458,0.0620423,0.03243893,-0.2454946,0,0,0
36,0.327054,0.0620423,0.03243893,-0.2454946,0,0,0
37,0.3277615,0.0620423,0.03243893,-0.2454946,0,0,0
38,0.328565,0.0620423,0.03243893,-0.2454946,0,0,0
39,0.3295604,0.0620423,0.03243893,-0.2454946,0,0,0
40,0.3302274,0.0620423,0.03243893,-0.2454946,0,0,0
41,0.330901,0.0620423,0.03243893,-0.2454946,0,0,0
42,0.3316208,0.0620423,0.03243893,-0.2454946,0,0,0
43,0.3322856,0.0620423,0.03243893,-0.2454946,0,0,0
44,0.3329971,0.0620423,0.03243893,-0.2454946,0,0,0
45,0.3336906,0.0620423,0.03243893,-0.2454946,0,0,0
46,0.3343688,0.0620423,0.03243893,-0.2454946,0,0,0
47,0.3351235,0.0620423,0.03243893,-0.2454946,0,0,0
48,0.3358655,0.0620423,0.03243893,-0.2454946,0,0,0
49,0.3365827,0.0620423,0.03243893,-0.2454946,0,0,0
50,0.3372638,0.0620423,0.03243893,-0.2454946,0,0,0
51,0.3379588,0.0620423,0.03243893,-0.2454946,0,0,0
52,0.3386323,0.0620423,0.03243893,-0.2454946,0,0,0
53,0.339255,0.0620423,0.03243893,-0.2454946,0,0,0
54,0.3400164,0.0620423,0.03243893,-0.2454946,0,0,0
55,0.340936,0.0620423,0.03243893,-0.2454946,0,0,0
56,0.3417651,0.0620423,0.03243893,-0.2454946,0,0,0
57,0.3426707,0.0620423,0.03243893,-0.2454946,0,0,0
58,0.3434211,0.0620423,0.03243893,-0.2454946,0,0,0
59,0.3441832,0.0620423,0.03243893,-0.2454946,0,0,0
60,0.3449311,0.0620423,0.03243893,-0.2454946,0,0,0
61,0.3456168,0.0620423,0.03243893,-0.2454946,0,0,0
62,0.3463635,0.0620423,0.03243893,-0.2454946,0,0,0
63,0.347036,0.0620423,0.03243893,-0.2454946,0,0,0
64,0.3477986,0.0620423,0.03243893,-0.2454946,0,0,0
65,0.3485149,0.0620423,0.03243893,-0.2454946,0,0,0
66,0.3492973,0.0620423,0.03243893,-0.2454946,0,0,0
67,0.3499984,0.0620423,0.03243893,-0.2454946,0,0,0
68,0.350692,0.0620423,0.03243893,-0.2454946,0,0,0
69,0.3513746,0.0620423,0.03243893,-0.2454946,0,0,0
70,0.3521028,0.0620423,0.03243893,-0.2454946,0,0,0
71,0.3528883,0.0620423,0.03243893,-0.2454946,0,0,0
72,0.3535749,0.0620423,0.03243893,-0.2454946,0,0,0
73,0.3542718,0.0620423,0.03243893,-0.2454946,0,0,0
74,0.3549372,0.0620423,0.03243893,-0.2454946,0,0,0
75,0.3556907,0.0620423,0.03243893,-0.2454946,0,0,0
76,0.3563504,0.0620423,0.03243893,-0.2454946,0,0,0
77,0.3570474,0.0620423,0.03243893,-0.2454946,0,0,0
78,0.3577287,0.0620423,0.03243893,-0.2454946,0,0,0
79,0.358505,0.0620423,0.03243893,-0.2454946,0,0,0
80,0.3593059,0.0620423,0.03243893,-0.2454946,0,0,0
81,0.3600789,0.0620423,0.03243893,-0.2454946,0,0,0
82,0.3609055,0.0620423,0.03243893,-0.2454946,0,0,0
83,0.3616107,0.0620423,0.03243893,-0.2454946,0,0,0
84,0.3623739,0.0620423,0.03243893,-0.2454946,0,0,0
85,0.3631956,0.0620423,0.03243893,-0.2454946,0,0,0
86,0.3639923,0.0620423,0.03243893,-0.2454946,0,0,0
87,0.3647787,0.0620423,0.03243893,-0.2454946,0,0,0
88,0.3654701,0.0620423,0.03243893,-0.2454946,0,0,0
89,0.3661506,0.0620423,0.03243893,-0.2454946,0,0,0
90,0.3668627,0.0620423,0.03243893,-0.2454946,0,0,0
91,0.3675694,0.0620423,0.03243893,-0.2454946,0,0,0
92,0.3682593,0.0620423,0.03243893,-0.2454946,0,0,0
93,0.3690502,0.0620423,0.03243893,-0.2454946,0,0,0
94,0.3697859,0.0620423,0.03243893,-0.2454946,0,0,0
95,0.3704543,0.0620423,0.03243893,-0.2454946,0,0,0
96,0.3711395,0.0620423,0.03243893,-0.2454946,0,0,0
97,0.3719358,0.0620423,0.03243893,-0.2454946,0,0,0
98,0.3726284,0.0620423,0.03243893,-0.2454946,0,0,0
99,0.3734056,0.0620423,0.03243893,-0.2454946,0,0,0
100,0.3740654,0.0620423,0.03243893,-0.2454946,0,0,0
101,0.3747466,0.0620423,0.03243893,-0.2454946,0,0,0
102,0.3754627,0.0620423,0.03243893,-0.2454946,0,0,0
