Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.03918623,-0.1102187,-0.04567609,0,0,0
3,0.2831503,0.03918623,-0.1102187,-0.04567609,0,0,0
4,0.3001166,0.03918623,-0.1102187,-0.04567609,0,0,0
5,0.3052405,0.03918623,-0.1102187,-0.04567609,0,0,0
6,0.3066551,0.03918623,-0.1102187,-0.04567609,0,0,0
7,0.3102346,0.03918623,-0.1102187,-0.04567609,0,0,0
8,0.3110716,0.03918623,-0.1102187,-0.04567609,0,0,0
9,0.3117969,0.03918623,-0.1102187,-0.04567609,0,0,0
10,0.312465,0.03918623,-0.1102187,-0.04567609,0,0,0
11,0.3131648,0.03918623,-0.1102187,-0.04567609,0,0,0
12,0.3138819,0.03918623,-0.1102187,-0.04567609,0,0,0
13,0.3145848,0.03918623,-0.1102187,-0.04567609,0,0,0
14,0.315258,0.03918623,-0.1102187,-0.04567609,0,0,0
15,0.3159467,0.03918623,-0.1102187,-0.04567609,0,0,0
16,0.3165997,0.03918623,-0.1102187,-0.04567609,0,0,0
17,0.317338,0.03918623,-0.1102187,-0.04567609,0,0,0
18,0.3180071,0.03918623,-0.1102187,-0.04567609,0,0,0
19,0.3186618,0.03918623,-0.1102187,-0.04567609,0,0,0
20,0.3193594,0.03918623,-0.1102187,-0.04567609,0,0,0
21,0.3201454,0.03918623,-0.1102187,-0.04567609,0,0,0
22,0.3212587,0.03918623,-0.1102187,-0.04567609,0,0,0
23,0.3219155,0.03918623,-0.1102187,-0.04567609,0,0,0
24,0.3225542,0.03918623,-0.1102187,-0.04567609,0,0,0
25,0.3231849,0.03918623,-0.1102187,-0.04567609,0,0,0
26,0.3238662,0.03918623,-0.1102187,-0.04567609,0,0,0
27,0.3246306,0.03918623,-0.1102187,-0.04567609,0,0,0
28,0.3254285,0.03918623,-0.1102187,-0.04567609,0,0,0
29,0.3261178,0.03918623,-0.1102187,-0.04567609,0,0,0
30,0.3267409,0.03918623,-0.1102187,-0.04567609,0,0,0
31,0.3274795,0.03918623,-0.1102187,-0.04567609,0,0,0
32,0.3281716,0.03918623,-0.1102187,-0.04567609,0,0,0
33,0.3289294,0.03918623,-0.1102187,-0.04567609,0,0,0
34,0.3295997,0.03918623,-0.1102187,-0.04567609,0,0,0
35,0.3302828,0.03918623,-0.1102187,-0.04567609,0,0,0
36,0.3309677,0.03918623,-0.1102187,-0.04567609,0,0,0
37,0.3316335,0.03918623,-0.1102187,-0.04567609,0,0,0
38,0.3322637,0.03918623,-0.1102187,-0.04567609,0,0,0
39,0.3329243,0.03918623,-0.1102187,-0.04567609,0,0,0
40,0.3335767,0.03918623,-0.1102187,-0.04567609,0,0,0
41,0.3342297,0.03918623,-0.1102187,-0.04567609,0,0,0
42,0.3348729,0.03918623,-0.1102187,-0.04567609,0,0,0
43,0.3356266,0.03918623,-0.1102187,-0.04567609,0,0,0
44,0.3363612,0.03918623,-0.1102187,-0.04567609,0,0,0
45,0.3370953,0.03918623,-0.1102187,-0.04567609,0,0,0
46,0.3378621,0.03918623,-0.1102187,-0.04567609,0,0,0
47,0.3386845,0.03918623,-0.1102187,-0.04567609,0,0,0
48,0.3394208,0.03918623,-0.1102187,-0.04567609,0,0,0
49,0.3400805,0.03918623,-0.1102187,-0.04567609,0,0,0
50,0.3411461,0.03918623,-0.1102187,-0.04567609,0,0,0
51,0.3418738,0.03918623,-0.1102187,-0.04567609,0,0,0
52,0.3425886,0.03918623,-0.1102187,-0.04567609,0,0,0
53,0.3437085,0.03918623,-0.1102187,-0.04567609,0,0,0
54,0.3443994,0.03918623,-0.1102187,-0.04567609,0,0,0
55,0.3450599,0.03918623,-0.1102187,-0.04567609,0,0,0
56,0.3459076,0.03918623,-0.1102187,-0.04567609,0,0,0
57,0.3466767,0.03918623,-0.1102187,-0.04567609,0,0,0
58,0.347346,0.03918623,-0.1102187,-0.04567609,0,0,0
59,0.3479955,0.03918623,-0.1102187,-0.04567609,0,0,0
60,0.3486327,0.03918623,-0.1102187,-0.04567609,0,0,0
61,0.3492613,0.03918623,-0.1102187,-0.04567609,0,0,0
62,0.3499917,0.03918623,-0.1102187,-0.04567609,0,0,0
63,0.350881,0.03918623,-0.1102187,-0.04567609,0,0,0
64,0.3515942,0.03918623,-0.1102187,-0.04567609,0,0,0
65,0.3522999,0.03918623,-0.1102187,-0.04567609,0,0,0
66,0.3529756,0.03918623,-0.1102187,-0.04567609,0,0,0
67,0.3536468,0.03918623,-0.1102187,-0.04567609,0,0,0
68,0.3543344,0.03918623,-0.1102187,-0.04567609,0,0,0
69,0.3551063,0.03918623,-0.1102187,-0.04567609,0,0,0
70,0.3558058,0.03918623,-0.1102187,-0.04567609,0,0,0
71,0.3564385,0.03918623,-0.1102187,-0.04567609,0,0,0
72,0.3570808,0.03918623,-0.1102187,-0.04567609,0,0,0
73,0.3577284,0.03918623,-0.1102187,-0.04567609,0,0,0
74,0.3583533,0.03918623,-0.1102187,-0.04567609,0,0,0
75,0.3589625,0.03918623,-0.1102187,-0.04567609,0,0,0
76,0.3597317,0.03918623,-0.1102187,-0.04567609,0,0,0
77,0.360364,0.03918623,-0.1102187,-0.04567609,0,0,0
78,0.3613833,0.03918623,-0.1102187,-0.04567609,0,0,0
79,0.3621214,0.03918623,-0.1102187,-0.04567609,0,0,0
80,0.3628871,0.03918623,-0.1102187,-0.04567609,0,0,0
81,0.3637075,0.03918623,-0.1102187,-0.04567609,0,0,0
82,0.3644787,0.03918623,-0.1102187,-0.04567609,0,0,0
83,0.3654697,0.03918623,-0.1102187,-0.04567609,0,0,0
84,0.3662459,0.03918623,-0.1102187,-0.04567609,0,0,0
85,0.3669729,0.03918623,-0.1102187,-0.04567609,0,0,0
86,0.3676548,0.03918623,-0.1102187,-0.04567609,0,0,0
87,0.3683275,0.03918623,-0.1102187,-0.04567609,0,0,0
88,0.3689828,0.03918623,-0.1102187,-0.04567609,0,0,0
89,0.3696449,0.03918623,-0.1102187,-0.04567609,0,0,0
90,0.3702836,0.03918623,-0.1102187,-0.04567609,0,0,0
91,0.3709352,0.03918623,-0.1102187,-0.04567609,0,0,0
92,0.3716869,0.03918623,-0.1102187,-0.04567609,0,0,0
93,0.3723247,0.03918623,-0.1102187,-0.04567609,0,0,0
94,0.3729654,0.03918623,-0.1102187,-0.04567609,0,0,0
95,0.3737004,0.03918623,-0.1102187,-0.04567609,0,0,0
96,0.3744262,0.03918623,-0.1102187,-0.04567609,0,0,0
97,0.3751495,0.03918623,-0.1102187,-0.04567609,0,0,0
98,0.3758407,0.03918623,-0.1102187,-0.04567609,0,0,0
99,0.3765761,0.03918623,-0.1102187,-0.04567609,0,0,0
100,0.3772794,0.03918623,-0.1102187,-0.04567609,0,0,0
101,0.3779411,0.03918623,-0.1102187,-0.04567609,0,0,0
102,0.3785718,0.03918623,-0.1102187,-0.04567609,0,0,0
103,0.3792241,0.03918623,-0.1102187,-0.04567609,0,0,0
104,0.3801125,0.03918623,-0.1102187,-0.04567609,0,0,0
105,0.3811845,0.03918623,-0.1102187,-0.04567609,0,0,0
106,0.3818477,0.03918623,-0.1102187,-0.04567609,0,0,0
107,0.382494,0.03918623,-0.1102187,-0.04567609,0,0,0
108,0.3831689,0.03918623,-0.1102187,-0.04567609,0,0,0
109,0.3839217,0.03918623,-0.1102187,-0.04567609,0,0,0
110,0.3846076,0.03918623,-0.1102187,-0.04567609,0,0,0
111,0.3853072,0.03918623,-0.1102187,-0.04567609,0,0,0
112,0.3860438,0.03918623,-0.1102187,-0.04567609,0,0,0
113,0.3867314,0.03918623,-0.1102187,-0.04567609,0,0,0
114,0.3873944,0.03918623,-0.1102187,-0.04567609,0,0,0
115,0.388104,0.03918623,-0.1102187,-0.04567609,0,0,0
116,0.3887381,0.03918623,-0.1102187,-0.04567609,0,0,0
117,0.3893566,0.03918623,-0.1102187,-0.04567609,0,0,0
118,0.3899842,0.03918623,-0.1102187,-0.04567609,0,0,0
119,0.3906623,0.03918623,-0.1102187,-0.04567609,0,0,0
