Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.04422292,0.01297933,-0.2456684,-0.01866939,-0.01866939,0.01511625
3,0.2877072,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
4,0.3003656,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
5,0.3069348,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
6,0.3116641,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
7,0.3125855,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
8,0.3133233,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
9,0.3139733,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
10,0.314606,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
11,0.3152437,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
12,0.3208946,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
13,0.3222097,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
14,0.3229166,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
15,0.3239414,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
16,0.324911,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
17,0.3258342,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
18,0.3269057,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
19,0.3278569,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
20,0.3287748,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
21,0.3299988,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
22,0.334611,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
23,0.3354587,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
24,0.3363578,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
25,0.3375201,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
26,0.3382738,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
27,0.3391885,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
28,0.340189,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
29,0.3439949,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
30,0.3448096,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
31,0.3456789,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
32,0.3463841,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
33,0.3470932,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
34,0.3477387,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
35,0.3515535,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
36,0.3524686,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
37,0.3533186,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
38,0.3542508,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
39,0.3552007,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
40,0.3561949,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
41,0.3571637,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
42,0.3580102,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
43,0.3589622,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
44,0.3598569,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
45,0.360817,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
46,0.3619334,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
47,0.3628266,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
48,0.366184,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
49,0.3673256,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
50,0.3680147,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
51,0.3689773,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
52,0.369961,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
53,0.3708312,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
54,0.3718262,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
55,0.3727801,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
56,0.3737068,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
57,0.3773653,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
58,0.3780634,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
59,0.3788396,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
60,0.3794851,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
61,0.3806252,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
62,0.3817148,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
63,0.3838296,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
64,0.3847711,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
65,0.3856337,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
66,0.3867081,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
67,0.3876163,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
68,0.3884863,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
69,0.3894408,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
70,0.3904043,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
71,0.3913256,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
72,0.3922921,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
73,0.3932297,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
74,0.3942391,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
75,0.3951721,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
76,0.396254,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
77,0.3995347,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
78,0.4003695,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
79,0.4014434,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
80,0.4022366,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
81,0.4057098,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
82,0.406441,0.04516851,0.006365329,-0.2407264,-0.03598536,-0.03598536,0.02782367
