Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.0231183,-0.0613911,-0.1743655,0,0,0
3,0.2613479,0.02311885,-0.06128809,-0.1744836,0,0,0
4,0.2691973,0.02311885,-0.06128809,-0.1744836,0,0,0
5,0.2708823,0.02311885,-0.06128809,-0.1744836,0,0,0
6,0.2716113,0.02311885,-0.06128809,-0.1744836,0,0,0
7,0.2722961,0.02311885,-0.06128809,-0.1744836,0,0,0
8,0.2729391,0.02311885,-0.06128809,-0.1744836,0,0,0
9,0.2737446,0.02311885,-0.06128809,-0.1744836,0,0,0
10,0.2745052,0.02311885,-0.06128809,-0.1744836,0,0,0
11,0.275216,0.02311885,-0.06128809,-0.1744836,0,0,0
12,0.2758858,0.02311885,-0.06128809,-0.1744836,0,0,0
13,0.2768214,0.02311885,-0.06128809,-0.1744836,0,0,0
14,0.2776544,0.02311885,-0.06128809,-0.1744836,0,0,0
15,0.2783839,0.02311885,-0.06128809,-0.1744836,0,0,0
16,0.2790948,0.02311885,-0.06128809,-0.1744836,0,0,0
17,0.2798162,0.02311885,-0.06128809,-0.1744836,0,0,0
18,0.2804823,0.02311885,-0.06128809,-0.1744836,0,0,0
19,0.2814787,0.02311885,-0.06128809,-0.1744836,0,0,0
20,0.2821266,0.02311885,-0.06128809,-0.1744836,0,0,0
21,0.2829349,0.02311885,-0.06128809,-0.1744836,0,0,0
22,0.2835938,0.02311885,-0.06128809,-0.1744836,0,0,0
23,0.2842255,0.02311885,-0.06128809,-0.1744836,0,0,0
24,0.284905,0.02311885,-0.06128809,-0.1744836,0,0,0
25,0.2855573,0.02311885,-0.06128809,-0.1744836,0,0,0
26,0.2862909,0.02311885,-0.06128809,-0.1744836,0,0,0
27,0.2870448,0.02311885,-0.06128809,-0.1744836,0,0,0
28,0.2878141,0.02311885,-0.06128809,-0.1744836,0,0,0
29,0.2885018,0.02311885,-0.06128809,-0.1744836,0,0,0
30,0.2892209,0.02311885,-0.06128809,-0.1744836,0,0,0
31,0.2898888,0.02311885,-0.06128809,-0.1744836,0,0,0
32,0.2905614,0.02311885,-0.06128809,-0.1744836,0,0,0
33,0.2913948,0.02311885,-0.06128809,-0.1744836,0,0,0
34,0.2921547,0.02311885,-0.06128809,-0.1744836,0,0,0
35,0.2928648,0.02311885,-0.06128809,-0.1744836,0,0,0
36,0.2936106,0.02311885,-0.06128809,-0.1744836,0,0,0
37,0.2945932,0.02311885,-0.06128809,-0.1744836,0,0,0
38,0.2953424,0.02311885,-0.06128809,-0.1744836,0,0,0
39,0.2961709,0.02311885,-0.06128809,-0.1744836,0,0,0
40,0.296879,0.02311885,-0.06128809,-0.1744836,0,0,0
41,0.2976268,0.02311885,-0.06128809,-0.1744836,0,0,0
42,0.2983074,0.02311885,-0.06128809,-0.1744836,0,0,0
43,0.2989954,0.02311885,-0.06128809,-0.1744836,0,0,0
44,0.299694,0.02311885,-0.06128809,-0.1744836,0,0,0
45,0.300375,0.02311885,-0.06128809,-0.1744836,0,0,0
46,0.3013017,0.02311885,-0.06128809,-0.1744836,0,0,0
47,0.3019609,0.02311885,-0.06128809,-0.1744836,0,0,0
48,0.3026266,0.02311885,-0.06128809,-0.1744836,0,0,0
49,0.3032845,0.02311885,-0.06128809,-0.1744836,0,0,0
50,0.3039168,0.02311885,-0.06128809,-0.1744836,0,0,0
51,0.304555,0.02311885,-0.06128809,-0.1744836,0,0,0
52,0.3052102,0.02311885,-0.06128809,-0.1744836,0,0,0
53,0.305883,0.02311885,-0.06128809,-0.1744836,0,0,0
54,0.3066319,0.02311885,-0.06128809,-0.1744836,0,0,0
55,0.307398,0.02311885,-0.06128809,-0.1744836,0,0,0
56,0.3080994,0.02311885,-0.06128809,-0.1744836,0,0,0
57,0.3087861,0.02311885,-0.06128809,-0.1744836,0,0,0
58,0.3094768,0.02311885,-0.06128809,-0.1744836,0,0,0
59,0.3101905,0.02311885,-0.06128809,-0.1744836,0,0,0
60,0.3109243,0.02311885,-0.06128809,-0.1744836,0,0,0
61,0.3116446,0.02311885,-0.06128809,-0.1744836,0,0,0
62,0.3123012,0.02311885,-0.06128809,-0.1744836,0,0,0
63,0.3129391,0.02311885,-0.06128809,-0.1744836,0,0,0
64,0.3136254,0.02311885,-0.06128809,-0.1744836,0,0,0
65,0.3143191,0.02311885,-0.06128809,-0.1744836,0,0,0
66,0.3149831,0.02311885,-0.06128809,-0.1744836,0,0,0
67,0.3156271,0.02311885,-0.06128809,-0.1744836,0,0,0
68,0.3162568,0.02311885,-0.06128809,-0.1744836,0,0,0
69,0.3168793,0.02311885,-0.06128809,-0.1744836,0,0,0
70,0.3175778,0.02311885,-0.06128809,-0.1744836,0,0,0
71,0.3182493,0.02311885,-0.06128809,-0.1744836,0,0,0
72,0.3190028,0.02311885,-0.06128809,-0.1744836,0,0,0
73,0.3197095,0.02311885,-0.06128809,-0.1744836,0,0,0
74,0.3204127,0.02311885,-0.06128809,-0.1744836,0,0,0
75,0.3212946,0.02311885,-0.06128809,-0.1744836,0,0,0
76,0.3220159,0.02311885,-0.06128809,-0.1744836,0,0,0
77,0.3227821,0.02311885,-0.06128809,-0.1744836,0,0,0
78,0.3234846,0.02311885,-0.06128809,-0.1744836,0,0,0
79,0.3241739,0.02311885,-0.06128809,-0.1744836,0,0,0
80,0.3248147,0.02311885,-0.06128809,-0.1744836,0,0,0
81,0.3254543,0.02311885,-0.06128809,-0.1744836,0,0,0
82,0.3261598,0.02311885,-0.06128809,-0.1744836,0,0,0
83,0.3268798,0.02311885,-0.06128809,-0.1744836,0,0,0
84,0.327692,0.02311885,-0.06128809,-0.1744836,0,0,0
85,0.3284653,0.02311885,-0.06128809,-0.1744836,0,0,0
86,0.3291106,0.02311885,-0.06128809,-0.1744836,0,0,0
87,0.3298024,0.02311885,-0.06128809,-0.1744836,0,0,0
88,0.3305354,0.02311885,-0.06128809,-0.1744836,0,0,0
89,0.331279,0.02311885,-0.06128809,-0.1744836,0,0,0
90,0.3319911,0.02311885,-0.06128809,-0.1744836,0,0,0
91,0.3327039,0.02311885,-0.06128809,-0.1744836,0,0,0
92,0.3333841,0.02311885,-0.06128809,-0.1744836,0,0,0
93,0.3340243,0.02311885,-0.06128809,-0.1744836,0,0,0
94,0.3346753,0.02311885,-0.06128809,-0.1744836,0,0,0
95,0.3354254,0.02311885,-0.06128809,-0.1744836,0,0,0
96,0.3361234,0.02311885,-0.06128809,-0.1744836,0,0,0
97,0.3368234,0.02311885,-0.06128809,-0.1744836,0,0,0
98,0.3375232,0.02311885,-0.06128809,-0.1744836,0,0,0
99,0.3381743,0.02311885,-0.06128809,-0.1744836,0,0,0
100,0.3388113,0.02311885,-0.06128809,-0.1744836,0,0,0
101,0.339435,0.02311885,-0.06128809,-0.1744836,0,0,0
102,0.3401122,0.02311885,-0.06128809,-0.1744836,0,0,0
103,0.341004,0.02311885,-0.06128809,-0.1744836,0,0,0
104,0.3417092,0.02311885,-0.06128809,-0.1744836,0,0,0
105,0.3423733,0.02311885,-0.06128809,-0.1744836,0,0,0
106,0.3430152,0.02311885,-0.06128809,-0.1744836,0,0,0
107,0.3436966,0.02311885,-0.06128809,-0.1744836,0,0,0
108,0.3444394,0.02311885,-0.06128809,-0.1744836,0,0,0
109,0.3450925,0.02311885,-0.06128809,-0.1744836,0,0,0
110,0.3457615,0.02311885,-0.06128809,-0.1744836,0,0,0
111,0.346448,0.02311885,-0.06128809,-0.1744836,0,0,0
112,0.347152,0.02311885,-0.06128809,-0.1744836,0,0,0
113,0.3478058,0.02311885,-0.06128809,-0.1744836,0,0,0
114,0.34844,0.02311885,-0.06128809,-0.1744836,0,0,0
115,0.3491475,0.02311885,-0.06128809,-0.1744836,0,0,0
116,0.3498456,0.02311885,-0.06128809,-0.1744836,0,0,0
117,0.3504762,0.02311885,-0.06128809,-0.1744836,0,0,0
118,0.3511833,0.02311885,-0.06128809,-0.1744836,0,0,0
119,0.3518918,0.02311885,-0.06128809,-0.1744836,0,0,0
120,0.3525845,0.02311885,-0.06128809,-0.1744836,0,0,0
121,0.3534579,0.02311885,-0.06128809,-0.1744836,0,0,0
122,0.3541815,0.02311885,-0.06128809,-0.1744836,0,0,0
123,0.3548693,0.02311885,-0.06128809,-0.1744836,0,0,0
124,0.3555606,0.02311885,-0.06128809,-0.1744836,0,0,0
125,0.3563638,0.02311885,-0.06128809,-0.1744836,0,0,0
126,0.3571013,0.02311885,-0.06128809,-0.1744836,0,0,0
127,0.357839,0.02311885,-0.06128809,-0.1744836,0,0,0
128,0.3585373,0.02311885,-0.06128809,-0.1744836,0,0,0
129,0.3592233,0.02311885,-0.06128809,-0.1744836,0,0,0
130,0.3600836,0.02311885,-0.06128809,-0.1744836,0,0,0
131,0.3613456,0.02311885,-0.06128809,-0.1744836,0,0,0
132,0.362041,0.02311885,-0.06128809,-0.1744836,0,0,0
133,0.3626776,0.02311885,-0.06128809,-0.1744836,0,0,0
134,0.3633725,0.02311885,-0.06128809,-0.1744836,0,0,0
135,0.3667245,0.02311885,-0.06128809,-0.1744836,0,0,0
136,0.3674794,0.02311885,-0.06128809,-0.1744836,0,0,0
137,0.3681321,0.02311885,-0.06128809,-0.1744836,0,0,0
138,0.368845,0.02311885,-0.06128809,-0.1744836,0,0,0
139,0.3694911,0.02311885,-0.06128809,-0.1744836,0,0,0
140,0.3701375,0.02311885,-0.06128809,-0.1744836,0,0,0
141,0.3708469,0.02311885,-0.06128809,-0.1744836,0,0,0
142,0.3716413,0.02311885,-0.06128809,-0.1744836,0,0,0
143,0.3723433,0.02311885,-0.06128809,-0.1744836,0,0,0
144,0.3730477,0.02311885,-0.06128809,-0.1744836,0,0,0
145,0.3737295,0.02311885,-0.06128809,-0.1744836,0,0,0
146,0.374368,0.02311885,-0.06128809,-0.1744836,0,0,0
147,0.3750354,0.02311885,-0.06128809,-0.1744836,0,0,0
148,0.375688,0.02311885,-0.06128809,-0.1744836,0,0,0
149,0.3763841,0.02311885,-0.06128809,-0.1744836,0,0,0
150,0.3771628,0.02311885,-0.06128809,-0.1744836,0,0,0
151,0.3779193,0.02311885,-0.06128809,-0.1744836,0,0,0
152,0.3788366,0.02311885,-0.06128809,-0.1744836,0,0,0
153,0.3796092,0.02311885,-0.06128809,-0.1744836,0,0,0
154,0.3802736,0.02311885,-0.06128809,-0.1744836,0,0,0
155,0.3811084,0.02311885,-0.06128809,-0.1744836,0,0,0
156,0.3818002,0.02311885,-0.06128809,-0.1744836,0,0,0
157,0.3826049,0.02311885,-0.06128809,-0.1744836,0,0,0
158,0.3833768,0.02311885,-0.06128809,-0.1744836,0,0,0
159,0.3840735,0.02311885,-0.06128809,-0.1744836,0,0,0
160,0.384804,0.02311885,-0.06128809,-0.1744836,0,0,0
161,0.3855122,0.02311885,-0.06128809,-0.1744836,0,0,0
