Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1664441,0.0633508,-0.1680198,-0.01477376,-0.01477376,0.0001472017
3,0.3533334,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
4,0.3676856,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
5,0.3693486,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
6,0.3751493,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
7,0.3759302,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
8,0.3766176,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
9,0.3773351,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
10,0.3781087,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
11,0.3787504,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
12,0.3795298,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
13,0.3837926,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
14,0.384683,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
15,0.3856421,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
16,0.3864336,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
17,0.3871577,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
18,0.3878154,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
19,0.3885531,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
20,0.3892559,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
21,0.3899599,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
22,0.3905911,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
23,0.3913729,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
24,0.3920381,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
25,0.3927543,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
26,0.393386,0.1668662,0.06343236,-0.1685351,0.01333721,0.01333721,-0.007750188
27,0.3941535,0.1674319,0.06097823,-0.167572,-0.002732394,-0.002732394,0.002930193
28,0.3950912,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
29,0.3957503,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
30,0.3963802,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
31,0.3970659,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
32,0.3978491,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
33,0.3985621,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
34,0.3992016,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
35,0.3998173,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
36,0.4004498,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
37,0.4012415,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
38,0.4020045,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
39,0.4027633,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
40,0.4084897,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
41,0.4094015,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
42,0.410127,0.1674319,0.06097823,-0.167572,-0.00272186,-0.00272186,0.002928204
