Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1550193,0.03300853,-0.2053386,0,0,0
3,0.3462461,0.1553994,0.03317198,-0.2057925,0,0,0
4,0.3575636,0.1553994,0.03317198,-0.2057925,0,0,0
5,0.3620538,0.1553994,0.03317198,-0.2057925,0,0,0
6,0.3635179,0.1553994,0.03317198,-0.2057925,0,0,0
7,0.3642239,0.1553994,0.03317198,-0.2057925,0,0,0
8,0.3648777,0.1553994,0.03317198,-0.2057925,0,0,0
9,0.3655289,0.1553994,0.03317198,-0.2057925,0,0,0
10,0.3661628,0.1553994,0.03317198,-0.2057925,0,0,0
11,0.3668591,0.1553994,0.03317198,-0.2057925,0,0,0
12,0.367553,0.1553994,0.03317198,-0.2057925,0,0,0
13,0.3719929,0.1553994,0.03317198,-0.2057925,0,0,0
14,0.3727044,0.1553994,0.03317198,-0.2057925,0,0,0
15,0.3734788,0.1553994,0.03317198,-0.2057925,0,0,0
16,0.3745417,0.1553994,0.03317198,-0.2057925,0,0,0
17,0.375476,0.1553994,0.03317198,-0.2057925,0,0,0
18,0.37618,0.1553994,0.03317198,-0.2057925,0,0,0
19,0.3768253,0.1553994,0.03317198,-0.2057925,0,0,0
20,0.3777114,0.1553994,0.03317198,-0.2057925,0,0,0
21,0.3784428,0.1553994,0.03317198,-0.2057925,0,0,0
22,0.3792738,0.1553994,0.03317198,-0.2057925,0,0,0
23,0.3799247,0.1553994,0.03317198,-0.2057925,0,0,0
24,0.3805619,0.1553994,0.03317198,-0.2057925,0,0,0
25,0.3814349,0.1553994,0.03317198,-0.2057925,0,0,0
26,0.3820773,0.1553994,0.03317198,-0.2057925,0,0,0
27,0.3827062,0.1553994,0.03317198,-0.2057925,0,0,0
28,0.3834716,0.1553994,0.03317198,-0.2057925,0,0,0
29,0.3842391,0.1553994,0.03317198,-0.2057925,0,0,0
30,0.3853401,0.1553994,0.03317198,-0.2057925,0,0,0
31,0.3860485,0.1553994,0.03317198,-0.2057925,0,0,0
32,0.3867308,0.1553994,0.03317198,-0.2057925,0,0,0
33,0.387372,0.1553994,0.03317198,-0.2057925,0,0,0
34,0.3881229,0.1553994,0.03317198,-0.2057925,0,0,0
