Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.04745866,-0.0343124,-0.1975023,0.2355145,0.2355145,-0.1972999
3,0.3144795,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
4,0.3270582,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
5,0.3319838,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
6,0.3330094,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
7,0.3338963,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
8,0.3346731,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
9,0.3354157,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
10,0.3361535,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
11,0.3368706,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
12,0.3376473,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
13,0.3384108,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
14,0.3391705,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
15,0.3398984,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
16,0.3406025,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
17,0.3414818,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
18,0.3422133,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
19,0.3429448,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
20,0.3436606,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
21,0.3443816,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
22,0.3451077,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
23,0.3458247,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
24,0.3465392,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
25,0.3472661,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
26,0.3481021,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
27,0.3490457,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
28,0.3498179,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
29,0.3505479,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
30,0.3512739,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
31,0.3519892,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
32,0.3527203,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
33,0.3534456,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
34,0.3542042,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
35,0.3549579,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
36,0.3556801,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
37,0.3563785,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
38,0.3570876,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
39,0.3578846,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
40,0.3587952,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
41,0.3596338,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
42,0.3603868,0.1155854,0.02174456,-0.2251685,0.2384186,0.2384186,-0.0207695
