Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0,0,0,0,0,0
3,0.3218648,-0.1471063,0.08370696,-0.1121423,-0.0005477552,-0.0005477552,0.0007984902
4,0.3366498,-0.1471063,0.08370696,-0.1121423,0,0,0
5,0.3405234,-0.1471063,0.08370696,-0.1121423,0,0,0
6,0.341434,-0.1471063,0.08370696,-0.1121423,0,0,0
7,0.3421249,-0.1471063,0.08370696,-0.1121423,0,0,0
8,0.3435767,-0.1471063,0.08370696,-0.1121423,0,0,0
9,0.3442081,-0.1471063,0.08370696,-0.1121423,0,0,0
10,0.3451056,-0.1471063,0.08370696,-0.1121423,0,0,0
11,0.3476386,-0.1471063,0.08370696,-0.1121423,0,0,0
12,0.3482799,-0.1471063,0.08370696,-0.1121423,0,0,0
13,0.3491783,-0.1471063,0.08370696,-0.1121423,0,0,0
14,0.349846,-0.1471063,0.08370696,-0.1121423,0,0,0
15,0.3504586,-0.1471063,0.08370696,-0.1121423,0,0,0
16,0.3517328,-0.1471063,0.08370696,-0.1121423,0,0,0
17,0.3525607,-0.1471063,0.08370696,-0.1121423,0,0,0
18,0.3532614,-0.1471063,0.08370696,-0.1121423,0,0,0
19,0.3539183,-0.1471063,0.08370696,-0.1121423,0,0,0
20,0.3545054,-0.1471063,0.08370696,-0.1121423,0,0,0
21,0.3550674,-0.1471063,0.08370696,-0.1121423,0,0,0
22,0.3556632,-0.1471063,0.08370696,-0.1121423,0,0,0
23,0.3562618,-0.1471063,0.08370696,-0.1121423,0,0,0
24,0.3569924,-0.1471063,0.08370696,-0.1121423,0,0,0
25,0.357666,-0.1471063,0.08370696,-0.1121423,0,0,0
26,0.3583253,-0.1471063,0.08370696,-0.1121423,0,0,0
27,0.3590213,-0.1471063,0.08370696,-0.1121423,0,0,0
28,0.3596025,-0.1471063,0.08370696,-0.1121423,0,0,0
29,0.3601701,-0.1471063,0.08370696,-0.1121423,0,0,0
30,0.360901,-0.1471063,0.08370696,-0.1121423,0,0,0
31,0.36172,-0.1471063,0.08370696,-0.1121423,0,0,0
32,0.3624399,-0.1471063,0.08370696,-0.1121423,0,0,0
33,0.3630252,-0.1471063,0.08370696,-0.1121423,0,0,0
34,0.3636283,-0.1471063,0.08370696,-0.1121423,0,0,0
35,0.3642093,-0.1471063,0.08370696,-0.1121423,0,0,0
36,0.3647684,-0.1471063,0.08370696,-0.1121423,0,0,0
37,0.3653385,-0.1471063,0.08370696,-0.1121423,0,0,0
38,0.3659843,-0.1471063,0.08370696,-0.1121423,0,0,0
39,0.3666823,-0.1471063,0.08370696,-0.1121423,0,0,0
40,0.3672965,-0.1471063,0.08370696,-0.1121423,0,0,0
41,0.3679855,-0.1471063,0.08370696,-0.1121423,0,0,0
42,0.3686053,-0.1471063,0.08370696,-0.1121423,0,0,0
43,0.3691844,-0.1471063,0.08370696,-0.1121423,0,0,0
44,0.3698792,-0.1471063,0.08370696,-0.1121423,0,0,0
45,0.3727767,-0.1471063,0.08370696,-0.1121423,0,0,0
46,0.3734387,-0.1471063,0.08370696,-0.1121423,0,0,0
47,0.3740816,-0.1471063,0.08370696,-0.1121423,0,0,0
48,0.3747863,-0.1471063,0.08370696,-0.1121423,0,0,0
49,0.3754589,-0.1471063,0.08370696,-0.1121423,0,0,0
50,0.3760373,-0.1471063,0.08370696,-0.1121423,0,0,0
51,0.376762,-0.1471063,0.08370696,-0.1121423,0,0,0
52,0.3773738,-0.1471063,0.08370696,-0.1121423,0,0,0
53,0.3781355,-0.1471063,0.08370696,-0.1121423,0,0,0
54,0.3787385,-0.1471063,0.08370696,-0.1121423,0,0,0
55,0.3793327,-0.1471063,0.08370696,-0.1121423,0,0,0
56,0.3799512,-0.1471063,0.08370696,-0.1121423,0,0,0
57,0.3805234,-0.1471063,0.08370696,-0.1121423,0,0,0
58,0.3811986,-0.1471063,0.08370696,-0.1121423,0,0,0
59,0.3817895,-0.1471063,0.08370696,-0.1121423,0,0,0
60,0.3826236,-0.1471063,0.08370696,-0.1121423,0,0,0
61,0.3832724,-0.1471063,0.08370696,-0.1121423,0,0,0
62,0.3838815,-0.1471063,0.08370696,-0.1121423,0,0,0
63,0.3844936,-0.1471063,0.08370696,-0.1121423,0,0,0
64,0.3851659,-0.1471063,0.08370696,-0.1121423,0,0,0
65,0.3857472,-0.1471063,0.08370696,-0.1121423,0,0,0
66,0.386318,-0.1471063,0.08370696,-0.1121423,0,0,0
67,0.3869818,-0.1471063,0.08370696,-0.1121423,0,0,0
68,0.3877272,-0.1471063,0.08370696,-0.1121423,0,0,0
69,0.3884304,-0.1471063,0.08370696,-0.1121423,0,0,0
70,0.3890361,-0.1471063,0.08370696,-0.1121423,0,0,0
71,0.3896466,-0.1471063,0.08370696,-0.1121423,0,0,0
72,0.3902318,-0.1471063,0.08370696,-0.1121423,0,0,0
73,0.3908303,-0.1471063,0.08370696,-0.1121423,0,0,0
74,0.3915277,-0.1471063,0.08370696,-0.1121423,0,0,0
75,0.3921323,-0.1471063,0.08370696,-0.1121423,0,0,0
76,0.3927148,-0.1471063,0.08370696,-0.1121423,0,0,0
77,0.3933621,-0.1471063,0.08370696,-0.1121423,0,0,0
78,0.393994,-0.1471063,0.08370696,-0.1121423,0,0,0
79,0.3946275,-0.1471063,0.08370696,-0.1121423,0,0,0
80,0.3952518,-0.1471063,0.08370696,-0.1121423,0,0,0
81,0.3958849,-0.1471063,0.08370696,-0.1121423,0,0,0
82,0.3964769,-0.1471063,0.08370696,-0.1121423,0,0,0
83,0.3973136,-0.1471063,0.08370696,-0.1121423,0,0,0
84,0.3978947,-0.1471063,0.08370696,-0.1121423,0,0,0
85,0.3985268,-0.1471063,0.08370696,-0.1121423,0,0,0
