Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.05196982,-0.1102313,-0.02916757,0,0,0
3,0.2893596,0.05196982,-0.1102313,-0.02916757,0,0,0
4,0.3001818,0.05196982,-0.1102313,-0.02916757,0,0,0
5,0.3049805,0.05196982,-0.1102313,-0.02916757,0,0,0
6,0.3059314,0.05196982,-0.1102313,-0.02916757,0,0,0
7,0.3067378,0.05196982,-0.1102313,-0.02916757,0,0,0
8,0.3075084,0.05196982,-0.1102313,-0.02916757,0,0,0
9,0.3084608,0.05196982,-0.1102313,-0.02916757,0,0,0
10,0.3092148,0.05196982,-0.1102313,-0.02916757,0,0,0
11,0.3099323,0.05196982,-0.1102313,-0.02916757,0,0,0
12,0.3107107,0.05196982,-0.1102313,-0.02916757,0,0,0
13,0.3115251,0.05196982,-0.1102313,-0.02916757,0,0,0
14,0.312378,0.05196982,-0.1102313,-0.02916757,0,0,0
15,0.3131704,0.05196982,-0.1102313,-0.02916757,0,0,0
16,0.313899,0.05196982,-0.1102313,-0.02916757,0,0,0
17,0.3146348,0.05196982,-0.1102313,-0.02916757,0,0,0
18,0.3154018,0.05196982,-0.1102313,-0.02916757,0,0,0
19,0.3161688,0.05196982,-0.1102313,-0.02916757,0,0,0
20,0.3169189,0.05196982,-0.1102313,-0.02916757,0,0,0
21,0.3176444,0.05196982,-0.1102313,-0.02916757,0,0,0
22,0.3186555,0.05196982,-0.1102313,-0.02916757,0,0,0
23,0.3195127,0.05196982,-0.1102313,-0.02916757,0,0,0
24,0.3203261,0.05196982,-0.1102313,-0.02916757,0,0,0
25,0.321304,0.05196982,-0.1102313,-0.02916757,0,0,0
26,0.3220953,0.05196982,-0.1102313,-0.02916757,0,0,0
27,0.3228443,0.05196982,-0.1102313,-0.02916757,0,0,0
28,0.3236698,0.05196982,-0.1102313,-0.02916757,0,0,0
29,0.3244755,0.05196982,-0.1102313,-0.02916757,0,0,0
30,0.3252544,0.05196982,-0.1102313,-0.02916757,0,0,0
31,0.3260333,0.05196982,-0.1102313,-0.02916757,0,0,0
32,0.3268458,0.05196982,-0.1102313,-0.02916757,0,0,0
33,0.3276888,0.05196982,-0.1102313,-0.02916757,0,0,0
34,0.3284813,0.05196982,-0.1102313,-0.02916757,0,0,0
35,0.3292604,0.05196982,-0.1102313,-0.02916757,0,0,0
36,0.3300634,0.05196982,-0.1102313,-0.02916757,0,0,0
37,0.3308086,0.05196982,-0.1102313,-0.02916757,0,0,0
38,0.3315963,0.05196982,-0.1102313,-0.02916757,0,0,0
39,0.3323675,0.05196982,-0.1102313,-0.02916757,0,0,0
40,0.3332705,0.05196982,-0.1102313,-0.02916757,0,0,0
41,0.3340863,0.05196982,-0.1102313,-0.02916757,0,0,0
42,0.3348563,0.05196982,-0.1102313,-0.02916757,0,0,0
43,0.3356621,0.05196982,-0.1102313,-0.02916757,0,0,0
44,0.3364149,0.05196982,-0.1102313,-0.02916757,0,0,0
45,0.3372366,0.05196982,-0.1102313,-0.02916757,0,0,0
46,0.3380966,0.05196982,-0.1102313,-0.02916757,0,0,0
47,0.3388895,0.05196982,-0.1102313,-0.02916757,0,0,0
48,0.3396412,0.05196982,-0.1102313,-0.02916757,0,0,0
49,0.3404027,0.05196982,-0.1102313,-0.02916757,0,0,0
