Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.0160043,0.1909655,-0.05508371,-0.06331278,-0.06331278,-0.121016
3,0.3349169,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
4,0.3493183,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
5,0.3567421,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
6,0.3579728,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
7,0.3586788,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
8,0.3593824,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
9,0.3600527,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
10,0.3610883,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
11,0.3617428,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
12,0.3624095,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
13,0.3630859,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
14,0.3640219,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
15,0.3655629,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
16,0.3698853,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
17,0.3707753,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
18,0.3717662,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
19,0.3728423,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
20,0.3737091,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
21,0.3746983,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
22,0.3756199,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
23,0.3765817,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
24,0.3776075,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
25,0.3785327,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
26,0.3794697,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
27,0.3804364,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
28,0.3845471,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
29,0.3904044,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
30,0.3912222,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
31,0.3919208,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
32,0.3925565,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
33,0.3931707,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
34,0.3937967,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
35,0.3944926,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
36,0.3953467,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
37,0.3963118,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
38,0.3972757,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
39,0.3989109,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
40,0.4024423,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
41,0.4034474,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
42,0.4042545,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
43,0.4051782,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
44,0.4062099,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
45,0.4071885,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
46,0.4080992,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
47,0.4091026,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
48,0.4100329,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
49,0.4109665,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
50,0.4119568,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
51,0.4128909,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
52,0.4138037,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
53,0.4175352,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
54,0.4184041,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
55,0.4247026,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
56,0.4260088,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
57,0.4267484,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
58,0.4274393,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
59,0.4280942,0.02018909,0.1754471,-0.1121725,-0.1092331,-0.1092331,-0.3731643
60,0.4287497,0.02755141,0.1387799,-0.1954471,-0.04694496,-0.04694496,-0.2701224
61,0.4296816,0.02763847,0.1386594,-0.195706,-0.1077695,-0.1077695,-0.2837618
62,0.4305473,0.02763847,0.1386594,-0.195706,-0.1077695,-0.1077695,-0.2837618
63,0.4313247,0.02763847,0.1386594,-0.195706,-0.1077695,-0.1077695,-0.2837618
64,0.4320833,0.02763847,0.1386594,-0.195706,-0.1077695,-0.1077695,-0.2837618
65,0.4353253,0.02763847,0.1386594,-0.195706,-0.1077695,-0.1077695,-0.2837618
