Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1954803,0.06442341,-0.1922915,0,0,0
3,0.3165176,0.195427,0.06420669,-0.1922297,0,0,0
4,0.3284539,0.195427,0.06420669,-0.1922297,0,0,0
5,0.3304859,0.195427,0.06420669,-0.1922297,0,0,0
6,0.3350692,0.195427,0.06420669,-0.1922297,0,0,0
7,0.3359197,0.195427,0.06420669,-0.1922297,0,0,0
8,0.3366037,0.195427,0.06420669,-0.1922297,0,0,0
9,0.3372368,0.195427,0.06420669,-0.1922297,0,0,0
10,0.3378972,0.195427,0.06420669,-0.1922297,0,0,0
11,0.3385998,0.195427,0.06420669,-0.1922297,0,0,0
12,0.3392967,0.195427,0.06420669,-0.1922297,0,0,0
13,0.3399653,0.195427,0.06420669,-0.1922297,0,0,0
14,0.3406076,0.195427,0.06420669,-0.1922297,0,0,0
15,0.3415672,0.195427,0.06420669,-0.1922297,0,0,0
16,0.3422015,0.195427,0.06420669,-0.1922297,0,0,0
17,0.342936,0.195427,0.06420669,-0.1922297,0,0,0
18,0.3437645,0.195427,0.06420669,-0.1922297,0,0,0
19,0.3447216,0.195427,0.06420669,-0.1922297,0,0,0
20,0.3453995,0.195427,0.06420669,-0.1922297,0,0,0
21,0.3460399,0.195427,0.06420669,-0.1922297,0,0,0
22,0.3466642,0.195427,0.06420669,-0.1922297,0,0,0
23,0.347333,0.195427,0.06420669,-0.1922297,0,0,0
24,0.3480429,0.195427,0.06420669,-0.1922297,0,0,0
25,0.3487443,0.195427,0.06420669,-0.1922297,0,0,0
26,0.3494428,0.195427,0.06420669,-0.1922297,0,0,0
27,0.3501064,0.195427,0.06420669,-0.1922297,0,0,0
28,0.3507477,0.195427,0.06420669,-0.1922297,0,0,0
29,0.351376,0.195427,0.06420669,-0.1922297,0,0,0
30,0.352004,0.195427,0.06420669,-0.1922297,0,0,0
31,0.3527419,0.195427,0.06420669,-0.1922297,0,0,0
32,0.3534401,0.195427,0.06420669,-0.1922297,0,0,0
33,0.3540879,0.195427,0.06420669,-0.1922297,0,0,0
34,0.3547038,0.195427,0.06420669,-0.1922297,0,0,0
35,0.3553627,0.195427,0.06420669,-0.1922297,0,0,0
36,0.3560516,0.195427,0.06420669,-0.1922297,0,0,0
37,0.3567025,0.195427,0.06420669,-0.1922297,0,0,0
38,0.357327,0.195427,0.06420669,-0.1922297,0,0,0
39,0.3579369,0.195427,0.06420669,-0.1922297,0,0,0
40,0.3585653,0.195427,0.06420669,-0.1922297,0,0,0
41,0.3593125,0.195427,0.06420669,-0.1922297,0,0,0
42,0.3600575,0.195427,0.06420669,-0.1922297,0,0,0
43,0.3610743,0.195427,0.06420669,-0.1922297,0,0,0
44,0.3617556,0.195427,0.06420669,-0.1922297,0,0,0
45,0.3624196,0.195427,0.06420669,-0.1922297,0,0,0
46,0.3630583,0.195427,0.06420669,-0.1922297,0,0,0
47,0.3636988,0.195427,0.06420669,-0.1922297,0,0,0
48,0.3682094,0.195427,0.06420669,-0.1922297,0,0,0
49,0.3689989,0.195427,0.06420669,-0.1922297,0,0,0
50,0.3697423,0.195427,0.06420669,-0.1922297,0,0,0
