Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1057162,-0.0008436739,-0.1965469,4.833831E-06,4.833831E-06,0.0008939104
3,0.32833,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
4,0.3415331,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
5,0.3433711,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
6,0.3489375,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
7,0.3499849,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
8,0.3509282,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
9,0.351824,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
10,0.352593,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
11,0.3534052,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
12,0.3543184,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
13,0.3551984,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
14,0.3560387,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
15,0.3568932,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
16,0.3577024,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
17,0.358532,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
18,0.3592793,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
19,0.3601316,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
20,0.3611824,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
21,0.3619736,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
22,0.3627269,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
23,0.3634783,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
24,0.3642205,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
25,0.3649727,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
26,0.3657276,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
27,0.3664547,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
28,0.3672275,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
29,0.3679887,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
30,0.3687383,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
31,0.3695177,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
32,0.3702795,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
33,0.3710369,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
34,0.3717901,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
35,0.3725708,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
36,0.3733368,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
37,0.3740804,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
38,0.3749621,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
39,0.3757581,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
40,0.3765554,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
41,0.3821328,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
42,0.3832809,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
43,0.38413,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
44,0.3850082,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
45,0.3858597,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
46,0.3866864,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
47,0.3874863,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
48,0.3882701,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
49,0.3890088,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
50,0.3897419,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
51,0.3904759,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
52,0.3912044,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
53,0.3919973,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
54,0.39278,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
55,0.3936649,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
56,0.394476,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
57,0.3953792,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
58,0.3961917,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
59,0.396945,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
60,0.3976879,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
61,0.3984478,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
62,0.3992464,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
63,0.4000342,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
64,0.4011045,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
65,0.4019048,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
66,0.402711,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
67,0.4034706,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
68,0.4042274,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
69,0.404996,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
70,0.4057308,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
71,0.4064782,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
72,0.4072318,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
73,0.4079995,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
74,0.409112,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
75,0.4100091,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
76,0.4155936,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
77,0.4164697,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
78,0.4172396,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
79,0.4206515,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
80,0.4218733,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
81,0.4226526,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
82,0.4234608,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
83,0.4244496,0.1054199,0.001266494,-0.1969997,0.03088977,0.03088977,0.006236222
