Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.03185055,-0.05787641,-0.1777698,0.01982666,0.01982666,-0.03677279
3,0.2973056,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
4,0.3066631,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
5,0.3112109,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
6,0.3120893,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
7,0.3128209,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
8,0.3134678,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
9,0.3141769,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
10,0.3149361,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
11,0.3156957,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
12,0.3163146,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
13,0.3169632,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
14,0.3176131,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
15,0.3182429,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
16,0.3188376,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
17,0.3194654,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
18,0.3200769,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
19,0.3208443,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
20,0.3215302,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
21,0.3222851,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
22,0.3229416,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
23,0.3235919,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
24,0.3242237,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
25,0.3248244,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
26,0.3254529,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
27,0.32609,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
28,0.3266978,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
29,0.32732,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
30,0.3279594,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
31,0.3285984,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
32,0.3292252,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
33,0.3298455,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
34,0.3306711,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
35,0.331371,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
36,0.3320823,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
37,0.3328952,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
38,0.3335985,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
39,0.3343345,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
40,0.3350034,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
41,0.3356736,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
42,0.3363597,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
43,0.3369947,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
44,0.3376384,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
45,0.338247,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
46,0.338908,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
47,0.3395901,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
48,0.3403693,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
49,0.3411874,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
50,0.3418662,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
51,0.3425479,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
52,0.3432325,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
53,0.3439393,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
54,0.3445777,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
55,0.3453279,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
56,0.3461164,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
57,0.3467692,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
58,0.3474414,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
59,0.3481116,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
60,0.3487654,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
61,0.3493821,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
62,0.3499972,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
63,0.3506923,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
64,0.3513166,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
65,0.3519618,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
66,0.3528062,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
67,0.3535056,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
68,0.3541551,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
69,0.354785,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
70,0.3554113,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
71,0.3560697,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
72,0.3566905,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
73,0.3573159,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
74,0.3580542,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
75,0.3587487,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
76,0.3593758,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
77,0.3600031,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
78,0.3607626,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
79,0.3613953,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
80,0.3620254,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
81,0.3626345,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
82,0.3632335,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
83,0.3638406,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
84,0.3644419,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
85,0.365052,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
86,0.3656508,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
87,0.3662674,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
88,0.3669327,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
89,0.3675979,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
90,0.3682847,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
91,0.3689386,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
92,0.369571,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
93,0.3701738,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
94,0.3709497,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
95,0.3715926,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
96,0.3722291,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
97,0.37286,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
98,0.3735125,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
99,0.3741752,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
100,0.3747951,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
101,0.3754318,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
102,0.3761482,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
103,0.3768309,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
104,0.3775695,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
105,0.378247,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
106,0.378999,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
107,0.3796896,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
108,0.3803776,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
109,0.3811992,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
110,0.3818732,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
111,0.3825736,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
112,0.3832271,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
113,0.383866,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
114,0.3845089,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
115,0.3851197,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
116,0.3857444,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
117,0.3864263,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
118,0.3872425,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
119,0.3879132,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
120,0.3885411,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
121,0.3891818,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
122,0.3897985,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
123,0.3904086,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
124,0.3911226,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
125,0.3918968,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
126,0.3925828,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
127,0.393311,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
128,0.3940397,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
129,0.3946877,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
130,0.3953115,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
131,0.3959184,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
132,0.3965203,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
133,0.397156,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
134,0.3978058,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
135,0.3984306,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
136,0.3990559,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
137,0.3996787,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
138,0.4006063,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
139,0.4014216,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
140,0.4020812,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
141,0.4027071,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
142,0.4057853,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
143,0.4066705,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
144,0.4074665,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
145,0.4081788,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
146,0.408904,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
147,0.4095709,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
148,0.4102953,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
149,0.4109513,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
150,0.4116148,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
151,0.4122814,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
152,0.413032,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
153,0.4137208,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
154,0.4143512,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
155,0.4151329,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
156,0.4159211,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
157,0.4166856,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
158,0.4173935,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
159,0.418067,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
160,0.4187291,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
161,0.4193674,0.03175551,-0.03853568,-0.2017433,0.1401113,0.1401113,-0.1545155
162,0.420032,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
163,0.4211294,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
164,0.4218138,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
165,0.422454,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
166,0.4230661,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
167,0.4236742,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
168,0.4243402,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
169,0.4250244,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
170,0.4257229,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
171,0.4263537,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
172,0.4269635,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
173,0.4275625,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
174,0.4281993,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
175,0.4288833,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
176,0.4323136,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
177,0.4330191,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
178,0.4337176,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
179,0.4343812,0.03283539,-0.02341983,-0.2158644,0.04844638,0.04844638,-0.03600498
