Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.09002555,-9.950995E-05,-0.2224539,0.006638766,0.006638766,0.001667182
3,0.3269641,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
4,0.3408292,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
5,0.3479358,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
6,0.3487878,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
7,0.3494711,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
8,0.3501642,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
9,0.3508213,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
10,0.3514473,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
11,0.3520965,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
12,0.3527604,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
13,0.3534513,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
14,0.3542923,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
15,0.359084,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
16,0.3597413,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
17,0.3603684,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
18,0.3611808,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
19,0.3618316,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
20,0.3624514,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
21,0.3630832,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
22,0.3636959,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
23,0.3643162,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
24,0.3649446,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
25,0.3655553,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
26,0.3661649,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
27,0.3668324,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
28,0.3675109,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
29,0.3683464,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
30,0.3691552,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
31,0.369795,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
32,0.3704649,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
33,0.371143,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
34,0.3717836,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
35,0.372441,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
36,0.3730912,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
37,0.3737081,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
38,0.3743414,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
39,0.3800243,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
40,0.3810374,0.09771369,0.01508622,-0.2312197,0.04078593,0.04078593,-0.01031733
