Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1558237,0.1127709,-0.2423618,0.0277761,0.0277761,0.1018709
3,0.2501485,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
4,0.2565196,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
5,0.258194,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
6,0.2589289,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
7,0.2595854,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
8,0.2604081,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
9,0.2613968,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
10,0.2620647,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
11,0.2628109,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
12,0.2634613,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
13,0.2640961,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
14,0.2647636,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
15,0.265462,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
16,0.2661111,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
17,0.2667478,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
18,0.2674374,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
19,0.268108,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
20,0.2687511,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
21,0.269387,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
22,0.2700764,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
23,0.2707525,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
24,0.2714363,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
25,0.2720984,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
26,0.2727252,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
27,0.2733375,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
28,0.2742276,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
29,0.2749148,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
30,0.2756363,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
31,0.2762982,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
32,0.2769521,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
33,0.2775875,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
34,0.2782116,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
35,0.2788255,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
36,0.2795148,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
37,0.2801442,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
38,0.280993,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
39,0.2816453,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
40,0.282465,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
41,0.283106,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
42,0.2838155,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
43,0.2844833,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
44,0.2851115,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
45,0.2857369,-0.00018097,0.1771866,0.03219408,-0.06875399,-0.06875399,-0.0195277
