Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.03740016,0.03248775,-0.2290691,-0.02815631,-0.02815631,0.02407033
3,0.3499578,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
4,0.3620062,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
5,0.3665417,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
6,0.3673392,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
7,0.3680428,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
8,0.3687287,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
9,0.3695551,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
10,0.3702124,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
11,0.3709147,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
12,0.3716129,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
13,0.3723192,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
14,0.3730802,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
15,0.3741254,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
16,0.3748241,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
17,0.3755492,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
18,0.3762178,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
19,0.3768504,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
20,0.3774756,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
21,0.3783383,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
22,0.3789863,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
23,0.3796158,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
24,0.3802418,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
25,0.3810506,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
26,0.3817997,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
27,0.3826317,0.06086328,0.03167097,-0.2252144,-0.02025225,-0.02025225,0.03215854
