Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1250464,-0.0003162026,-0.1982998,0,0,0
3,0.2808206,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
4,0.2914102,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
5,0.2953763,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
6,0.2962308,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
7,0.2969229,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
8,0.2975608,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
9,0.2981877,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
10,0.2988119,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
11,0.2996102,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
12,0.3004105,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
13,0.3012447,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
14,0.3019425,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
15,0.3026629,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
16,0.303379,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
17,0.3041261,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
18,0.3048858,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
19,0.3056159,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
20,0.306453,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
21,0.3071237,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
22,0.309629,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
23,0.3103371,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
24,0.3110094,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
25,0.3116433,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
26,0.3122801,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
27,0.3129041,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
28,0.3136119,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
29,0.314301,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
30,0.3149751,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
31,0.3156234,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
32,0.3162572,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
33,0.3168772,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
34,0.3175065,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
35,0.318106,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
36,0.3187347,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
37,0.31936,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
38,0.3199979,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
39,0.3207954,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
40,0.3216658,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
41,0.3225331,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
42,0.3232303,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
43,0.3239017,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
44,0.3245334,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
45,0.3251542,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
46,0.3258466,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
47,0.326563,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
48,0.3272324,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
49,0.3278949,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
50,0.3286436,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
51,0.3292781,0.1259516,0.002890199,-0.1999249,0.0041212,0.0041212,-0.00187143
