Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
1,0,0,0,0,0,0,0
2,0.02,0.1181096,0.1374092,-0.1400956,0,0,0
3,0.3533334,0.1175603,0.1363676,-0.1392543,0.004551797,0.004551797,0.002267214
4,0.3837166,0.1175603,0.1363676,-0.1392543,0.004551797,0.004551797,0.002267214
5,0.3919162,0.1174539,0.1359146,-0.1393558,0,0,0
6,0.3941129,0.1174539,0.1359146,-0.1393558,0,0,0
7,0.3948928,0.1174539,0.1359146,-0.1393558,0,0,0
8,0.39568,0.1174539,0.1359146,-0.1393558,0,0,0
9,0.3966517,0.1174539,0.1359146,-0.1393558,0,0,0
10,0.3975203,0.1174539,0.1359146,-0.1393558,0,0,0
11,0.404255,0.1174539,0.1359146,-0.1393558,0,0,0
12,0.4053817,0.1174539,0.1359146,-0.1393558,0,0,0
13,0.4060681,0.1174539,0.1359146,-0.1393558,0,0,0
14,0.406828,0.1174539,0.1359146,-0.1393558,0,0,0
15,0.4074714,0.1174539,0.1359146,-0.1393558,0,0,0
16,0.4099855,0.1174539,0.1359146,-0.1393558,0,0,0
17,0.410667,0.1174539,0.1359146,-0.1393558,0,0,0
18,0.4114007,0.1174539,0.1359146,-0.1393558,0,0,0
19,0.4120772,0.1174539,0.1359146,-0.1393558,0,0,0
20,0.4127117,0.1174539,0.1359146,-0.1393558,0,0,0
21,0.4137186,0.1174539,0.1359146,-0.1393558,0,0,0
22,0.4143953,0.1174539,0.1359146,-0.1393558,0,0,0
23,0.4150293,0.1174539,0.1359146,-0.1393558,0,0,0
24,0.4156548,0.1174539,0.1359146,-0.1393558,0,0,0
25,0.4163468,0.1174539,0.1359146,-0.1393558,0,0,0
26,0.4170185,0.1174539,0.1359146,-0.1393558,0,0,0
27,0.4238769,0.1174539,0.1359146,-0.1393558,0,0,0
28,0.4259993,0.1174539,0.1359146,-0.1393558,0,0,0
29,0.4268132,0.1174539,0.1359146,-0.1393558,0,0,0
30,0.4275143,0.1174539,0.1359146,-0.1393558,0,0,0
31,0.428213,0.1174539,0.1359146,-0.1393558,0,0,0
32,0.4289432,0.1174539,0.1359146,-0.1393558,0,0,0
33,0.4297006,0.1174539,0.1359146,-0.1393558,0,0,0
34,0.4303334,0.1174539,0.1359146,-0.1393558,0,0,0
35,0.430956,0.1174539,0.1359146,-0.1393558,0,0,0
36,0.4315729,0.1174539,0.1359146,-0.1393558,0,0,0
37,0.4321955,0.1174539,0.1359146,-0.1393558,0,0,0
38,0.4329586,0.1174539,0.1359146,-0.1393558,0,0,0
39,0.4337261,0.1174539,0.1359146,-0.1393558,0,0,0
40,0.4345763,0.1174539,0.1359146,-0.1393558,0,0,0
41,0.4352393,0.1174539,0.1359146,-0.1393558,0,0,0
42,0.4359291,0.1174539,0.1359146,-0.1393558,0,0,0
43,0.4367073,0.1174539,0.1359146,-0.1393558,0,0,0
44,0.4373433,0.1174539,0.1359146,-0.1393558,0,0,0
45,0.4379661,0.1174539,0.1359146,-0.1393558,0,0,0
46,0.4386416,0.1174539,0.1359146,-0.1393558,0,0,0
47,0.4393016,0.1174539,0.1359146,-0.1393558,0,0,0
48,0.4399712,0.1174539,0.1359146,-0.1393558,0,0,0
49,0.4407339,0.1174539,0.1359146,-0.1393558,0,0,0
50,0.4419639,0.1174539,0.1359146,-0.1393558,0,0,0
51,0.4426363,0.1174539,0.1359146,-0.1393558,0,0,0
52,0.44338,0.1174539,0.1359146,-0.1393558,0,0,0
53,0.4440163,0.1174539,0.1359146,-0.1393558,0,0,0
54,0.4446937,0.1174539,0.1359146,-0.1393558,0,0,0
55,0.4454533,0.1174539,0.1359146,-0.1393558,0,0,0
56,0.4462048,0.1174539,0.1359146,-0.1393558,0,0,0
57,0.4469025,0.1174539,0.1359146,-0.1393558,0,0,0
58,0.4476346,0.1174539,0.1359146,-0.1393558,0,0,0
59,0.4482805,0.1174539,0.1359146,-0.1393558,0,0,0
60,0.4489946,0.1174539,0.1359146,-0.1393558,0,0,0
61,0.4496835,0.1174539,0.1359146,-0.1393558,0,0,0
62,0.450439,0.1174539,0.1359146,-0.1393558,0,0,0
63,0.4562455,0.1174539,0.1359146,-0.1393558,0,0,0
64,0.4570549,0.1174539,0.1359146,-0.1393558,0,0,0
65,0.4577174,0.1174539,0.1359146,-0.1393558,0,0,0
66,0.4583956,0.1174539,0.1359146,-0.1393558,0,0,0
67,0.4591168,0.1174539,0.1359146,-0.1393558,0,0,0
68,0.459795,0.1174539,0.1359146,-0.1393558,0,0,0
69,0.4605086,0.1174539,0.1359146,-0.1393558,0,0,0
70,0.4613065,0.1174539,0.1359146,-0.1393558,0,0,0
71,0.4620476,0.1174539,0.1359146,-0.1393558,0,0,0
72,0.4628077,0.1174539,0.1359146,-0.1393558,0,0,0
73,0.4634475,0.1174539,0.1359146,-0.1393558,0,0,0
74,0.464145,0.1174539,0.1359146,-0.1393558,0,0,0
75,0.4649282,0.1174539,0.1359146,-0.1393558,0,0,0
76,0.4656824,0.1174539,0.1359146,-0.1393558,0,0,0
77,0.4663697,0.1174539,0.1359146,-0.1393558,0,0,0
78,0.4670172,0.1174539,0.1359146,-0.1393558,0,0,0
79,0.4676636,0.1174539,0.1359146,-0.1393558,0,0,0
80,0.468284,0.1174539,0.1359146,-0.1393558,0,0,0
81,0.4689128,0.1174539,0.1359146,-0.1393558,0,0,0
82,0.4695593,0.1174539,0.1359146,-0.1393558,0,0,0
83,0.47021,0.1174539,0.1359146,-0.1393558,0,0,0
84,0.4709759,0.1174539,0.1359146,-0.1393558,0,0,0
85,0.4716188,0.1174539,0.1359146,-0.1393558,0,0,0
86,0.4722959,0.1174539,0.1359146,-0.1393558,0,0,0
87,0.4729778,0.1174539,0.1359146,-0.1393558,0,0,0
88,0.4736515,0.1174539,0.1359146,-0.1393558,0,0,0
89,0.4743204,0.1174539,0.1359146,-0.1393558,0,0,0
90,0.4750035,0.1174539,0.1359146,-0.1393558,0,0,0
91,0.4756568,0.1174539,0.1359146,-0.1393558,0,0,0
92,0.4762726,0.1174539,0.1359146,-0.1393558,0,0,0
93,0.4769659,0.1174539,0.1359146,-0.1393558,0,0,0
